Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,158.0,140.0,3.4999999999999996,0.1637062590110981,0
1,152.0,156.0,2.5,0.6079868253876433,1
1,153.0,154.0,5.0,0.7330042981237495,1
1,152.0,152.0,4.0,0.6649018574983511,1
0,150.0,169.0,3.4999999999999996,0.5641932089538488,1
1,148.0,161.0,4.0,0.7339191804297278,1
1,146.0,160.0,2.9999999999999996,0.6158213825721023,1
1,136.0,154.0,2.0,0.4603079934103762,0
0,141.0,134.0,3.0,0.3070147612178299,0
1,130.0,152.0,2.0,0.4179327931594882,0
1,156.0,170.0,4.5,0.7349886173456095,1
1,144.0,166.99999999999997,2.9999999999999996,0.6017999645988557,1
1,160.0,156.0,4.5,0.79084484990701,1
1,149.0,164.0,2.9999999999999996,0.5389041689293135,1
1,160.0,159.0,3.5,0.6684479878860463,1
1,150.0,159.0,4.0,0.614991815340052,1
1,150.0,156.0,3.5,0.5518482853295432,1
0,148.0,160.0,3.4999999999999996,0.4300735457401371,0
0,140.0,156.0,3.4999999999999996,0.33422333725549835,0
0,144.0,144.0,3.4999999999999996,0.3209167168218132,0
0,161.99999999999997,142.0,5.000000000000001,0.42956942009318194,0
0,149.0,160.0,4.0,0.7746792126649966,1
1,144.0,157.0,3.5,0.4858067656855041,0
0,142.0,146.0,2.5000000000000004,0.516581611751505,1
0,158.0,164.0,3.4999999999999996,0.5623101936423691,1
0,144.0,154.0,3.0,0.25670851210624096,0
1,154.0,150.0,3.5,0.731817856966303,1
1,148.0,166.0,5.0,0.7648422458691541,1
1,156.0,156.0,4.5,0.7996647461956258,1
0,138.0,153.0,3.0,0.6069840346094189,1
1,140.0,154.0,3.5,0.2792595761487515,0
0,156.0,152.0,4.5,0.6917704901181405,1
1,153.0,170.0,4.0,0.5547740419314103,1
1,132.0,158.0,1.4999999999999998,0.49284712848737733,0
1,142.0,143.0,3.5,0.3066166697803983,0
1,158.0,153.0,4.0,0.538076896618638,1
1,142.0,152.0,2.9999999999999996,0.3271773634481691,0
1,132.0,151.0,2.5,0.25538377922101924,0
1,157.0,160.0,4.0,0.6871550275549103,1
0,161.99999999999997,145.0,5.000000000000001,0.27856207209152883,0
0,156.0,150.0,4.0,0.32635071775062036,0
0,150.0,156.0,3.4999999999999996,0.41321760602882257,0
1,146.0,164.0,2.9999999999999996,0.39727734656804764,0
0,150.0,170.0,3.4999999999999996,0.839161151654176,1
1,138.0,143.0,3.5,0.5780009629897178,1
1,148.0,160.0,2.9999999999999996,0.6091682280446999,1
0,144.0,145.0,3.0,0.5664412838255916,1
1,138.0,133.0,2.5,0.3521408773798529,0
1,158.0,144.0,2.9999999999999996,0.2547848867385847,0
0,139.0,142.0,2.5000000000000004,0.35401389962557384,0
0,156.0,150.0,4.0,0.3421838209043383,0
0,154.0,142.0,4.0,0.3129623940245627,0
0,161.99999999999997,142.0,4.5,0.46199391928481026,0
0,160.0,160.0,5.000000000000001,0.4494993534506245,0
0,150.0,159.0,3.4999999999999996,0.6102239010575456,1
1,156.0,160.0,4.0,0.5263288515127588,1
0,154.0,161.99999999999997,4.0,0.5441316658487587,1
0,154.0,150.0,4.0,0.6048479003524443,1
1,158.0,148.0,4.0,0.7205861419146598,1
1,136.0,164.0,1.4999999999999998,0.6216849098220905,1
1,160.0,148.0,4.0,0.5785647795323526,1
0,149.0,146.0,4.0,0.5949174349044561,1
0,130.0,142.0,1.5,0.1361399905326014,0
0,138.0,138.0,4.0,0.40055225450289433,0
0,145.0,156.0,3.4999999999999996,0.24674206314530334,0
0,149.0,142.0,4.0,0.5055881198905441,1
0,163.0,152.0,5.5,0.607463805657042,1
1,154.0,146.0,4.0,0.6199168549886458,1
1,156.0,146.0,4.0,0.31874869703539366,0
0,149.0,135.0,3.0,0.35737265864556794,0
1,150.0,153.0,4.0,0.4776364959529307,0
1,163.0,164.0,4.5,0.8234892990581458,1
0,150.0,152.0,4.0,0.4448842210452566,0
1,158.0,161.99999999999997,2.5,0.44886159391947134,0
1,149.0,152.0,2.9999999999999996,0.6088328164589435,1
0,145.0,144.0,4.0,0.4845791248698897,0
1,142.0,148.0,2.5,0.3620842730155855,0
0,146.0,149.0,4.0,0.6067006992280142,1
0,141.0,148.0,2.5000000000000004,0.3594463556838887,0
1,153.0,154.0,3.5,0.5402214922521003,1
1,148.0,159.0,2.5,0.32611680759467376,0
0,164.0,152.0,4.0,0.5174722073561568,1
0,158.0,153.0,4.0,0.30347220317207496,0
1,165.0,156.0,4.0,0.6386076750747081,1
0,160.0,150.0,3.4999999999999996,0.5462964998584929,1
0,140.0,143.0,2.5000000000000004,0.11799095560286743,0
1,158.0,149.0,4.5,0.544029630704516,1
0,142.0,156.0,4.0,0.2806966473066217,0
0,154.0,148.0,4.0,0.53556932770327,1
1,152.0,170.0,4.0,0.6493587559078966,1
1,156.0,166.0,2.9999999999999996,0.692532787971059,1
0,140.0,142.0,3.4999999999999996,0.3722661603436129,0
1,154.0,170.0,4.5,0.6977408147978926,1
1,157.0,154.0,4.5,0.7246708019885708,1
1,142.0,168.0,2.0,0.6180571516304062,1
1,152.0,152.0,3.5,0.2897051110820292,0
1,142.0,158.0,2.0,0.6213711090848173,1
1,154.0,168.0,3.5,0.7296424524359364,1
0,142.0,164.0,2.5000000000000004,0.7079367229278943,1
1,161.99999999999997,170.0,3.5,0.8021390832911794,1
1,150.0,157.0,2.9999999999999996,0.41663694748856056,0
0,138.0,152.0,2.5000000000000004,0.5677528156994576,1
0,152.0,160.0,3.4999999999999996,0.7140686842425508,1
0,146.0,164.0,3.4999999999999996,0.4838614782142197,0
0,144.0,144.0,3.4999999999999996,0.30016174346787894,0
1,163.0,164.0,4.5,0.8268815192081655,1
1,150.0,154.0,2.9999999999999996,0.46841060448293215,0
0,143.0,148.0,3.4999999999999996,0.15121830106861162,0
0,152.0,152.0,4.5,0.323473307579778,0
0,144.0,150.0,3.0,0.5094332707767038,1
0,156.0,154.0,3.0,0.391507500500063,0
1,158.0,157.0,4.5,0.6949792573386304,1
0,142.0,138.0,2.5000000000000004,0.31786988610308975,0
0,148.0,144.0,3.0,0.34202466357599426,0
0,160.0,153.0,3.4999999999999996,0.6042349617284292,1
1,144.0,148.0,2.9999999999999996,0.6084320252287212,1
1,142.0,140.0,3.5,0.10962576827697584,0
1,168.0,170.0,3.5,0.6629760576454531,1
1,153.0,164.0,3.5,0.5130948949794469,1
1,150.0,170.0,3.5,0.8998716817692389,1
0,150.0,159.0,4.0,0.7271864245870902,1
1,149.0,163.0,3.5,0.7855424640651512,1
1,161.99999999999997,160.0,4.5,0.4647052359190816,0
1,160.0,160.0,3.5,0.5906888859545617,1
1,161.99999999999997,148.0,4.5,0.6579427102676239,1
1,151.0,163.0,3.5,0.4727098783724352,0
1,166.0,170.0,5.0,0.6213143319186367,1
1,164.0,154.0,4.5,0.552346247901897,1
0,144.0,136.0,3.0,-0.02796565675424517,0
0,142.0,150.0,2.5000000000000004,0.15597881978164557,0
0,140.0,142.0,3.4999999999999996,0.1208523139629587,0
0,140.0,148.0,3.4999999999999996,0.4002791795273204,0
0,157.0,156.0,4.5,0.6218670802472543,1
0,160.0,142.0,4.5,0.4890447013306158,0
0,141.0,154.0,3.0,0.24785126561796283,0
0,150.0,151.0,4.5,0.44905578953377623,0
0,146.0,146.0,4.0,0.23331163115878356,0
0,146.0,158.0,4.0,0.7178624200453017,1
1,130.0,150.0,1.0,0.3989865688074778,0
1,140.0,170.0,4.0,0.7721033567669148,1
0,152.0,160.0,3.0,0.6016239239010104,1
1,144.0,160.0,3.5,0.637619972929868,1
1,151.0,166.0,3.5,0.6951150323873008,1
1,148.0,154.0,3.5,0.34536229339758456,0
0,147.0,156.0,3.0,0.27247359207604344,0
0,144.0,144.0,3.4999999999999996,0.5270715529359886,1
1,150.0,149.0,2.5,0.450172578032593,0
1,142.0,170.0,2.9999999999999996,0.6090798200042942,1
1,152.0,160.0,3.5,0.3711470059812074,0
1,164.0,166.0,3.5,0.751937728162787,1
0,148.0,146.0,3.0,0.4722452395924835,0
1,158.0,156.0,2.9999999999999996,0.6731307852750679,1
1,158.0,170.0,4.0,0.6348420584024473,1
0,155.0,159.0,4.5,0.3989751069001692,0
1,148.0,157.0,3.5,0.7372410872472602,1
0,148.0,158.0,3.4999999999999996,0.4835372142842492,0
0,144.0,142.0,3.0,0.19847265313826573,0
0,150.0,169.0,4.5,0.7970477627259598,1
1,161.99999999999997,138.0,4.5,0.41928070842325654,0
0,150.0,164.0,3.0,0.604106662730868,1
1,130.0,142.0,1.4999999999999998,0.07723889431835468,0
1,156.0,168.0,2.9999999999999996,0.6563511211232722,1
1,144.0,130.0,2.5,0.27785081153256475,0
1,170.0,170.0,5.999999999999999,0.8216780522067431,1
0,135.0,158.0,3.0,0.6192658608070696,1
0,170.0,157.0,5.000000000000001,0.8887025585400858,1
1,148.0,153.0,3.5,0.6422722046561711,1
1,150.0,168.0,3.5,0.908597647477728,1
0,160.0,170.0,3.0,0.534509219148451,1
0,157.0,170.0,4.0,0.8067882296570821,1
1,144.0,146.0,3.5,0.5738335335822164,1
1,150.0,144.0,4.5,0.2090600636089463,0
0,152.0,150.0,2.5000000000000004,0.23131043917709043,0
1,146.0,152.0,3.5,0.3685066914375344,0
1,139.0,156.0,2.9999999999999996,0.2476376548193736,0
1,150.0,168.0,3.5,0.6098159573673911,1
0,156.0,153.0,4.0,0.44294410850050037,0
1,148.0,142.0,2.9999999999999996,0.4361920524009449,0
1,161.99999999999997,158.0,4.0,0.5257552364283093,1
1,154.0,158.0,2.9999999999999996,0.4788651612383947,0
0,153.0,150.0,4.5,0.4886751797262583,0
0,149.0,154.0,3.4999999999999996,0.597820376163724,1
0,144.0,163.0,3.4999999999999996,0.3282596854246106,0
1,152.0,149.0,3.5,0.7027152201267622,1
0,142.0,140.0,3.4999999999999996,0.3395648209131574,0
1,161.99999999999997,163.0,4.5,0.5480753465674779,1
0,154.0,150.0,5.000000000000001,0.42776512519031457,0
1,166.0,168.0,4.0,0.6108316610370852,1
0,153.0,149.0,4.0,0.25087615309765077,0
1,142.0,152.0,2.0,0.6562344513904073,1
0,143.0,152.0,3.4999999999999996,0.18704048862204287,0
1,145.0,148.0,2.9999999999999996,0.17836913887970002,0
0,148.0,170.0,3.4999999999999996,0.56867651458181,1
0,160.0,159.0,5.000000000000001,0.727626968462243,1
0,139.0,155.0,1.5,0.34098379484905406,0
1,150.0,160.0,2.9999999999999996,0.6062108002212969,1
1,146.0,156.0,2.0,0.31738373928959757,0
0,160.0,142.0,5.000000000000001,0.2364944397847823,0
0,146.0,141.0,3.0,0.2780395920014109,0
0,163.0,154.0,3.0,0.5458864084306483,1
0,157.0,154.0,4.0,0.3521517075362127,0
1,142.0,161.99999999999997,2.5,0.4201514781036958,0
1,151.0,161.0,3.5,0.8485700083324454,1
1,144.0,138.0,2.9999999999999996,0.3450715822016281,0
0,154.0,165.0,3.4999999999999996,0.5268431835032142,1
1,148.0,161.99999999999997,2.9999999999999996,0.6637645441687203,1
1,169.0,170.0,5.0,0.9750432449964537,1
1,145.0,170.0,3.5,0.4734022941048608,0
0,147.0,158.0,4.0,0.729691364930837,1
1,144.0,170.0,3.5,0.5967329999123674,1
0,144.0,137.0,2.5000000000000004,0.38373187651614327,0
1,141.0,146.0,3.5,0.4496525446168092,0
1,150.0,159.0,3.5,0.5076280840332027,1
1,145.0,156.0,2.9999999999999996,0.46046520417710557,0
0,154.0,156.0,4.0,0.34493967457274455,0
0,158.0,156.0,4.0,0.6838824061988454,1
1,144.0,166.99999999999997,2.5,0.674933831636169,1
1,170.0,170.0,3.5,0.6606569855773563,1
1,155.0,152.0,4.0,0.42513262937669716,0
0,154.0,160.0,3.4999999999999996,0.46977988463052356,0
0,161.99999999999997,145.0,5.000000000000001,0.48023159373421553,0
0,149.0,150.0,4.5,0.545782165873075,1
0,147.0,159.0,3.0,0.33812467369058685,0
1,150.0,145.0,2.9999999999999996,0.36584590559239233,0
1,146.0,153.0,2.5,0.32639837452907683,0
1,158.0,138.0,4.0,0.4349743688408675,0
0,154.0,144.0,3.4999999999999996,0.15561150360071951,0
1,130.0,152.0,2.5,0.5216989841885895,1
1,146.0,150.0,3.5,0.6198110576404625,1
1,146.0,148.0,2.5,0.3638105752981648,0
0,150.0,150.0,5.000000000000001,0.6953772536756295,1
0,156.0,154.0,4.0,0.3124806076215142,0
1,158.0,160.0,4.0,0.5766993441784313,1
0,157.0,150.0,4.0,0.42946518091577496,0
0,158.0,143.0,4.0,0.2582374642100959,0
0,149.0,148.0,4.5,0.363480448314595,0
1,170.0,160.0,4.5,0.5962452330083865,1
1,154.0,156.0,4.5,0.5674622378421212,1
1,153.0,161.99999999999997,4.0,0.5189582379639983,1
1,148.0,166.0,4.0,0.8778926712105808,1
0,154.0,155.0,4.5,0.43115759493583095,0
0,154.0,144.0,3.4999999999999996,0.4556958252476152,0
1,170.0,155.0,5.999999999999999,0.7031193582265796,1
0,132.0,156.0,2.0,0.4927063738923449,0
0,158.0,152.0,4.5,0.3472847994156646,0
0,145.0,147.0,3.4999999999999996,0.24575072211164656,0
1,145.0,168.0,2.5,0.5881959253034035,1
0,146.0,158.0,3.0,0.3268018810187551,0
1,166.0,148.0,4.0,0.5519079055291917,1
1,158.0,152.0,4.0,0.7280519427922478,1
0,136.0,138.0,3.0,0.3345740905480764,0
0,140.0,140.0,3.0,0.2418410382481015,0
1,142.0,159.0,2.9999999999999996,0.40743225575614067,0
1,155.0,158.0,3.5,0.5468257223990842,1
1,138.0,160.0,2.5,0.42290385175728146,0
0,150.0,146.0,3.0,0.14221155199548202,0
1,142.0,143.0,2.5,0.40512564284023667,0
1,155.0,168.0,3.5,0.971668250650113,1
0,154.0,164.0,4.5,0.8983710225186508,1
0,146.0,144.0,3.4999999999999996,0.5308390150212163,1
0,159.0,150.0,4.0,0.5771637206379157,1
0,148.0,153.0,4.5,0.6045878197483128,1
0,138.0,142.0,2.0,-0.018995971333406997,0
1,156.0,154.0,4.0,0.728083186673418,1
1,150.0,152.0,5.0,0.33841234064145187,0
1,158.0,168.0,3.5,0.6093289441706657,1
0,146.0,152.0,3.4999999999999996,0.37847936093850376,0
0,152.0,146.0,4.0,0.3832931546437084,0
1,147.0,146.0,2.0,0.47599338682049824,0
0,154.0,158.0,3.4999999999999996,0.4819249260539394,0
1,164.0,168.0,4.0,0.9824336931049127,1
0,152.0,166.0,4.0,0.7484532299481494,1
1,161.99999999999997,160.0,3.5,0.7518572082256876,1
0,152.0,156.0,4.0,0.5787337900026648,1
0,152.0,161.0,3.4999999999999996,0.7269106927512063,1
1,164.0,150.0,5.0,0.6695210638616697,1
1,148.0,152.0,2.9999999999999996,0.5929082608155458,1
1,158.0,164.0,4.0,0.5309799404728895,1
0,146.0,152.0,3.4999999999999996,0.4492804079861173,0
0,154.0,148.0,4.5,0.6398644621521103,1
0,148.0,143.0,4.0,0.5539955540628605,1
1,143.0,158.0,3.5,0.5781675841539282,1
1,146.0,161.99999999999997,2.5,0.5468286345980459,1
1,153.0,158.0,3.5,0.4388561241362897,0
0,148.0,145.0,4.0,0.4080306955340321,0
0,148.0,134.0,4.0,0.2682129456750697,0
1,149.0,148.0,3.5,0.44730592513927175,0
1,148.0,152.0,4.0,0.3273752083780787,0
1,147.0,156.0,4.0,0.7292570410787478,1
1,154.0,164.0,2.5,0.41859126218310155,0
0,156.0,163.0,3.4999999999999996,0.7139355209364902,1
0,131.0,145.0,2.5000000000000004,0.09580678413598576,0
0,133.0,148.0,2.5000000000000004,0.4190572863919318,0
1,160.0,148.0,3.5,0.6220415467830998,1
1,147.0,147.0,2.5,0.18107174152379235,0
0,144.0,151.0,2.5000000000000004,0.51894015213189,1
0,146.0,165.0,3.0,0.7924550494170126,1
0,152.0,170.0,5.000000000000001,0.6483094166225657,1
0,158.0,161.99999999999997,4.5,0.6830677638015277,1
0,146.0,144.0,2.5000000000000004,0.17802459912920926,0
0,153.0,150.0,4.0,0.23201792969684387,0
1,161.99999999999997,168.0,5.999999999999999,0.842433750051471,1
1,150.0,161.99999999999997,3.5,0.5919060848234048,1
1,153.0,158.0,3.5,0.8280194508156422,1
1,152.0,152.0,2.9999999999999996,0.5425524132111188,1
0,147.0,156.0,3.4999999999999996,0.39530117687413324,0
1,146.0,160.0,2.9999999999999996,0.47878630890230267,0
1,160.0,170.0,4.0,0.7933075368501741,1
0,158.0,146.0,4.5,0.45664802018329376,0
0,157.0,164.0,3.0,0.6185525528918048,1
0,146.0,159.0,4.0,0.7615595634738483,1
0,148.0,150.0,4.0,0.24016698403802572,0
1,155.0,150.0,4.5,0.6473248556964477,1
1,144.0,148.0,3.5,0.4450651295848173,0
0,146.0,155.0,3.0,0.48065978532086084,0
0,146.0,147.0,2.5000000000000004,0.27767458453686444,0
0,138.0,145.0,3.0,0.4249481398378827,0
1,157.0,169.0,3.5,0.8096179338095189,1
0,143.0,148.0,3.0,0.24431055936194956,0
0,141.0,158.0,2.5000000000000004,0.26401512040128655,0
0,145.0,158.0,4.0,0.7407886673432507,1
0,150.0,146.0,3.0,0.25339362447551683,0
0,158.0,159.0,3.4999999999999996,0.3423695298429332,0
0,153.0,142.0,4.0,0.4605681112345979,0
1,148.0,150.0,2.9999999999999996,0.34293803602300954,0
1,138.0,145.0,2.9999999999999996,0.3497170143334666,0
0,142.0,140.0,4.0,0.3073757900698803,0
1,143.0,130.0,2.9999999999999996,0.15973762476864106,0
0,150.0,152.0,4.0,0.6589963895303041,1
1,160.0,164.0,3.5,0.5251691602219836,1
1,148.0,154.0,2.5,0.48033955157823316,0
1,152.0,161.99999999999997,4.0,0.46703053645625503,0
1,151.0,158.0,4.5,0.5871703210404686,1
1,140.0,151.0,2.5,0.5110369414518475,1
1,156.0,170.0,5.0,0.9032113617201064,1
1,155.0,160.0,5.0,0.8858457844121546,1
0,152.0,156.0,4.0,0.7032064625033148,1
1,155.0,160.0,2.9999999999999996,0.43911746802114787,0
1,170.0,150.0,5.5,0.44144147682981316,0
1,147.0,166.0,3.5,0.6644967582147442,1
1,144.0,161.99999999999997,3.5,0.6302540639415236,1
1,150.0,148.0,3.5,0.45231088275892906,0
0,142.0,151.0,4.0,0.285752572309292,0
0,161.99999999999997,152.0,4.5,0.4069609561084894,0
1,154.0,147.0,4.0,0.6620931465011366,1
0,141.0,155.0,3.4999999999999996,0.25295119774631697,0
0,158.0,166.99999999999997,4.0,0.7115145256046923,1
0,158.0,148.0,4.0,0.6496796847152363,1
