Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,161.99999999999997,145.0,5.000000000000001,0.3325396825396825,0
0,150.0,170.0,2.5000000000000004,0.38888888888888884,0
0,158.0,140.0,3.4999999999999996,0.23492063492063492,0
1,169.0,150.0,4.0,0.8016233766233766,1
0,149.0,151.0,3.0,0.2654761904761906,0
0,148.0,145.0,3.0,0.21904761904761905,0
1,151.0,160.0,2.0,0.7568181818181818,1
1,151.0,166.0,3.5,0.8386363636363637,1
1,151.0,153.0,3.5,0.7457792207792209,1
0,150.0,169.0,4.5,0.4452380952380953,0
0,164.0,161.99999999999997,5.000000000000001,0.4611111111111111,0
1,160.0,148.0,3.5,0.7422077922077923,1
1,146.0,146.0,2.9999999999999996,0.664935064935065,1
0,157.0,166.0,5.000000000000001,0.4646825396825398,0
1,148.0,161.0,4.0,0.8051948051948054,1
0,152.0,168.0,4.0,0.42936507936507945,0
1,170.0,163.0,4.0,0.8980519480519481,1
1,158.0,149.0,4.5,0.7681818181818183,1
0,150.0,150.0,4.0,0.2936507936507936,0
0,146.0,146.0,3.4999999999999996,0.23492063492063503,0
0,144.0,147.0,3.4999999999999996,0.23492063492063497,0
1,130.0,161.0,2.5,0.7019480519480521,1
1,165.0,161.0,3.5,0.8529220779220781,1
1,154.0,152.0,4.0,0.7623376623376624,1
1,148.0,164.0,2.0,0.7746753246753249,1
1,158.0,168.0,3.5,0.877922077922078,1
0,150.0,152.0,3.0,0.27619047619047626,0
1,146.0,140.0,3.5,0.6350649350649351,1
1,154.0,156.0,4.5,0.803896103896104,1
0,141.0,134.0,3.0,0.11547619047619054,0
0,140.0,159.0,2.5000000000000004,0.2746031746031746,0
0,144.0,136.0,3.0,0.1404761904761906,0
1,130.0,152.0,2.0,0.6246753246753247,1
0,150.0,161.99999999999997,3.4999999999999996,0.3634920634920634,0
0,157.0,156.0,4.5,0.3773809523809525,0
1,157.0,153.0,2.9999999999999996,0.7542207792207793,1
1,140.0,140.0,3.5,0.6136363636363636,1
1,140.0,154.0,1.4999999999999998,0.6616883116883117,1
1,160.0,150.0,5.0,0.7954545454545455,1
1,144.0,148.0,2.9999999999999996,0.6720779220779222,1
0,161.99999999999997,157.0,4.0,0.3865079365079365,0
0,140.0,142.0,3.0,0.1690476190476191,0
1,130.0,150.0,1.0,0.5844155844155844,1
0,154.0,144.0,5.000000000000001,0.2968253968253969,0
0,146.0,149.0,4.0,0.27222222222222225,0
1,152.0,153.0,2.9999999999999996,0.7363636363636364,1
0,150.0,143.0,2.5000000000000004,0.19603174603174606,0
0,142.0,146.0,3.0,0.2047619047619049,0
1,154.0,170.0,4.5,0.9038961038961039,1
1,144.0,156.0,2.9999999999999996,0.7292207792207793,1
0,164.0,152.0,4.0,0.35793650793650805,0
0,146.0,144.0,3.4999999999999996,0.22063492063492068,0
0,148.0,147.0,3.4999999999999996,0.24920634920634926,0
0,145.0,154.0,3.4999999999999996,0.2884920634920635,0
1,142.0,140.0,3.5,0.6207792207792208,1
0,154.0,150.0,4.0,0.30793650793650795,0
0,164.0,151.0,5.5,0.39841269841269855,0
0,138.0,142.0,2.0,0.13015873015873025,0
0,144.0,150.0,3.0,0.24047619047619048,0
1,146.0,148.0,4.0,0.7051948051948053,1
0,157.0,170.0,4.0,0.46150793650793653,0
1,151.0,158.0,4.0,0.7944805194805196,1
0,146.0,158.0,4.0,0.3365079365079366,0
1,150.0,144.0,4.5,0.7038961038961039,1
1,152.0,150.0,3.5,0.7279220779220779,1
0,152.0,146.0,5.000000000000001,0.3039682539682541,0
0,156.0,150.0,4.0,0.3150793650793651,0
1,152.0,161.99999999999997,4.0,0.8266233766233766,1
0,150.0,130.0,4.5,0.16666666666666669,0
0,161.99999999999997,150.0,4.5,0.35238095238095235,0
1,138.0,133.0,2.5,0.5305194805194805,1
0,156.0,160.0,5.000000000000001,0.41825396825396827,0
1,138.0,161.99999999999997,2.5,0.7376623376623376,1
0,142.0,150.0,4.0,0.26507936507936514,0
0,155.0,140.0,4.5,0.25595238095238093,0
0,147.0,147.0,2.5000000000000004,0.213888888888889,0
0,158.0,152.0,4.5,0.35238095238095246,0
0,161.99999999999997,152.0,4.5,0.3666666666666667,0
1,165.0,156.0,4.0,0.8301948051948054,1
1,155.0,160.0,2.9999999999999996,0.797077922077922,1
0,155.0,159.0,4.5,0.39166666666666666,0
1,166.99999999999997,160.0,4.5,0.878896103896104,1
0,152.0,140.0,3.4999999999999996,0.2134920634920635,0
1,152.0,161.99999999999997,2.5,0.7876623376623376,1
0,133.0,147.0,2.5000000000000004,0.16388888888888897,0
0,158.0,144.0,4.5,0.2952380952380953,0
1,158.0,153.0,4.0,0.7837662337662339,1
0,159.0,152.0,3.4999999999999996,0.3242063492063493,0
1,157.0,154.0,4.5,0.8003246753246754,1
0,148.0,154.0,4.0,0.3150793650793651,0
0,158.0,170.0,4.0,0.4650793650793651,0
0,140.0,130.0,3.4999999999999996,0.09920634920634919,0
1,150.0,156.0,3.5,0.7636363636363638,1
0,154.0,144.0,3.4999999999999996,0.2492063492063492,0
0,148.0,144.0,3.4999999999999996,0.2277777777777778,0
1,163.0,161.0,4.0,0.858766233766234,1
1,154.0,163.0,2.9999999999999996,0.814935064935065,1
1,142.0,154.0,2.5,0.6948051948051949,1
0,154.0,144.0,3.4999999999999996,0.2492063492063492,0
0,149.0,160.0,4.0,0.3615079365079365,0
1,150.0,153.0,4.0,0.7551948051948053,1
0,148.0,147.0,3.4999999999999996,0.24920634920634926,0
0,153.0,159.0,5.000000000000001,0.4003968253968254,0
1,150.0,135.0,4.5,0.6396103896103896,1
0,158.0,142.0,4.5,0.28095238095238106,0
1,148.0,161.99999999999997,2.9999999999999996,0.7863636363636364,1
0,152.0,138.0,5.000000000000001,0.2468253968253969,0
0,158.0,160.0,5.5,0.44126984126984126,0
1,140.0,146.0,4.0,0.6694805194805196,1
0,152.0,161.0,3.4999999999999996,0.36349206349206364,0
1,148.0,153.0,3.5,0.7350649350649352,1
1,163.0,161.0,5.5,0.8977272727272729,1
0,148.0,153.0,4.5,0.3238095238095239,0
0,154.0,161.99999999999997,3.4999999999999996,0.3777777777777777,0
0,136.0,143.0,2.5000000000000004,0.14603174603174612,0
0,153.0,144.0,3.4999999999999996,0.24563492063492065,0
1,142.0,154.0,2.9999999999999996,0.7077922077922079,1
1,140.0,154.0,3.5,0.7136363636363636,1
0,158.0,144.0,5.000000000000001,0.31111111111111117,0
1,165.0,166.0,4.0,0.9016233766233768,1
0,153.0,150.0,4.5,0.32023809523809527,0
0,141.0,148.0,2.5000000000000004,0.1996031746031747,0
0,170.0,152.0,5.000000000000001,0.41111111111111115,0
1,157.0,151.0,4.0,0.7659090909090911,1
1,144.0,157.0,3.5,0.7493506493506494,1
1,158.0,161.99999999999997,2.9999999999999996,0.8220779220779221,1
0,138.0,153.0,3.0,0.24047619047619057,0
0,158.0,152.0,4.0,0.3365079365079366,0
1,142.0,143.0,4.0,0.6551948051948052,1
0,150.0,145.0,3.4999999999999996,0.24206349206349204,0
1,142.0,161.99999999999997,2.5,0.7519480519480519,1
0,156.0,150.0,4.0,0.3150793650793651,0
0,153.0,158.0,2.5000000000000004,0.31388888888888894,0
1,160.0,160.0,3.5,0.827922077922078,1
0,160.0,150.0,4.5,0.34523809523809523,0
1,154.0,156.0,4.5,0.803896103896104,1
0,152.0,152.0,4.0,0.3150793650793652,0
1,153.0,154.0,3.5,0.7600649350649351,1
0,154.0,150.0,4.0,0.30793650793650795,0
1,152.0,166.99999999999997,3.5,0.8493506493506493,1
1,144.0,166.99999999999997,2.5,0.7948051948051947,1
0,165.0,160.0,4.5,0.43452380952380953,0
0,150.0,169.0,3.4999999999999996,0.4134920634920636,0
0,142.0,146.0,2.5000000000000004,0.18888888888888902,0
1,142.0,150.0,2.5,0.6662337662337663,1
1,138.0,161.99999999999997,3.5,0.7636363636363636,1
1,145.0,150.0,3.5,0.702922077922078,1
0,159.0,158.0,4.0,0.38293650793650796,0
0,150.0,132.0,4.0,0.16507936507936516,0
1,160.0,159.0,3.5,0.8207792207792208,1
0,150.0,159.0,3.4999999999999996,0.34206349206349207,0
0,156.0,144.0,4.5,0.2880952380952382,0
0,157.0,164.0,3.0,0.3869047619047621,0
0,146.0,155.0,3.4999999999999996,0.2992063492063492,0
0,169.0,160.0,4.0,0.432936507936508,0
0,147.0,148.0,3.0,0.23690476190476198,0
0,133.0,148.0,2.5000000000000004,0.1710317460317461,0
0,150.0,164.0,3.0,0.361904761904762,0
0,158.0,146.0,4.5,0.30952380952380965,0
0,148.0,148.0,3.0,0.24047619047619054,0
1,156.0,158.0,4.5,0.8253246753246755,1
0,154.0,151.0,3.4999999999999996,0.2992063492063493,0
0,146.0,153.0,2.5000000000000004,0.2531746031746033,0
1,146.0,164.0,2.9999999999999996,0.7935064935064937,1
0,152.0,142.0,3.4999999999999996,0.22777777777777786,0
1,150.0,145.0,2.9999999999999996,0.672077922077922,1
1,163.0,164.0,4.5,0.8931818181818184,1
1,142.0,160.0,2.5,0.7376623376623377,1
1,161.0,158.0,3.5,0.8172077922077924,1
1,147.0,146.0,2.0,0.6425324675324676,1
1,155.0,152.0,3.5,0.752922077922078,1
1,136.0,169.0,1.4999999999999998,0.7545454545454546,1
1,170.0,170.0,4.0,0.948051948051948,1
0,143.0,148.0,3.4999999999999996,0.23849206349206353,0
1,142.0,143.0,3.5,0.6422077922077922,1
1,153.0,144.0,3.5,0.6886363636363636,1
0,156.0,154.0,5.000000000000001,0.37539682539682545,0
0,158.0,154.0,4.0,0.3507936507936508,0
1,148.0,166.0,5.0,0.866883116883117,1
1,170.0,155.0,5.999999999999999,0.8928571428571428,1
1,136.0,164.0,1.4999999999999998,0.718831168831169,1
1,158.0,148.0,4.0,0.7480519480519482,1
0,145.0,152.0,3.4999999999999996,0.2742063492063493,0
1,144.0,151.0,2.9999999999999996,0.6935064935064936,1
1,145.0,156.0,2.0,0.7068181818181819,1
0,148.0,142.0,4.0,0.22936507936507944,0
1,147.0,148.0,2.0,0.6568181818181819,1
1,147.0,144.0,2.9999999999999996,0.6542207792207793,1
0,154.0,158.0,3.4999999999999996,0.34920634920634924,0
1,154.0,166.0,2.9999999999999996,0.8363636363636364,1
1,149.0,156.0,3.5,0.7600649350649352,1
1,142.0,159.0,2.9999999999999996,0.7435064935064936,1
1,146.0,152.0,3.5,0.720779220779221,1
1,152.0,160.0,3.5,0.7993506493506494,1
0,153.0,143.0,4.0,0.25436507936507946,0
1,158.0,161.99999999999997,2.5,0.8090909090909091,1
1,141.0,146.0,3.5,0.6600649350649352,1
1,153.0,164.0,4.0,0.8444805194805196,1
1,146.0,154.0,2.5,0.7090909090909092,1
0,148.0,161.99999999999997,3.0,0.34047619047619043,0
0,154.0,161.99999999999997,4.0,0.3936507936507936,0
0,138.0,152.0,2.5000000000000004,0.21746031746031758,0
0,157.0,158.0,4.5,0.3916666666666667,0
1,152.0,156.0,2.9999999999999996,0.7577922077922079,1
0,148.0,146.0,3.0,0.2261904761904763,0
1,151.0,155.0,3.5,0.7600649350649351,1
1,151.0,152.0,4.5,0.7646103896103897,1
0,144.0,161.99999999999997,3.4999999999999996,0.342063492063492,0
0,156.0,165.0,4.5,0.43809523809523815,0
1,158.0,170.0,4.0,0.9051948051948052,1
1,132.0,158.0,1.4999999999999998,0.6616883116883118,1
1,151.0,158.0,3.5,0.7814935064935066,1
1,146.0,160.0,2.9999999999999996,0.764935064935065,1
0,153.0,150.0,4.0,0.3043650793650794,0
0,170.0,157.0,5.000000000000001,0.44682539682539685,0
0,156.0,158.0,4.0,0.3722222222222223,0
1,146.0,170.0,4.0,0.8623376623376624,1
0,161.0,164.0,4.0,0.4329365079365081,0
0,146.0,140.0,3.4999999999999996,0.1920634920634921,0
1,156.0,154.0,4.0,0.7837662337662339,1
1,142.0,168.0,2.0,0.7818181818181819,1
1,153.0,170.0,4.0,0.8873376623376623,1
1,163.0,150.0,4.0,0.7801948051948052,1
0,164.0,164.0,5.000000000000001,0.4753968253968256,0
1,142.0,154.0,3.5,0.7207792207792209,1
1,149.0,152.0,3.5,0.7314935064935066,1
1,150.0,152.0,2.9999999999999996,0.7220779220779222,1
1,154.0,158.0,2.9999999999999996,0.7792207792207793,1
1,151.0,163.0,3.5,0.8172077922077923,1
1,132.0,151.0,2.5,0.6376623376623378,1
0,148.0,138.0,4.5,0.21666666666666673,0
0,160.0,159.0,4.0,0.39365079365079364,0
0,142.0,140.0,4.0,0.19365079365079368,0
1,156.0,166.0,2.9999999999999996,0.8435064935064936,1
0,147.0,152.0,4.5,0.3130952380952382,0
0,146.0,146.0,4.0,0.2507936507936509,0
0,154.0,154.0,5.000000000000001,0.3682539682539683,0
0,156.0,153.0,4.0,0.3365079365079366,0
1,136.0,158.0,2.5,0.701948051948052,1
0,142.0,150.0,3.0,0.23333333333333336,0
1,148.0,152.0,4.0,0.7409090909090911,1
1,138.0,148.0,2.9999999999999996,0.6506493506493507,1
1,137.0,156.0,4.0,0.7301948051948053,1
0,135.0,150.0,3.0,0.20833333333333331,0
1,142.0,170.0,2.9999999999999996,0.8220779220779221,1
0,144.0,140.0,3.0,0.16904761904761906,0
0,154.0,160.0,3.4999999999999996,0.3634920634920635,0
0,143.0,152.0,3.4999999999999996,0.26706349206349217,0
0,157.0,154.0,4.0,0.34722222222222227,0
0,140.0,142.0,4.0,0.20079365079365086,0
0,138.0,151.0,2.5000000000000004,0.21031746031746046,0
1,138.0,146.0,2.5,0.6233766233766235,1
0,158.0,163.0,4.5,0.43095238095238103,0
0,154.0,148.0,4.5,0.3095238095238096,0
0,158.0,146.0,4.5,0.30952380952380965,0
0,160.0,160.0,4.5,0.41666666666666663,0
1,166.0,168.0,4.0,0.9194805194805196,1
1,170.0,170.0,5.999999999999999,0.9999999999999999,1
0,158.0,159.0,3.4999999999999996,0.37063492063492065,0
1,159.0,164.0,3.5,0.8529220779220781,1
1,146.0,147.0,3.5,0.6850649350649352,1
1,138.0,143.0,3.5,0.627922077922078,1
0,146.0,156.0,3.0,0.2904761904761906,0
1,144.0,160.0,2.5,0.7448051948051948,1
0,152.0,147.0,3.4999999999999996,0.2634920634920636,0
1,152.0,148.0,3.5,0.7136363636363636,1
0,148.0,150.0,3.4999999999999996,0.2706349206349206,0
1,164.0,161.0,4.0,0.8623376623376625,1
0,146.0,163.0,3.0,0.34047619047619054,0
1,158.0,144.0,2.9999999999999996,0.6935064935064935,1
0,148.0,143.0,4.0,0.23650793650793656,0
0,156.0,154.0,3.0,0.31190476190476196,0
0,160.0,142.0,4.5,0.2880952380952382,0
1,153.0,154.0,5.0,0.7990259740259741,1
1,146.0,158.0,2.9999999999999996,0.7506493506493508,1
0,147.0,153.0,4.0,0.30436507936507945,0
1,170.0,157.0,4.0,0.8551948051948053,1
1,148.0,151.0,4.0,0.733766233766234,1
0,146.0,134.0,2.5000000000000004,0.11746031746031754,0
1,138.0,150.0,2.5,0.6519480519480519,1
0,153.0,140.0,4.0,0.23293650793650794,0
1,149.0,164.0,2.9999999999999996,0.8042207792207794,1
0,157.0,148.0,3.4999999999999996,0.2884920634920636,0
1,144.0,150.0,3.5,0.6993506493506494,1
1,160.0,170.0,5.0,0.9383116883116883,1
1,149.0,150.0,2.5,0.6912337662337662,1
0,139.0,148.0,2.5000000000000004,0.1924603174603175,0
0,138.0,145.0,3.0,0.18333333333333335,0
0,155.0,160.0,4.5,0.3988095238095238,0
0,130.0,142.0,1.5,0.08571428571428578,0
1,151.0,158.0,4.5,0.8074675324675326,1
1,140.0,142.0,4.0,0.640909090909091,1
0,154.0,142.0,4.0,0.2507936507936509,0
1,156.0,161.0,3.5,0.8207792207792209,1
1,154.0,168.0,4.0,0.8766233766233766,1
1,166.0,170.0,5.0,0.9597402597402598,1
0,141.0,158.0,2.5000000000000004,0.2710317460317461,0
0,145.0,142.0,3.0,0.18690476190476196,0
0,152.0,159.0,4.5,0.380952380952381,0
1,135.0,155.0,1.4999999999999998,0.650974025974026,1
0,149.0,146.0,4.0,0.2615079365079366,0
0,161.0,154.0,3.4999999999999996,0.34563492063492074,0
1,146.0,161.99999999999997,2.5,0.7662337662337663,1
1,136.0,160.0,2.5,0.7162337662337662,1
0,145.0,156.0,3.0,0.286904761904762,0
1,152.0,156.0,2.5,0.7448051948051949,1
0,142.0,138.0,2.5000000000000004,0.13174603174603183,0
1,140.0,135.0,2.9999999999999996,0.5649350649350648,1
0,158.0,166.99999999999997,4.0,0.44365079365079363,0
0,130.0,143.0,3.4999999999999996,0.15634920634920638,0
1,161.99999999999997,156.0,4.5,0.8324675324675326,1
1,130.0,142.0,1.4999999999999998,0.5402597402597403,1
1,158.0,164.0,4.0,0.8623376623376625,1
0,158.0,143.0,4.0,0.27222222222222225,0
0,142.0,141.0,3.0,0.16904761904761917,0
1,161.99999999999997,148.0,4.5,0.7753246753246754,1
1,146.0,150.0,2.9999999999999996,0.6935064935064935,1
0,152.0,152.0,4.5,0.33095238095238105,0
1,164.0,154.0,4.5,0.8253246753246755,1
1,130.0,142.0,2.9999999999999996,0.5792207792207793,1
0,138.0,144.0,3.0,0.17619047619047623,0
0,164.0,160.0,4.0,0.4150793650793651,0
1,146.0,150.0,3.5,0.7064935064935065,1
1,161.99999999999997,170.0,4.5,0.9324675324675324,1
1,154.0,139.0,4.0,0.6694805194805195,1
0,148.0,146.0,3.4999999999999996,0.24206349206349215,0
0,163.0,154.0,4.5,0.3845238095238096,0
0,138.0,138.0,4.0,0.16507936507936516,0
1,157.0,151.0,2.5,0.7269480519480521,1
1,156.0,146.0,4.0,0.7266233766233768,1
0,154.0,150.0,3.0,0.2761904761904762,0
1,143.0,158.0,3.5,0.752922077922078,1
1,151.0,160.0,3.5,0.7957792207792208,1
1,148.0,161.99999999999997,3.5,0.7993506493506494,1
0,139.0,142.0,2.5000000000000004,0.14960317460317468,0
1,168.0,156.0,4.5,0.853896103896104,1
0,140.0,140.0,3.0,0.15476190476190477,0
0,154.0,151.0,3.4999999999999996,0.2992063492063493,0
1,160.0,148.0,4.0,0.7551948051948053,1
0,148.0,164.0,3.4999999999999996,0.37063492063492076,0
0,157.0,160.0,3.4999999999999996,0.3742063492063492,0
0,143.0,148.0,3.0,0.2226190476190477,0
1,148.0,158.0,2.9999999999999996,0.7577922077922079,1
1,156.0,153.0,4.0,0.7766233766233768,1
1,156.0,168.0,4.0,0.8837662337662339,1
0,147.0,159.0,3.0,0.3154761904761905,0
1,156.0,157.0,2.9999999999999996,0.7792207792207794,1
0,146.0,159.0,4.0,0.3436507936507937,0
0,148.0,160.0,3.4999999999999996,0.34206349206349207,0
0,146.0,152.0,3.4999999999999996,0.2777777777777779,0
1,142.0,152.0,2.9999999999999996,0.6935064935064936,1
0,144.0,144.0,2.5000000000000004,0.18174603174603177,0
1,146.0,140.0,3.5,0.6350649350649351,1
0,146.0,144.0,5.000000000000001,0.2682539682539683,0
1,144.0,154.0,2.5,0.701948051948052,1
1,140.0,146.0,2.5,0.6305194805194806,1
1,136.0,143.0,2.5,0.5948051948051949,1
0,132.0,138.0,2.0,0.08015873015873025,0
1,168.0,170.0,3.5,0.9279220779220779,1
1,153.0,150.0,3.5,0.7314935064935064,1
0,148.0,148.0,3.4999999999999996,0.2563492063492064,0
1,148.0,156.0,4.0,0.7694805194805197,1
0,164.0,146.0,5.5,0.36269841269841285,0
0,142.0,150.0,2.0,0.20158730158730162,0
1,158.0,156.0,2.9999999999999996,0.7792207792207794,1
1,142.0,132.0,2.9999999999999996,0.5506493506493507,1
0,154.0,164.0,4.5,0.42380952380952397,0
0,153.0,136.0,5.000000000000001,0.23611111111111122,0
1,142.0,142.0,2.9999999999999996,0.6220779220779221,1
0,148.0,134.0,4.0,0.17222222222222228,0
0,142.0,140.0,3.0,0.16190476190476194,0
1,161.99999999999997,163.0,4.5,0.8824675324675325,1
1,149.0,168.0,2.9999999999999996,0.8327922077922079,1
0,149.0,152.0,3.0,0.2726190476190477,0
1,156.0,147.0,3.5,0.720779220779221,1
0,164.0,163.0,3.4999999999999996,0.42063492063492075,0
1,170.0,170.0,3.5,0.935064935064935,1
1,142.0,153.0,2.5,0.6876623376623378,1
1,130.0,152.0,2.5,0.6376623376623377,1
0,132.0,156.0,2.0,0.20873015873015885,0
0,144.0,150.0,3.4999999999999996,0.2563492063492063,0
1,148.0,150.0,3.5,0.7136363636363636,1
0,140.0,146.0,2.5000000000000004,0.18174603174603182,0
0,152.0,161.99999999999997,3.0,0.3547619047619047,0
0,156.0,157.0,3.0,0.3333333333333334,0
1,150.0,164.0,3.5,0.8207792207792209,1
1,161.0,170.0,3.5,0.902922077922078,1
1,156.0,156.0,4.0,0.7980519480519482,1
1,142.0,146.0,2.5,0.6376623376623378,1
1,157.0,160.0,4.0,0.8301948051948053,1
0,160.0,154.0,4.5,0.3738095238095238,0
1,154.0,150.0,3.5,0.735064935064935,1
0,146.0,144.0,3.0,0.2047619047619048,0
1,161.99999999999997,160.0,3.5,0.8350649350649351,1
0,150.0,145.0,3.0,0.22619047619047616,0
1,169.0,170.0,5.0,0.9704545454545455,1
1,152.0,152.0,2.5,0.7162337662337663,1
0,153.0,161.99999999999997,2.5000000000000004,0.3424603174603174,0
1,148.0,152.0,4.5,0.7538961038961041,1
0,152.0,158.0,4.0,0.357936507936508,0
1,155.0,160.0,5.0,0.849025974025974,1
1,155.0,170.0,5.0,0.9204545454545454,1
0,146.0,165.0,3.0,0.3547619047619048,0
0,146.0,148.0,3.4999999999999996,0.24920634920634926,0
1,170.0,152.0,5.0,0.8454545454545456,1
1,168.0,156.0,4.0,0.840909090909091,1
0,147.0,156.0,3.0,0.29404761904761917,0
0,152.0,146.0,4.0,0.27222222222222237,0
1,159.0,158.0,4.0,0.8230519480519481,1
0,149.0,154.0,3.4999999999999996,0.3027777777777778,0
0,150.0,144.0,4.0,0.2507936507936508,0
0,158.0,146.0,4.0,0.2936507936507938,0
0,164.0,149.0,4.0,0.3365079365079366,0
0,148.0,158.0,3.4999999999999996,0.32777777777777783,0
1,152.0,152.0,3.5,0.7422077922077923,1
1,154.0,148.0,4.0,0.7337662337662337,1
0,160.0,142.0,5.000000000000001,0.30396825396825405,0
0,158.0,152.0,4.5,0.35238095238095246,0
1,144.0,154.0,3.5,0.727922077922078,1
0,144.0,150.0,3.0,0.24047619047619048,0
1,145.0,157.0,2.9999999999999996,0.739935064935065,1
1,143.0,150.0,2.9999999999999996,0.6827922077922078,1
1,131.0,150.0,0.5,0.575,1
0,147.0,150.0,5.000000000000001,0.31468253968253973,0
1,130.0,163.0,1.4999999999999998,0.6902597402597404,1
1,143.0,150.0,2.9999999999999996,0.6827922077922078,1
0,152.0,148.0,5.000000000000001,0.31825396825396834,0
0,151.0,151.0,4.0,0.3043650793650795,0
0,146.0,149.0,3.0,0.24047619047619054,0
1,160.0,170.0,4.0,0.9123376623376623,1
1,147.0,147.0,2.5,0.6626623376623377,1
1,146.0,153.0,2.0,0.6889610389610391,1
1,154.0,160.0,2.9999999999999996,0.7935064935064935,1
0,144.0,163.0,3.4999999999999996,0.34920634920634924,0
0,158.0,151.0,4.0,0.32936507936507947,0
0,131.0,145.0,2.5000000000000004,0.1424603174603175,0
0,156.0,145.0,4.0,0.27936507936507937,0
0,137.0,146.0,2.0,0.15515873015873027,0
0,148.0,144.0,3.4999999999999996,0.2277777777777778,0
0,147.0,155.0,3.0,0.2869047619047619,0
0,148.0,145.0,4.0,0.2507936507936508,0
1,146.0,160.0,2.9999999999999996,0.764935064935065,1
1,137.0,153.0,2.0,0.6568181818181819,1
1,150.0,160.0,2.9999999999999996,0.7792207792207793,1
1,160.0,154.0,4.0,0.7980519480519481,1
1,146.0,156.0,2.0,0.7103896103896106,1
1,160.0,161.0,4.0,0.8480519480519482,1
1,148.0,143.0,4.0,0.6766233766233767,1
0,144.0,168.0,4.0,0.4007936507936508,0
0,136.0,153.0,3.0,0.23333333333333345,0
0,155.0,159.0,4.5,0.39166666666666666,0
1,134.0,144.0,2.0,0.5818181818181818,1
1,149.0,156.0,2.9999999999999996,0.7470779220779222,1
