Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,0.7999999999999998,0.75,0.7272727272727273,0.7503358250744129,1
0,0.6000000000000001,0.6750000000000003,0.44444444444444436,0.550452292886059,1
0,0.5250000000000004,0.5250000000000004,0.5555555555555556,0.5454053707224106,1
1,0.20000000000000018,0.4500000000000002,0.4545454545454545,0.4211652051792871,0
0,0.7999999999999998,0.5,0.6666666666666667,0.6346484510377286,1
0,0.5500000000000003,0.25,0.44444444444444436,0.4044038021603324,0
0,0.25,0.7250000000000001,0.22222222222222227,0.4662889900327993,0
0,0.40000000000000036,0.3500000000000001,0.3333333333333333,0.38742499030748223,0
1,0.7000000000000002,0.5,0.7272727272727273,0.6833706460763835,1
1,0.5,0.6500000000000004,0.5454545454545454,0.6698263348030137,1
1,0.6000000000000001,0.9000000000000004,0.4545454545454545,0.7883143834935447,1
0,0.5,1.0,0.22222222222222227,0.7060376058972714,1
0,0.40000000000000036,0.3500000000000001,0.44444444444444436,0.39521962287947926,0
0,0.6500000000000004,0.6000000000000001,0.7777777777777779,0.5998146990166715,1
0,0.30000000000000027,0.42500000000000027,0.3333333333333333,0.36467749952340517,0
1,0.5500000000000003,0.5750000000000002,0.4545454545454545,0.5940810351065833,1
0,0.30000000000000027,0.0,0.44444444444444436,0.19367364852253946,0
1,0.6500000000000004,0.9500000000000002,0.6363636363636364,0.8377370857312493,1
1,0.17500000000000027,1.0,0.36363636363636365,0.6881064318129766,1
1,0.10000000000000009,0.4500000000000002,0.36363636363636365,0.44013138931815404,0
1,0.7999999999999998,0.6500000000000004,0.7272727272727273,0.7641197279432562,1
1,0.75,1.0,0.6363636363636364,0.8392943939915133,1
0,0.40000000000000036,0.3500000000000001,0.44444444444444436,0.35508686956737534,0
1,0.6000000000000001,0.8250000000000002,0.4545454545454545,0.6734163358729403,1
1,0.30000000000000027,0.3250000000000002,0.6363636363636364,0.4772672914169585,0
0,0.30000000000000027,0.6000000000000001,0.22222222222222227,0.4294215337969184,0
0,0.9750000000000005,0.75,0.5555555555555556,0.7628733830288033,1
0,0.7999999999999998,0.7750000000000004,0.44444444444444436,0.700649858753419,1
0,0.3250000000000002,0.3250000000000002,0.44444444444444436,0.329217199532709,0
1,0.5250000000000004,0.625,0.5454545454545454,0.6435102219411154,1
0,0.4500000000000002,0.3500000000000001,0.44444444444444436,0.38943574162348404,0
1,1.0,0.9000000000000004,0.8181818181818182,0.9287673075174935,1
1,0.6500000000000004,0.7750000000000004,0.5454545454545454,0.7389920061038348,1
0,0.8500000000000005,0.6500000000000004,0.44444444444444436,0.6163844432214316,1
0,0.42500000000000027,0.5,0.7777777777777779,0.5253941940899787,1
1,0.7250000000000001,0.625,0.7272727272727273,0.7413692389640201,1
1,0.4500000000000002,0.6000000000000001,0.36363636363636365,0.5142647633522485,1
1,0.30000000000000027,0.30000000000000027,0.4545454545454545,0.44418970915731326,0
1,0.20000000000000018,0.40000000000000036,0.36363636363636365,0.45013015501361653,0
1,0.30000000000000027,0.5,0.36363636363636365,0.48356460415326075,0
1,0.4500000000000002,0.42500000000000027,0.4545454545454545,0.4881600554713093,0
0,0.5,0.8500000000000005,0.5555555555555556,0.7281370023674806,1
1,0.25,0.6000000000000001,0.1818181818181818,0.48014216124961173,0
0,0.8250000000000002,0.9500000000000002,0.6666666666666667,0.8497157570604257,1
1,0.5250000000000004,0.5500000000000003,0.4545454545454545,0.535702414228447,1
0,0.3250000000000002,0.7000000000000002,0.1111111111111111,0.5149095962085483,1
1,0.42500000000000027,0.4500000000000002,0.2727272727272727,0.44198228355421787,0
1,0.75,0.7750000000000004,0.6363636363636364,0.7377091172416709,1
0,0.7000000000000002,0.40000000000000036,0.5555555555555556,0.4924241438830142,0
1,0.5,0.5500000000000003,0.4545454545454545,0.523757734583117,1
0,0.5,0.5500000000000003,0.6666666666666667,0.5585765096718357,1
1,0.5500000000000003,0.7750000000000004,0.6363636363636364,0.6861674554718105,1
0,0.7000000000000002,0.6750000000000003,0.5555555555555556,0.662913400364436,1
0,0.15000000000000036,0.3250000000000002,0.22222222222222227,0.32058390867391395,0
0,0.5250000000000004,0.30000000000000027,0.44444444444444436,0.3932355828981006,0
0,0.5750000000000002,1.0,0.7777777777777779,0.7737908481608494,1
1,0.125,0.625,0.1818181818181818,0.5173243991839991,1
0,0.4500000000000002,0.9000000000000004,0.44444444444444436,0.6782287399301359,1
0,0.40000000000000036,0.25,0.44444444444444436,0.3262931604360652,0
1,0.9249999999999998,0.75,0.7272727272727273,0.8188138890498754,1
0,0.15000000000000036,0.6000000000000001,0.3333333333333333,0.41617216668513884,0
0,0.5500000000000003,0.5,0.6666666666666667,0.5893006264782771,1
1,0.875,0.9000000000000004,0.6363636363636364,0.8438315974813428,1
1,0.40000000000000036,0.5,0.6363636363636364,0.5389527250484233,1
0,0.30000000000000027,0.42500000000000027,0.44444444444444436,0.41412212737254,0
0,0.5750000000000002,0.7999999999999998,0.22222222222222227,0.6219933249503484,1
0,0.6000000000000001,0.40000000000000036,0.6666666666666667,0.5104873263657222,1
0,0.40000000000000036,0.2250000000000001,0.5555555555555556,0.33368899658225787,0
1,0.40000000000000036,0.4500000000000002,0.7272727272727273,0.519499012315349,1
1,0.5250000000000004,0.75,0.5454545454545454,0.7239834719671425,1
0,0.8250000000000002,0.5500000000000003,0.6666666666666667,0.6155339797824436,1
1,0.6500000000000004,0.6750000000000003,0.4545454545454545,0.6408876766828541,1
0,0.375,0.40000000000000036,0.3333333333333333,0.4215520590232202,0
0,0.3500000000000001,0.15000000000000036,0.3333333333333333,0.3056137924437491,0
0,0.6000000000000001,0.6500000000000004,0.5555555555555556,0.5731208123297103,1
1,0.30000000000000027,0.6000000000000001,0.4545454545454545,0.5659482657028346,1
0,0.8500000000000005,0.5250000000000004,0.8888888888888888,0.6290044304038079,1
0,0.5500000000000003,0.4500000000000002,0.6666666666666667,0.47258025310397905,0
0,0.3250000000000002,0.4750000000000001,0.3333333333333333,0.37472031020423346,0
1,1.0,0.6750000000000003,0.6363636363636364,0.7814667132315724,1
0,0.40000000000000036,0.40000000000000036,0.44444444444444436,0.37451998935679187,0
1,0.30000000000000027,0.5250000000000004,0.36363636363636365,0.47308084416217416,0
1,0.4500000000000002,0.7000000000000002,0.4545454545454545,0.5894887944223346,1
1,0.15000000000000036,0.75,0.36363636363636365,0.5419793510575222,1
0,0.7250000000000001,0.7000000000000002,0.5555555555555556,0.6287056076803728,1
0,0.6000000000000001,0.40000000000000036,0.3333333333333333,0.39818689743394575,0
0,0.5,0.40000000000000036,0.44444444444444436,0.3921732234592598,0
0,0.5500000000000003,0.4500000000000002,0.7777777777777779,0.5236564314716499,1
1,0.6000000000000001,0.6500000000000004,0.7272727272727273,0.6536251016997359,1
0,0.8500000000000005,0.6500000000000004,0.5555555555555556,0.6523703885321002,1
0,0.30000000000000027,0.5500000000000003,0.44444444444444436,0.4678952220246864,0
1,0.5500000000000003,0.9249999999999998,0.5454545454545454,0.7881151336268132,1
1,0.25,0.125,0.4545454545454545,0.25759015102442107,0
1,0.75,0.050000000000000266,0.7272727272727273,0.39672098687304835,0
0,0.3500000000000001,0.5750000000000002,0.3333333333333333,0.49877695367592956,0
0,0.3500000000000001,0.3500000000000001,0.22222222222222227,0.3091172290353299,0
1,0.30000000000000027,0.7999999999999998,0.36363636363636365,0.6671838587011223,1
0,0.75,0.8500000000000005,0.7777777777777779,0.825393240523725,1
1,0.7750000000000004,1.0,0.5454545454545454,0.8273571046421624,1
0,0.30000000000000027,0.5,0.3333333333333333,0.47236323033770194,0
1,0.625,0.5500000000000003,0.5454545454545454,0.6285555742282989,1
0,0.375,0.30000000000000027,0.3333333333333333,0.3611618354445736,0
1,0.625,1.0,0.8181818181818182,0.8833223295592076,1
0,0.4500000000000002,0.3500000000000001,0.44444444444444436,0.3661190996823008,0
0,0.30000000000000027,0.5,0.5555555555555556,0.46581266800957516,0
0,0.4500000000000002,0.375,0.3333333333333333,0.4091985645276457,0
1,0.5500000000000003,0.7999999999999998,0.6363636363636364,0.7855998591571404,1
0,0.7250000000000001,0.5500000000000003,0.7777777777777779,0.6305280667796977,1
1,0.5500000000000003,0.5,0.4545454545454545,0.52446475960962,1
1,0.20000000000000018,0.7999999999999998,0.5454545454545454,0.6725682488138379,1
1,0.5,0.7999999999999998,0.36363636363636365,0.6280489106434635,1
0,0.4500000000000002,0.30000000000000027,0.5555555555555556,0.4188314156370486,0
1,0.5250000000000004,0.75,0.2727272727272727,0.6727649124957135,1
0,0.4500000000000002,0.7999999999999998,0.3333333333333333,0.6093163032075966,1
0,0.5750000000000002,0.7000000000000002,0.22222222222222227,0.5346158008849401,1
1,0.5500000000000003,0.5500000000000003,0.36363636363636365,0.5193142892533277,1
1,0.0,0.8250000000000002,0.1818181818181818,0.510889350271025,1
1,0.3250000000000002,0.5,0.4545454545454545,0.5505586520779102,1
0,0.9000000000000004,0.9500000000000002,0.6666666666666667,0.8078183679611859,1
1,0.3250000000000002,0.5500000000000003,0.36363636363636365,0.4657776447415108,0
0,0.7000000000000002,0.5250000000000004,0.5555555555555556,0.5415109016513681,1
0,0.25,0.6000000000000001,0.3333333333333333,0.4484773026737755,0
0,0.3500000000000001,0.9500000000000002,0.5555555555555556,0.7140940971123312,1
1,1.0,0.5500000000000003,0.8181818181818182,0.7453278807635871,1
1,0.40000000000000036,0.7000000000000002,0.4545454545454545,0.6499624244498647,1
0,0.5500000000000003,0.5750000000000002,0.44444444444444436,0.4947990732141161,0
0,0.40000000000000036,0.3500000000000001,0.7777777777777779,0.48986236472840505,0
1,0.17500000000000027,0.5750000000000002,0.2727272727272727,0.4298068590417853,0
1,1.0,1.0,0.6363636363636364,0.8973956563350912,1
0,0.7000000000000002,0.25,0.44444444444444436,0.36585236291333073,0
1,0.5500000000000003,0.6500000000000004,0.36363636363636365,0.623779183259347,1
1,0.5750000000000002,0.6000000000000001,0.8181818181818182,0.7055099505338409,1
1,0.5500000000000003,0.5500000000000003,0.6363636363636364,0.6387985533178522,1
0,0.5,0.9750000000000005,0.44444444444444436,0.7039497529018811,1
1,0.4500000000000002,0.7750000000000004,0.6363636363636364,0.7266020179041276,1
1,0.40000000000000036,0.75,0.4545454545454545,0.6558915492416934,1
1,0.15000000000000036,0.6000000000000001,0.2727272727272727,0.495697962318439,0
0,0.27500000000000036,0.10000000000000009,0.3333333333333333,0.24873628557689942,0
1,0.0,0.5500000000000003,0.2727272727272727,0.4432229222682614,0
1,0.6500000000000004,1.0,0.7272727272727273,0.8633613598327584,1
1,0.3500000000000001,0.9249999999999998,0.4545454545454545,0.7150872656470438,1
1,0.75,0.6500000000000004,0.7272727272727273,0.7505326063450385,1
1,0.4750000000000001,0.8500000000000005,0.4545454545454545,0.6925081065131357,1
1,0.75,0.7250000000000001,0.5454545454545454,0.7269623248499366,1
1,0.5,0.7250000000000001,0.6363636363636364,0.6908165448861923,1
1,0.5,0.6500000000000004,0.5454545454545454,0.6336423843386361,1
0,0.4500000000000002,0.75,0.44444444444444436,0.5791258202591385,1
0,0.25,0.6500000000000004,0.44444444444444436,0.4879557785622109,0
0,0.3500000000000001,0.3500000000000001,0.44444444444444436,0.3812944544754738,0
0,0.7999999999999998,0.30000000000000027,0.7777777777777779,0.5083583284630809,1
0,0.4750000000000001,0.75,0.5555555555555556,0.6698247314218883,1
1,0.3500000000000001,0.6750000000000003,0.5454545454545454,0.6064340804098283,1
0,0.30000000000000027,0.40000000000000036,0.22222222222222227,0.39687187790585676,0
0,0.7000000000000002,0.8500000000000005,0.44444444444444436,0.6855731498395852,1
0,0.3500000000000001,0.6000000000000001,0.3333333333333333,0.45067503575458157,0
1,0.6000000000000001,0.5,0.5454545454545454,0.625636298665988,1
1,0.4500000000000002,0.9000000000000004,0.8181818181818182,0.8118775400829219,1
1,0.6500000000000004,0.6500000000000004,0.7272727272727273,0.7362965856027619,1
0,0.20000000000000018,0.5750000000000002,0.3333333333333333,0.4867301402552172,0
1,0.25,0.6000000000000001,0.5454545454545454,0.5191246425024776,1
0,0.6500000000000004,0.5500000000000003,0.6666666666666667,0.619020764690295,1
1,0.5750000000000002,1.0,0.6363636363636364,0.8007729902044639,1
1,0.050000000000000266,0.7000000000000002,0.1818181818181818,0.5116603347883847,1
1,0.30000000000000027,0.3250000000000002,0.5454545454545454,0.422596061228807,0
1,0.7000000000000002,0.5750000000000002,0.6363636363636364,0.6474335611419095,1
1,0.30000000000000027,0.5500000000000003,0.4545454545454545,0.5021627454169066,1
1,0.050000000000000266,0.5250000000000004,0.36363636363636365,0.42325857402602224,0
1,0.6750000000000003,0.75,0.6363636363636364,0.743249187329164,1
0,0.7999999999999998,0.375,0.7777777777777779,0.5081568588627502,1
0,0.6500000000000004,0.5,0.5555555555555556,0.5081590324390131,1
0,0.5,0.6500000000000004,0.44444444444444436,0.5437546323168758,1
1,0.40000000000000036,0.8500000000000005,0.4545454545454545,0.6521827420408826,1
0,0.5,1.0,0.44444444444444436,0.7689433414419463,1
1,0.20000000000000018,0.3250000000000002,0.5454545454545454,0.4608729198706709,0
1,0.4500000000000002,0.75,0.4545454545454545,0.6625609183362128,1
0,0.3500000000000001,0.375,0.3333333333333333,0.4226215900984516,0
1,0.20000000000000018,0.07500000000000018,0.36363636363636365,0.2866099936577889,0
1,0.7000000000000002,0.3500000000000001,0.4545454545454545,0.4716842500749897,0
0,0.2250000000000001,0.30000000000000027,0.22222222222222227,0.31235833548067043,0
0,0.6500000000000004,0.5,0.5555555555555556,0.5113256530697566,1
0,0.6000000000000001,0.30000000000000027,0.5555555555555556,0.4174813676938015,0
0,0.7999999999999998,0.30000000000000027,0.6666666666666667,0.4970654505236288,0
0,0.75,0.75,0.7777777777777779,0.6843443151345694,1
0,0.5,0.7250000000000001,0.44444444444444436,0.6131558913226203,1
1,0.6500000000000004,0.75,0.6363636363636364,0.7070839521207337,1
0,0.6000000000000001,0.7999999999999998,0.5555555555555556,0.6637152220586406,1
0,0.6000000000000001,0.5,0.5555555555555556,0.5558584689593777,1
1,0.7000000000000002,0.4500000000000002,0.6363636363636364,0.6339354102011139,1
1,0.15000000000000036,0.8500000000000005,0.1818181818181818,0.6134278910553275,1
1,0.75,0.4500000000000002,0.6363636363636364,0.6135311377246524,1
0,0.4750000000000001,0.40000000000000036,0.5555555555555556,0.4938723758697803,0
0,0.0,0.30000000000000027,0.0,0.1972279981065204,0
0,0.20000000000000018,0.20000000000000018,0.5555555555555556,0.33099933978946783,0
0,0.375,0.6500000000000004,0.44444444444444436,0.4904595237401719,0
0,0.4750000000000001,0.30000000000000027,0.5555555555555556,0.4360065128669978,0
0,0.8250000000000002,0.5500000000000003,0.8888888888888888,0.6657149833536308,1
1,0.6000000000000001,0.40000000000000036,0.6363636363636364,0.5778015528159112,1
1,0.6500000000000004,0.40000000000000036,0.6363636363636364,0.5255679212252607,1
0,0.4750000000000001,0.125,0.3333333333333333,0.30080786506244694,0
1,0.5,0.5750000000000002,0.6363636363636364,0.6033454810087681,1
1,0.8250000000000002,0.8500000000000005,0.7272727272727273,0.8490614961752658,1
0,0.5,0.5500000000000003,0.5555555555555556,0.5278657330979403,1
1,0.7000000000000002,0.7999999999999998,0.36363636363636365,0.6759541369657125,1
1,0.4750000000000001,0.5500000000000003,0.4545454545454545,0.5864938360190616,1
0,0.375,0.3500000000000001,0.5555555555555556,0.4358047138628669,0
1,0.30000000000000027,0.4500000000000002,0.36363636363636365,0.4545986727849354,0
0,0.40000000000000036,0.4750000000000001,0.5555555555555556,0.5142290287344918,1
0,0.27500000000000036,0.4500000000000002,0.22222222222222227,0.3814448266923334,0
1,0.5750000000000002,0.6000000000000001,0.5454545454545454,0.6233170257231474,1
1,0.4500000000000002,0.7250000000000001,0.36363636363636365,0.581405179700753,1
0,0.8500000000000005,0.5500000000000003,0.5555555555555556,0.5983833303601205,1
0,0.7000000000000002,0.5750000000000002,0.5555555555555556,0.541583329523304,1
1,0.875,0.6500000000000004,0.6363636363636364,0.7255397168331237,1
0,0.75,0.5,0.44444444444444436,0.5503704110828097,1
0,0.25,0.3250000000000002,0.22222222222222227,0.27915374667612913,0
1,0.7000000000000002,0.4750000000000001,0.7272727272727273,0.6231695625045397,1
0,0.30000000000000027,0.6500000000000004,0.5555555555555556,0.5030282183502134,1
0,0.6000000000000001,0.4500000000000002,0.5555555555555556,0.5220027544295429,1
1,0.5500000000000003,1.0,0.6363636363636364,0.8156899329997612,1
1,0.6500000000000004,0.9000000000000004,0.4545454545454545,0.7712338303214848,1
0,0.25,0.30000000000000027,0.44444444444444436,0.35556434317983376,0
1,0.6000000000000001,1.0,0.7272727272727273,0.8479117993232149,1
1,0.6750000000000003,0.6000000000000001,0.7272727272727273,0.7052977967613506,1
1,0.30000000000000027,0.9500000000000002,0.2727272727272727,0.6912477939624451,1
1,0.5500000000000003,0.5500000000000003,0.5454545454545454,0.5492137494891333,1
1,0.30000000000000027,0.7000000000000002,0.2727272727272727,0.5919105854533271,1
1,0.6000000000000001,0.9500000000000002,0.5454545454545454,0.8052012177599147,1
0,0.30000000000000027,0.8500000000000005,0.22222222222222227,0.6151429001411347,1
1,0.7999999999999998,1.0,0.5454545454545454,0.8717005439309632,1
1,0.5,0.6750000000000003,0.4545454545454545,0.6020546622249849,1
0,0.20000000000000018,0.5500000000000003,0.22222222222222227,0.4511061186954472,0
0,0.5500000000000003,0.75,0.44444444444444436,0.6519248479596212,1
0,0.40000000000000036,0.8500000000000005,0.44444444444444436,0.6218834067539554,1
0,0.3500000000000001,0.3500000000000001,0.44444444444444436,0.3771434598046869,0
1,0.8250000000000002,0.8500000000000005,0.7272727272727273,0.8497399402052698,1
1,0.5,0.6000000000000001,0.4545454545454545,0.5824093936238592,1
0,0.3250000000000002,0.4500000000000002,0.44444444444444436,0.3833547713248336,0
0,0.5500000000000003,0.5500000000000003,0.6666666666666667,0.5293613281826224,1
0,0.3500000000000001,0.5,0.3333333333333333,0.4612199874886741,0
0,0.6500000000000004,0.6000000000000001,0.3333333333333333,0.525634833433346,1
1,0.7000000000000002,0.6750000000000003,0.7272727272727273,0.7333594878313626,1
0,0.30000000000000027,0.20000000000000018,0.22222222222222227,0.27712953277617364,0
0,0.4500000000000002,0.3500000000000001,0.3333333333333333,0.38373826604853223,0
0,0.75,0.5750000000000002,0.44444444444444436,0.591958103456797,1
1,0.3500000000000001,0.4500000000000002,0.4545454545454545,0.5264136777730171,1
1,0.30000000000000027,0.25,0.5454545454545454,0.35319788092812243,0
1,0.9500000000000002,1.0,0.5454545454545454,0.8678679388018179,1
1,0.5750000000000002,0.8500000000000005,0.5454545454545454,0.717891706268617,1
1,0.5,1.0,0.5454545454545454,0.8432470636265751,1
0,0.5,0.7250000000000001,0.5555555555555556,0.654326173806307,1
1,0.4750000000000001,0.8250000000000002,0.5454545454545454,0.7463812200857576,1
1,0.7999999999999998,0.75,0.7272727272727273,0.7333046835474527,1
1,0.75,0.75,0.5454545454545454,0.7214105044636396,1
1,0.7999999999999998,0.4500000000000002,0.7272727272727273,0.6519521784171612,1
1,0.5250000000000004,0.8250000000000002,0.5454545454545454,0.6918147029472144,1
1,0.9000000000000004,1.0,0.8181818181818182,0.8951719572928184,1
1,0.8500000000000005,0.6000000000000001,0.7272727272727273,0.698832885944016,1
0,0.3500000000000001,0.15000000000000036,0.3333333333333333,0.21374020198248445,0
0,0.30000000000000027,0.5,0.22222222222222227,0.3647513195118847,0
0,0.25,0.30000000000000027,0.44444444444444436,0.3052815739037029,0
0,0.25,0.4500000000000002,0.44444444444444436,0.4211669470165752,0
0,0.6750000000000003,0.6500000000000004,0.6666666666666667,0.6490400827161178,1
0,0.75,0.30000000000000027,0.6666666666666667,0.49447560693278997,0
0,0.27500000000000036,0.6000000000000001,0.3333333333333333,0.43690358645692595,0
0,0.5,0.5250000000000004,0.6666666666666667,0.5364778245734221,1
0,0.40000000000000036,0.40000000000000036,0.5555555555555556,0.4095512151206458,0
0,0.40000000000000036,0.7000000000000002,0.5555555555555556,0.6264613728979493,1
1,0.0,0.5,0.09090909090909091,0.3903427683069501,0
1,0.25,1.0,0.6363636363636364,0.7922388531715647,1
0,0.5500000000000003,0.75,0.3333333333333333,0.6116581181135354,1
1,0.3500000000000001,0.75,0.5454545454545454,0.6667967218587009,1
1,0.5250000000000004,0.9000000000000004,0.5454545454545454,0.7662957337501877,1
1,0.4500000000000002,0.6000000000000001,0.5454545454545454,0.5643451859522443,1
0,0.42500000000000027,0.6500000000000004,0.3333333333333333,0.4858280517485422,0
0,0.3500000000000001,0.3500000000000001,0.44444444444444436,0.42252542169830887,0
1,0.5,0.4750000000000001,0.36363636363636365,0.5142163337883369,1
1,0.30000000000000027,1.0,0.4545454545454545,0.7385432367281317,1
1,0.5500000000000003,0.75,0.5454545454545454,0.6455021284689688,1
1,0.8500000000000005,0.9000000000000004,0.5454545454545454,0.829660272905285,1
0,0.4500000000000002,0.40000000000000036,0.3333333333333333,0.4297823812518302,0
1,0.7000000000000002,0.6500000000000004,0.4545454545454545,0.6753534297822865,1
1,0.7000000000000002,1.0,0.6363636363636364,0.8367865934986713,1
0,0.625,0.7250000000000001,0.6666666666666667,0.6264616880467005,1
1,0.4500000000000002,0.6750000000000003,0.5454545454545454,0.6727209447221795,1
0,0.4500000000000002,0.7000000000000002,0.44444444444444436,0.569818553967961,1
0,0.3500000000000001,0.30000000000000027,0.3333333333333333,0.3190278639609866,0
0,0.5,0.9750000000000005,0.6666666666666667,0.7860762192118589,1
1,0.7999999999999998,0.20000000000000018,0.7272727272727273,0.5042197780482878,1
0,0.5,0.8500000000000005,0.3333333333333333,0.6441546658795071,1
1,0.0,0.30000000000000027,0.1818181818181818,0.26053868795458013,0
1,0.6500000000000004,0.9500000000000002,0.4545454545454545,0.7839974969519274,1
1,0.3500000000000001,0.0,0.36363636363636365,0.26575198048833115,0
1,1.0,1.0,0.9999999999999999,0.9803356104413485,1
0,0.125,0.7000000000000002,0.3333333333333333,0.5271865054947473,1
0,1.0,0.6750000000000003,0.7777777777777779,0.7821849561524616,1
1,0.4500000000000002,0.5750000000000002,0.5454545454545454,0.6137271682039616,1
1,0.5,0.9500000000000002,0.5454545454545454,0.824992256768273,1
0,0.75,1.0,0.3333333333333333,0.7302351771630236,1
0,0.6750000000000003,1.0,0.5555555555555556,0.8082465348203054,1
1,0.3500000000000001,0.40000000000000036,0.5454545454545454,0.5140394339891707,1
1,0.5,0.3500000000000001,0.7272727272727273,0.4741756490854257,0
0,0.5500000000000003,0.5,0.22222222222222227,0.41981764339097366,0
1,0.40000000000000036,0.5500000000000003,0.5454545454545454,0.5409740655602343,1
1,0.2250000000000001,0.6500000000000004,0.4545454545454545,0.5142548036911476,1
1,0.5,0.9500000000000002,0.5454545454545454,0.7652359187462057,1
0,0.6500000000000004,0.5750000000000002,0.5555555555555556,0.5614777105889892,1
1,0.4500000000000002,0.30000000000000027,0.4545454545454545,0.4479656832074618,0
1,0.7999999999999998,0.7000000000000002,0.6363636363636364,0.7109692291038437,1
1,0.6000000000000001,0.7000000000000002,0.4545454545454545,0.6405003049749518,1
0,0.5750000000000002,0.5,0.6666666666666667,0.5464017026119183,1
0,0.4750000000000001,0.6000000000000001,0.44444444444444436,0.5566751863438559,1
0,0.3500000000000001,0.8250000000000002,0.44444444444444436,0.5727630481960333,1
1,0.5500000000000003,0.4750000000000001,0.5454545454545454,0.6018157712980798,1
0,0.30000000000000027,0.25,0.44444444444444436,0.3370240752937427,0
1,0.7999999999999998,0.8250000000000002,0.7272727272727273,0.779978705677132,1
0,0.6000000000000001,0.5,0.7777777777777779,0.5559974694825074,1
1,0.9000000000000004,0.9500000000000002,0.6363636363636364,0.843984514025599,1
0,0.5750000000000002,0.4750000000000001,0.5555555555555556,0.4710641195084191,0
1,0.30000000000000027,0.5500000000000003,0.2727272727272727,0.5388832539144452,1
0,0.3250000000000002,0.5500000000000003,0.44444444444444436,0.43051920883551986,0
1,0.375,0.4500000000000002,0.4545454545454545,0.4444011005032128,0
0,0.4500000000000002,1.0,0.44444444444444436,0.7068464140274732,1
0,0.75,0.7250000000000001,0.7777777777777779,0.7299698381368931,1
0,0.2250000000000001,0.625,0.0,0.40419675896981083,0
1,0.5,0.75,0.4545454545454545,0.6699694327715322,1
1,0.40000000000000036,0.6500000000000004,0.2727272727272727,0.5271131114942833,1
0,0.75,0.30000000000000027,0.7777777777777779,0.46174333240140103,0
0,0.40000000000000036,0.27500000000000036,0.3333333333333333,0.3329412517336157,0
