Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,158.0,168.0,3.5,0.8190909090909092,1
0,150.0,152.0,3.0,0.4966666666666668,0
1,146.0,140.0,3.5,0.33909090909090916,0
1,154.0,156.0,4.5,0.6554545454545457,1
0,141.0,134.0,3.0,0.1816666666666668,0
0,140.0,159.0,2.5000000000000004,0.5294444444444445,1
0,144.0,136.0,3.0,0.2266666666666669,0
1,130.0,152.0,2.0,0.3845454545454547,0
0,150.0,161.99999999999997,3.4999999999999996,0.6688888888888888,1
0,157.0,156.0,4.5,0.6583333333333337,1
1,157.0,153.0,2.9999999999999996,0.570909090909091,1
1,140.0,140.0,3.5,0.3090909090909091,0
1,140.0,154.0,1.4999999999999998,0.4463636363636364,0
1,160.0,150.0,5.0,0.6136363636363636,1
1,144.0,148.0,2.9999999999999996,0.43090909090909096,0
0,161.99999999999997,157.0,4.0,0.6761111111111113,1
0,140.0,142.0,3.0,0.2966666666666668,0
1,130.0,150.0,1.0,0.3181818181818182,0
0,154.0,144.0,5.000000000000001,0.48555555555555563,0
0,146.0,149.0,4.0,0.4761111111111112,0
1,152.0,153.0,2.9999999999999996,0.545909090909091,1
0,150.0,143.0,2.5000000000000004,0.33944444444444455,0
0,142.0,146.0,3.0,0.3666666666666669,0
1,154.0,170.0,4.5,0.8654545454545455,1
1,144.0,156.0,2.9999999999999996,0.5509090909090911,1
0,164.0,152.0,4.0,0.6111111111111114,1
0,146.0,144.0,3.4999999999999996,0.37888888888888905,0
0,148.0,147.0,3.4999999999999996,0.4338888888888891,0
0,145.0,154.0,3.4999999999999996,0.523888888888889,1
1,142.0,140.0,3.5,0.31909090909090915,0
0,154.0,150.0,4.0,0.5311111111111112,1
0,164.0,151.0,5.5,0.6627777777777781,1
0,138.0,142.0,2.0,0.24222222222222242,0
0,144.0,150.0,3.0,0.43666666666666665,0
1,146.0,148.0,4.0,0.4772727272727274,0
0,157.0,170.0,4.0,0.8461111111111113,1
1,151.0,158.0,4.0,0.6522727272727274,1
0,146.0,158.0,4.0,0.6111111111111114,1
1,150.0,144.0,4.5,0.45545454545454556,0
1,152.0,150.0,3.5,0.5190909090909092,1
0,152.0,146.0,5.000000000000001,0.5055555555555559,1
0,156.0,150.0,4.0,0.5411111111111112,1
1,152.0,161.99999999999997,4.0,0.7172727272727273,1
0,150.0,130.0,4.5,0.23333333333333336,0
0,161.99999999999997,150.0,4.5,0.5933333333333333,1
1,138.0,133.0,2.5,0.15772727272727288,0
0,156.0,160.0,5.000000000000001,0.7355555555555556,1
1,138.0,161.99999999999997,2.5,0.5927272727272727,1
0,142.0,150.0,4.0,0.47111111111111115,0
0,155.0,140.0,4.5,0.4083333333333334,0
0,147.0,147.0,2.5000000000000004,0.3844444444444447,0
0,158.0,152.0,4.5,0.6033333333333335,1
0,161.99999999999997,152.0,4.5,0.6233333333333335,1
1,165.0,156.0,4.0,0.6922727272727275,1
1,155.0,160.0,2.9999999999999996,0.6659090909090909,1
0,155.0,159.0,4.5,0.6933333333333334,1
1,166.99999999999997,160.0,4.5,0.7804545454545454,1
0,152.0,140.0,3.4999999999999996,0.3488888888888889,0
1,152.0,161.99999999999997,2.5,0.6627272727272727,1
0,133.0,147.0,2.5000000000000004,0.31444444444444464,0
0,158.0,144.0,4.5,0.48333333333333345,0
1,158.0,153.0,4.0,0.6122727272727274,1
0,159.0,152.0,3.4999999999999996,0.563888888888889,1
1,157.0,154.0,4.5,0.6404545454545456,1
0,148.0,154.0,4.0,0.5611111111111112,1
0,158.0,170.0,4.0,0.8511111111111112,1
0,140.0,130.0,3.4999999999999996,0.1388888888888889,0
1,150.0,156.0,3.5,0.5990909090909093,1
0,154.0,144.0,3.4999999999999996,0.418888888888889,0
0,148.0,144.0,3.4999999999999996,0.38888888888888895,0
1,163.0,161.0,4.0,0.7572727272727275,1
1,154.0,163.0,2.9999999999999996,0.705909090909091,1
1,142.0,154.0,2.5,0.49272727272727285,0
0,154.0,144.0,3.4999999999999996,0.418888888888889,0
0,149.0,160.0,4.0,0.6561111111111111,1
1,150.0,153.0,4.0,0.5722727272727274,1
0,148.0,147.0,3.4999999999999996,0.4338888888888891,0
0,153.0,159.0,5.000000000000001,0.7055555555555556,1
1,150.0,135.0,4.5,0.32045454545454544,0
0,158.0,142.0,4.5,0.45333333333333353,0
1,148.0,161.99999999999997,2.9999999999999996,0.6609090909090909,1
0,152.0,138.0,5.000000000000001,0.38555555555555576,0
0,158.0,160.0,5.5,0.7677777777777778,1
1,140.0,146.0,4.0,0.41727272727272746,0
0,152.0,161.0,3.4999999999999996,0.6638888888888892,1
1,148.0,153.0,3.5,0.5440909090909092,1
1,163.0,161.0,5.5,0.811818181818182,1
0,148.0,153.0,4.5,0.5683333333333335,1
0,154.0,161.99999999999997,3.4999999999999996,0.6888888888888888,1
0,136.0,143.0,2.5000000000000004,0.2694444444444446,0
0,153.0,144.0,3.4999999999999996,0.413888888888889,0
1,142.0,154.0,2.9999999999999996,0.510909090909091,1
1,140.0,154.0,3.5,0.5190909090909092,1
0,158.0,144.0,5.000000000000001,0.5055555555555556,1
1,165.0,166.0,4.0,0.8422727272727275,1
0,153.0,150.0,4.5,0.5483333333333333,1
0,141.0,148.0,2.5000000000000004,0.36944444444444463,0
0,170.0,152.0,5.000000000000001,0.6855555555555557,1
1,157.0,151.0,4.0,0.5772727272727276,1
1,144.0,157.0,3.5,0.5840909090909092,1
1,158.0,161.99999999999997,2.9999999999999996,0.7109090909090908,1
0,138.0,153.0,3.0,0.45166666666666677,0
0,158.0,152.0,4.0,0.5811111111111114,1
1,142.0,143.0,4.0,0.38227272727272743,0
0,150.0,145.0,3.4999999999999996,0.41388888888888886,0
1,142.0,161.99999999999997,2.5,0.6127272727272727,1
0,156.0,150.0,4.0,0.5411111111111112,1
0,153.0,158.0,2.5000000000000004,0.5794444444444447,1
1,160.0,160.0,3.5,0.7090909090909091,1
0,160.0,150.0,4.5,0.5833333333333334,1
1,154.0,156.0,4.5,0.6554545454545457,1
0,152.0,152.0,4.0,0.5511111111111113,1
1,153.0,154.0,3.5,0.5840909090909092,1
0,154.0,150.0,4.0,0.5311111111111112,1
1,152.0,166.99999999999997,3.5,0.774090909090909,1
1,144.0,166.99999999999997,2.5,0.6977272727272726,1
0,165.0,160.0,4.5,0.7583333333333333,1
0,150.0,169.0,3.4999999999999996,0.7738888888888892,1
0,142.0,146.0,2.5000000000000004,0.3444444444444447,0
1,142.0,150.0,2.5,0.4327272727272728,0
1,138.0,161.99999999999997,3.5,0.629090909090909,1
1,145.0,150.0,3.5,0.48409090909090907,0
0,159.0,158.0,4.0,0.6761111111111113,1
0,150.0,132.0,4.0,0.24111111111111128,0
1,160.0,159.0,3.5,0.6940909090909092,1
0,150.0,159.0,3.4999999999999996,0.6238888888888889,1
0,156.0,144.0,4.5,0.4733333333333335,0
0,157.0,164.0,3.0,0.7116666666666671,1
0,146.0,155.0,3.4999999999999996,0.543888888888889,1
0,169.0,160.0,4.0,0.7561111111111112,1
0,147.0,148.0,3.0,0.4216666666666668,0
0,133.0,148.0,2.5000000000000004,0.32944444444444454,0
0,150.0,164.0,3.0,0.676666666666667,1
0,158.0,146.0,4.5,0.5133333333333336,1
0,148.0,148.0,3.0,0.42666666666666675,0
1,156.0,158.0,4.5,0.6954545454545457,1
0,154.0,151.0,3.4999999999999996,0.5238888888888892,1
0,146.0,153.0,2.5000000000000004,0.4694444444444446,0
1,146.0,164.0,2.9999999999999996,0.6809090909090914,1
0,152.0,142.0,3.4999999999999996,0.37888888888888905,0
1,150.0,145.0,2.9999999999999996,0.41590909090909084,0
1,163.0,164.0,4.5,0.8204545454545459,1
1,142.0,160.0,2.5,0.5827272727272728,1
1,161.0,158.0,3.5,0.6840909090909093,1
1,147.0,146.0,2.0,0.37954545454545485,0
1,155.0,152.0,3.5,0.5640909090909092,1
1,136.0,169.0,1.4999999999999998,0.6513636363636367,1
1,170.0,170.0,4.0,0.9272727272727274,1
0,143.0,148.0,3.4999999999999996,0.423888888888889,0
1,142.0,143.0,3.5,0.3640909090909092,0
1,153.0,144.0,3.5,0.43409090909090914,0
0,156.0,154.0,5.000000000000001,0.6455555555555557,1
0,158.0,154.0,4.0,0.6111111111111113,1
1,148.0,166.0,5.0,0.7936363636363639,1
1,170.0,155.0,5.999999999999999,0.7749999999999999,1
1,136.0,164.0,1.4999999999999998,0.5763636363636367,1
1,158.0,148.0,4.0,0.5372727272727275,1
0,145.0,152.0,3.4999999999999996,0.49388888888888904,0
1,144.0,151.0,2.9999999999999996,0.4759090909090911,0
1,145.0,156.0,2.0,0.5195454545454548,1
0,148.0,142.0,4.0,0.3811111111111113,0
1,147.0,148.0,2.0,0.4095454545454547,0
1,147.0,144.0,2.9999999999999996,0.385909090909091,0
0,154.0,158.0,3.4999999999999996,0.628888888888889,1
1,154.0,166.0,2.9999999999999996,0.7509090909090911,1
1,149.0,156.0,3.5,0.5940909090909093,1
1,142.0,159.0,2.9999999999999996,0.585909090909091,1
1,146.0,152.0,3.5,0.5190909090909093,1
1,152.0,160.0,3.5,0.6690909090909092,1
0,153.0,143.0,4.0,0.42111111111111127,0
1,158.0,161.99999999999997,2.5,0.6927272727272726,1
1,141.0,146.0,3.5,0.40409090909090933,0
1,153.0,164.0,4.0,0.7522727272727278,1
1,146.0,154.0,2.5,0.5127272727272728,1
0,148.0,161.99999999999997,3.0,0.6366666666666666,1
0,154.0,161.99999999999997,4.0,0.711111111111111,1
0,138.0,152.0,2.5000000000000004,0.4144444444444446,0
0,157.0,158.0,4.5,0.6883333333333335,1
1,152.0,156.0,2.9999999999999996,0.5909090909090912,1
0,148.0,146.0,3.0,0.3966666666666669,0
1,151.0,155.0,3.5,0.5890909090909092,1
1,151.0,152.0,4.5,0.5804545454545457,1
0,144.0,161.99999999999997,3.4999999999999996,0.6388888888888888,1
0,156.0,165.0,4.5,0.7883333333333336,1
1,158.0,170.0,4.0,0.8672727272727273,1
1,132.0,158.0,1.4999999999999998,0.46636363636363654,0
1,151.0,158.0,3.5,0.6340909090909093,1
1,146.0,160.0,2.9999999999999996,0.620909090909091,1
0,153.0,150.0,4.0,0.5261111111111112,1
0,170.0,157.0,5.000000000000001,0.7605555555555558,1
0,156.0,158.0,4.0,0.6611111111111113,1
1,146.0,170.0,4.0,0.8072727272727274,1
0,161.0,164.0,4.0,0.7761111111111116,1
0,146.0,140.0,3.4999999999999996,0.31888888888888894,0
1,156.0,154.0,4.0,0.6172727272727274,1
1,142.0,168.0,2.0,0.6845454545454547,1
1,153.0,170.0,4.0,0.8422727272727274,1
1,163.0,150.0,4.0,0.5922727272727273,1
0,164.0,164.0,5.000000000000001,0.835555555555556,1
1,142.0,154.0,3.5,0.5290909090909092,1
1,149.0,152.0,3.5,0.5340909090909093,1
1,150.0,152.0,2.9999999999999996,0.5209090909090911,1
1,154.0,158.0,2.9999999999999996,0.6309090909090911,1
1,151.0,163.0,3.5,0.7090909090909093,1
1,132.0,151.0,2.5,0.39772727272727304,0
0,148.0,138.0,4.5,0.3433333333333335,0
0,160.0,159.0,4.0,0.6961111111111112,1
0,142.0,140.0,4.0,0.3211111111111112,0
1,156.0,166.0,2.9999999999999996,0.7609090909090912,1
0,147.0,152.0,4.5,0.5483333333333336,1
0,146.0,146.0,4.0,0.4311111111111114,0
0,154.0,154.0,5.000000000000001,0.6355555555555557,1
0,156.0,153.0,4.0,0.5861111111111114,1
1,136.0,158.0,2.5,0.5227272727272729,1
0,142.0,150.0,3.0,0.4266666666666667,0
1,148.0,152.0,4.0,0.5472727272727275,1
1,138.0,148.0,2.9999999999999996,0.400909090909091,0
1,137.0,156.0,4.0,0.5522727272727275,1
0,135.0,150.0,3.0,0.39166666666666666,0
1,142.0,170.0,2.9999999999999996,0.750909090909091,1
0,144.0,140.0,3.0,0.2866666666666667,0
0,154.0,160.0,3.4999999999999996,0.6588888888888889,1
0,143.0,152.0,3.4999999999999996,0.48388888888888903,0
0,157.0,154.0,4.0,0.6061111111111113,1
0,140.0,142.0,4.0,0.34111111111111125,0
0,138.0,151.0,2.5000000000000004,0.3994444444444447,0
1,138.0,146.0,2.5,0.352727272727273,0
0,158.0,163.0,4.5,0.7683333333333335,1
0,154.0,148.0,4.5,0.5233333333333334,1
0,158.0,146.0,4.5,0.5133333333333336,1
0,160.0,160.0,4.5,0.7333333333333334,1
1,166.0,168.0,4.0,0.8772727272727274,1
1,170.0,170.0,5.999999999999999,1.0,1
0,158.0,159.0,3.4999999999999996,0.663888888888889,1
1,159.0,164.0,3.5,0.7640909090909095,1
1,146.0,147.0,3.5,0.4440909090909093,0
1,138.0,143.0,3.5,0.3440909090909092,0
0,146.0,156.0,3.0,0.536666666666667,1
1,144.0,160.0,2.5,0.5927272727272728,1
0,152.0,147.0,3.4999999999999996,0.4538888888888891,0
1,152.0,148.0,3.5,0.4890909090909092,0
0,148.0,150.0,3.4999999999999996,0.4788888888888889,0
1,164.0,161.0,4.0,0.7622727272727277,1
0,146.0,163.0,3.0,0.6416666666666668,1
1,158.0,144.0,2.9999999999999996,0.440909090909091,0
0,148.0,143.0,4.0,0.39611111111111125,0
0,156.0,154.0,3.0,0.5566666666666668,1
0,160.0,142.0,4.5,0.46333333333333354,0
1,153.0,154.0,5.0,0.6386363636363638,1
1,146.0,158.0,2.9999999999999996,0.5909090909090912,1
0,147.0,153.0,4.0,0.5411111111111113,1
1,170.0,157.0,4.0,0.7322727272727275,1
1,148.0,151.0,4.0,0.5322727272727276,1
0,146.0,134.0,2.5000000000000004,0.18444444444444458,0
1,138.0,150.0,2.5,0.4127272727272728,0
0,153.0,140.0,4.0,0.3761111111111111,0
1,149.0,164.0,2.9999999999999996,0.6959090909090914,1
0,157.0,148.0,3.4999999999999996,0.49388888888888904,0
1,144.0,150.0,3.5,0.47909090909090907,0
1,160.0,170.0,5.0,0.9136363636363637,1
1,149.0,150.0,2.5,0.46772727272727277,0
0,139.0,148.0,2.5000000000000004,0.35944444444444457,0
0,138.0,145.0,3.0,0.33166666666666667,0
0,155.0,160.0,4.5,0.7083333333333333,1
0,130.0,142.0,1.5,0.18000000000000016,0
1,151.0,158.0,4.5,0.6704545454545456,1
1,140.0,142.0,4.0,0.3572727272727274,0
0,154.0,142.0,4.0,0.41111111111111126,0
1,156.0,161.0,3.5,0.7040909090909094,1
1,154.0,168.0,4.0,0.8172727272727274,1
1,166.0,170.0,5.0,0.9436363636363637,1
0,141.0,158.0,2.5000000000000004,0.5194444444444446,1
0,145.0,142.0,3.0,0.3216666666666668,0
0,152.0,159.0,4.5,0.6783333333333335,1
1,135.0,155.0,1.4999999999999998,0.4363636363636364,0
0,149.0,146.0,4.0,0.44611111111111135,0
0,161.0,154.0,3.4999999999999996,0.603888888888889,1
1,146.0,161.99999999999997,2.5,0.6327272727272727,1
1,136.0,160.0,2.5,0.5527272727272727,1
0,145.0,156.0,3.0,0.5316666666666668,1
1,152.0,156.0,2.5,0.572727272727273,1
0,142.0,138.0,2.5000000000000004,0.2244444444444446,0
1,140.0,135.0,2.9999999999999996,0.21590909090909088,0
0,158.0,166.99999999999997,4.0,0.806111111111111,1
0,130.0,143.0,3.4999999999999996,0.28388888888888897,0
1,161.99999999999997,156.0,4.5,0.6954545454545457,1
1,130.0,142.0,1.4999999999999998,0.21636363636363654,0
1,158.0,164.0,4.0,0.7772727272727277,1
0,158.0,143.0,4.0,0.44611111111111124,0
0,142.0,141.0,3.0,0.2916666666666669,0
1,161.99999999999997,148.0,4.5,0.5754545454545456,1
1,146.0,150.0,2.9999999999999996,0.47090909090909094,0
0,152.0,152.0,4.5,0.5733333333333335,1
1,164.0,154.0,4.5,0.6754545454545456,1
1,130.0,142.0,2.9999999999999996,0.27090909090909104,0
0,138.0,144.0,3.0,0.31666666666666676,0
0,164.0,160.0,4.0,0.7311111111111113,1
1,146.0,150.0,3.5,0.48909090909090913,0
1,161.99999999999997,170.0,4.5,0.9054545454545455,1
1,154.0,139.0,4.0,0.3822727272727273,0
0,148.0,146.0,3.4999999999999996,0.4188888888888891,0
0,163.0,154.0,4.5,0.6583333333333334,1
0,138.0,138.0,4.0,0.27111111111111125,0
1,157.0,151.0,2.5,0.522727272727273,1
1,156.0,146.0,4.0,0.49727272727272764,0
0,154.0,150.0,3.0,0.4866666666666667,0
1,143.0,158.0,3.5,0.5940909090909092,1
1,151.0,160.0,3.5,0.6640909090909092,1
1,148.0,161.99999999999997,3.5,0.6790909090909091,1
0,139.0,142.0,2.5000000000000004,0.2694444444444446,0
1,168.0,156.0,4.5,0.7254545454545458,1
0,140.0,140.0,3.0,0.26666666666666666,0
0,154.0,151.0,3.4999999999999996,0.5238888888888892,1
1,160.0,148.0,4.0,0.5472727272727274,1
0,148.0,164.0,3.4999999999999996,0.6888888888888893,1
0,157.0,160.0,3.4999999999999996,0.6738888888888889,1
0,143.0,148.0,3.0,0.4016666666666668,0
1,148.0,158.0,2.9999999999999996,0.6009090909090911,1
1,156.0,153.0,4.0,0.6022727272727275,1
1,156.0,168.0,4.0,0.8272727272727275,1
0,147.0,159.0,3.0,0.5866666666666668,1
1,156.0,157.0,2.9999999999999996,0.6259090909090912,1
0,146.0,159.0,4.0,0.6261111111111113,1
0,148.0,160.0,3.4999999999999996,0.6288888888888889,1
0,146.0,152.0,3.4999999999999996,0.49888888888888905,0
1,142.0,152.0,2.9999999999999996,0.48090909090909106,0
0,144.0,144.0,2.5000000000000004,0.32444444444444454,0
1,146.0,140.0,3.5,0.33909090909090916,0
0,146.0,144.0,5.000000000000001,0.4455555555555557,0
1,144.0,154.0,2.5,0.5027272727272728,1
1,140.0,146.0,2.5,0.36272727272727295,0
1,136.0,143.0,2.5,0.2977272727272729,0
0,132.0,138.0,2.0,0.1522222222222224,0
1,168.0,170.0,3.5,0.8990909090909092,1
1,153.0,150.0,3.5,0.5240909090909092,1
0,148.0,148.0,3.4999999999999996,0.448888888888889,0
1,148.0,156.0,4.0,0.6072727272727275,1
0,164.0,146.0,5.5,0.5877777777777782,1
0,142.0,150.0,2.0,0.38222222222222224,0
1,158.0,156.0,2.9999999999999996,0.6209090909090912,1
1,142.0,132.0,2.9999999999999996,0.18090909090909113,0
0,154.0,164.0,4.5,0.7633333333333336,1
0,153.0,136.0,5.000000000000001,0.36055555555555585,0
1,142.0,142.0,2.9999999999999996,0.3309090909090911,0
0,148.0,134.0,4.0,0.2611111111111112,0
0,142.0,140.0,3.0,0.2766666666666667,0
1,161.99999999999997,163.0,4.5,0.8004545454545455,1
1,149.0,168.0,2.9999999999999996,0.755909090909091,1
0,149.0,152.0,3.0,0.4916666666666668,0
1,156.0,147.0,3.5,0.4940909090909093,0
0,164.0,163.0,3.4999999999999996,0.7538888888888892,1
1,170.0,170.0,3.5,0.9090909090909092,1
1,142.0,153.0,2.5,0.4777272727272729,0
1,130.0,152.0,2.5,0.4027272727272729,0
0,132.0,156.0,2.0,0.42222222222222244,0
0,144.0,150.0,3.4999999999999996,0.4588888888888889,0
1,148.0,150.0,3.5,0.4990909090909091,0
0,140.0,146.0,2.5000000000000004,0.33444444444444466,0
0,152.0,161.99999999999997,3.0,0.6566666666666666,1
0,156.0,157.0,3.0,0.6016666666666669,1
1,150.0,164.0,3.5,0.7190909090909094,1
1,161.0,170.0,3.5,0.8640909090909092,1
1,156.0,156.0,4.0,0.6472727272727276,1
1,142.0,146.0,2.5,0.372727272727273,0
1,157.0,160.0,4.0,0.7122727272727273,1
0,160.0,154.0,4.5,0.6433333333333333,1
1,154.0,150.0,3.5,0.5290909090909092,1
0,146.0,144.0,3.0,0.3566666666666668,0
1,161.99999999999997,160.0,3.5,0.719090909090909,1
0,150.0,145.0,3.0,0.3916666666666666,0
1,169.0,170.0,5.0,0.9586363636363638,1
1,152.0,152.0,2.5,0.5127272727272729,1
0,153.0,161.99999999999997,2.5000000000000004,0.6394444444444445,1
1,148.0,152.0,4.5,0.5654545454545457,1
0,152.0,158.0,4.0,0.6411111111111113,1
1,155.0,160.0,5.0,0.7386363636363636,1
1,155.0,170.0,5.0,0.8886363636363637,1
0,146.0,165.0,3.0,0.6716666666666667,1
0,146.0,148.0,3.4999999999999996,0.438888888888889,0
1,170.0,152.0,5.0,0.6936363636363638,1
1,168.0,156.0,4.0,0.7072727272727276,1
0,147.0,156.0,3.0,0.541666666666667,1
0,152.0,146.0,4.0,0.46111111111111136,0
1,159.0,158.0,4.0,0.6922727272727275,1
0,149.0,154.0,3.4999999999999996,0.543888888888889,1
0,150.0,144.0,4.0,0.42111111111111116,0
0,158.0,146.0,4.0,0.49111111111111133,0
0,164.0,149.0,4.0,0.5661111111111113,1
0,148.0,158.0,3.4999999999999996,0.598888888888889,1
1,152.0,152.0,3.5,0.5490909090909093,1
1,154.0,148.0,4.0,0.5172727272727274,1
0,160.0,142.0,5.000000000000001,0.48555555555555574,0
0,158.0,152.0,4.5,0.6033333333333335,1
1,144.0,154.0,3.5,0.5390909090909092,1
0,144.0,150.0,3.0,0.43666666666666665,0
1,145.0,157.0,2.9999999999999996,0.570909090909091,1
1,143.0,150.0,2.9999999999999996,0.45590909090909093,0
1,131.0,150.0,0.5,0.30500000000000005,0
0,147.0,150.0,5.000000000000001,0.5405555555555557,1
1,130.0,163.0,1.4999999999999998,0.5313636363636365,1
1,143.0,150.0,2.9999999999999996,0.45590909090909093,0
0,152.0,148.0,5.000000000000001,0.5355555555555557,1
0,151.0,151.0,4.0,0.5311111111111114,1
0,146.0,149.0,3.0,0.43166666666666675,0
1,160.0,170.0,4.0,0.8772727272727273,1
1,147.0,147.0,2.5,0.412727272727273,0
1,146.0,153.0,2.0,0.4795454545454547,0
1,154.0,160.0,2.9999999999999996,0.6609090909090909,1
0,144.0,163.0,3.4999999999999996,0.6538888888888891,1
0,158.0,151.0,4.0,0.5661111111111115,1
0,131.0,145.0,2.5000000000000004,0.2744444444444445,0
0,156.0,145.0,4.0,0.4661111111111112,0
0,137.0,146.0,2.0,0.29722222222222244,0
0,148.0,144.0,3.4999999999999996,0.38888888888888895,0
0,147.0,155.0,3.0,0.5266666666666667,1
0,148.0,145.0,4.0,0.4261111111111111,0
1,146.0,160.0,2.9999999999999996,0.620909090909091,1
1,137.0,153.0,2.0,0.4345454545454547,0
1,150.0,160.0,2.9999999999999996,0.6409090909090909,1
1,160.0,154.0,4.0,0.6372727272727273,1
1,146.0,156.0,2.0,0.5245454545454548,1
1,160.0,161.0,4.0,0.7422727272727275,1
1,148.0,143.0,4.0,0.41227272727272746,0
0,144.0,168.0,4.0,0.7511111111111113,1
0,136.0,153.0,3.0,0.4416666666666668,0
0,155.0,159.0,4.5,0.6933333333333334,1
1,134.0,144.0,2.0,0.2845454545454546,0
1,149.0,156.0,2.9999999999999996,0.5759090909090911,1
