Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,152.0,156.0,2.9999999999999996,0.6365702479338846,1
0,148.0,146.0,3.0,0.3992424242424245,0
1,151.0,155.0,3.5,0.6168388429752066,1
1,151.0,152.0,4.5,0.5569214876033061,1
0,144.0,161.99999999999997,3.4999999999999996,0.7633838383838382,1
0,156.0,165.0,4.5,0.8553030303030302,1
1,158.0,170.0,4.0,0.9698347107438017,1
1,132.0,158.0,1.4999999999999998,0.6469008264462811,1
1,151.0,158.0,3.5,0.685020661157025,1
1,146.0,160.0,2.9999999999999996,0.7206611570247934,1
0,153.0,150.0,4.0,0.5059343434343434,1
0,170.0,157.0,5.000000000000001,0.6944444444444446,1
0,156.0,158.0,4.0,0.6911616161616163,1
1,146.0,170.0,4.0,0.956198347107438,1
0,161.0,164.0,4.0,0.8332070707070712,1
0,146.0,140.0,3.4999999999999996,0.26565656565656565,0
1,156.0,154.0,4.0,0.6039256198347108,1
1,142.0,168.0,2.0,0.8896694214876034,1
1,153.0,170.0,4.0,0.9641528925619834,1
1,163.0,150.0,4.0,0.5209710743801653,1
0,164.0,164.0,5.000000000000001,0.8467171717171722,1
1,142.0,154.0,3.5,0.5838842975206613,1
1,149.0,152.0,3.5,0.5463842975206614,1
1,150.0,152.0,2.9999999999999996,0.5433884297520664,1
1,154.0,158.0,2.9999999999999996,0.6842975206611571,1
1,151.0,163.0,3.5,0.7986570247933886,1
1,132.0,151.0,2.5,0.49607438016528954,0
0,148.0,138.0,4.5,0.23257575757575774,0
0,160.0,159.0,4.0,0.7184343434343435,1
0,142.0,140.0,4.0,0.26616161616161615,0
1,156.0,166.0,2.9999999999999996,0.8683884297520664,1
0,147.0,152.0,4.5,0.5496212121212123,1
0,146.0,146.0,4.0,0.40707070707070736,0
0,154.0,154.0,5.000000000000001,0.6080808080808081,1
0,156.0,153.0,4.0,0.5775252525252527,1
1,136.0,158.0,2.5,0.659710743801653,1
0,142.0,150.0,3.0,0.48333333333333334,0
1,148.0,152.0,4.0,0.5493801652892565,1
1,138.0,148.0,2.9999999999999996,0.4388429752066117,0
1,137.0,156.0,4.0,0.6277892561983474,1
0,135.0,150.0,3.0,0.47537878787878785,0
1,142.0,170.0,2.9999999999999996,0.9433884297520662,1
0,144.0,140.0,3.0,0.2583333333333333,0
0,154.0,160.0,3.4999999999999996,0.7292929292929292,1
0,143.0,152.0,3.4999999999999996,0.5349747474747477,1
0,157.0,154.0,4.0,0.601388888888889,1
0,140.0,142.0,4.0,0.3093434343434346,0
0,138.0,151.0,2.5000000000000004,0.4964646464646468,0
1,138.0,146.0,2.5,0.38925619834710773,0
0,158.0,163.0,4.5,0.8121212121212122,1
0,154.0,148.0,4.5,0.46666666666666684,0
0,158.0,146.0,4.5,0.42575757575757606,0
0,160.0,160.0,4.5,0.7462121212121211,1
1,166.0,168.0,4.0,0.9334710743801654,1
1,170.0,170.0,5.999999999999999,0.9999999999999999,1
0,158.0,159.0,3.4999999999999996,0.7111111111111112,1
1,159.0,164.0,3.5,0.8304752066115707,1
1,146.0,147.0,3.5,0.4293388429752068,0
1,138.0,143.0,3.5,0.3293388429752067,0
0,146.0,156.0,3.0,0.6242424242424245,1
1,144.0,160.0,2.5,0.7142561983471074,1
0,152.0,147.0,3.4999999999999996,0.4315656565656568,0
1,152.0,148.0,3.5,0.4588842975206613,0
0,148.0,150.0,3.4999999999999996,0.4952020202020202,0
1,164.0,161.0,4.0,0.7721074380165293,1
0,146.0,163.0,3.0,0.7833333333333334,1
1,158.0,144.0,2.9999999999999996,0.37066115702479346,0
0,148.0,143.0,4.0,0.3411616161616163,0
0,156.0,154.0,3.0,0.5901515151515152,1
0,160.0,142.0,4.5,0.33712121212121243,0
1,153.0,154.0,5.0,0.6087809917355372,1
1,146.0,158.0,2.9999999999999996,0.6752066115702481,1
0,147.0,153.0,4.0,0.5672979797979799,1
1,170.0,157.0,4.0,0.68801652892562,1
1,148.0,151.0,4.0,0.5266528925619838,1
0,146.0,134.0,2.5000000000000004,0.1191919191919193,0
1,138.0,150.0,2.5,0.48016528925619834,0
0,153.0,140.0,4.0,0.27866161616161617,0
1,149.0,164.0,2.9999999999999996,0.8149793388429757,1
0,157.0,148.0,3.4999999999999996,0.45997474747474765,0
1,144.0,150.0,3.5,0.4952479338842975,0
1,160.0,170.0,5.0,0.9803719008264462,1
1,149.0,150.0,2.5,0.49266528925619835,0
0,139.0,148.0,2.5000000000000004,0.4294191919191921,0
0,138.0,145.0,3.0,0.3651515151515151,0
0,155.0,160.0,4.5,0.740530303030303,1
0,130.0,142.0,1.5,0.272727272727273,0
1,151.0,158.0,4.5,0.6932851239669423,1
1,140.0,142.0,4.0,0.3130165289256201,0
0,154.0,142.0,4.0,0.3252525252525255,0
1,156.0,161.0,3.5,0.7588842975206614,1
1,154.0,168.0,4.0,0.9198347107438017,1
1,166.0,170.0,5.0,0.987190082644628,1
0,141.0,158.0,2.5000000000000004,0.6589646464646466,1
0,145.0,142.0,3.0,0.30492424242424265,0
0,152.0,159.0,4.5,0.7143939393939395,1
1,135.0,155.0,1.4999999999999998,0.5821280991735537,1
0,149.0,146.0,4.0,0.4104797979797983,0
0,161.0,154.0,3.4999999999999996,0.6008838383838385,1
1,146.0,161.99999999999997,2.5,0.76198347107438,1
1,136.0,160.0,2.5,0.7051652892561984,1
0,145.0,156.0,3.0,0.6231060606060609,1
1,152.0,156.0,2.5,0.6324380165289258,1
0,142.0,138.0,2.5000000000000004,0.2055555555555557,0
1,140.0,135.0,2.9999999999999996,0.14566115702479338,0
0,158.0,166.99999999999997,4.0,0.8979797979797979,1
0,130.0,143.0,3.4999999999999996,0.3156565656565658,0
1,161.99999999999997,156.0,4.5,0.660330578512397,1
1,130.0,142.0,1.4999999999999998,0.2809917355371903,0
1,158.0,164.0,4.0,0.8334710743801658,1
0,158.0,143.0,4.0,0.35252525252525263,0
0,142.0,141.0,3.0,0.27878787878787914,0
1,161.99999999999997,148.0,4.5,0.478512396694215,0
1,146.0,150.0,2.9999999999999996,0.4933884297520661,0
0,152.0,152.0,4.5,0.5553030303030305,1
1,164.0,154.0,4.5,0.6171487603305786,1
1,130.0,142.0,2.9999999999999996,0.29338842975206636,0
0,138.0,144.0,3.0,0.34242424242424246,0
0,164.0,160.0,4.0,0.7457070707070708,1
1,146.0,150.0,3.5,0.49752066115702476,0
1,161.99999999999997,170.0,4.5,0.9785123966942149,1
1,154.0,139.0,4.0,0.2607438016528926,0
0,148.0,146.0,3.4999999999999996,0.4042929292929296,0
0,163.0,154.0,4.5,0.6132575757575758,1
0,138.0,138.0,4.0,0.2161616161616163,0
1,157.0,151.0,2.5,0.5244834710743804,1
1,156.0,146.0,4.0,0.4221074380165292,0
0,154.0,150.0,3.0,0.49696969696969695,0
1,143.0,158.0,3.5,0.6759297520661158,1
1,151.0,160.0,3.5,0.7304752066115703,1
1,148.0,161.99999999999997,3.5,0.7725206611570247,1
0,139.0,142.0,2.5000000000000004,0.29305555555555585,0
1,168.0,156.0,4.5,0.6671487603305788,1
0,140.0,140.0,3.0,0.2537878787878788,0
0,154.0,151.0,3.4999999999999996,0.5247474747474751,1
1,160.0,148.0,4.0,0.4721074380165291,0
0,148.0,164.0,3.4999999999999996,0.8133838383838389,1
0,157.0,160.0,3.4999999999999996,0.7327020202020201,1
0,143.0,148.0,3.0,0.43901515151515164,0
1,148.0,158.0,2.9999999999999996,0.6774793388429754,1
1,156.0,153.0,4.0,0.5811983471074381,1
1,156.0,168.0,4.0,0.9221074380165291,1
0,147.0,159.0,3.0,0.6935606060606061,1
1,156.0,157.0,2.9999999999999996,0.6638429752066118,1
0,146.0,159.0,4.0,0.7025252525252527,1
0,148.0,160.0,3.4999999999999996,0.7224747474747475,1
0,146.0,152.0,3.4999999999999996,0.5383838383838386,1
1,142.0,152.0,2.9999999999999996,0.5342975206611573,1
0,144.0,144.0,2.5000000000000004,0.34419191919191927,0
1,146.0,140.0,3.5,0.2702479338842975,0
0,146.0,144.0,5.000000000000001,0.3717171717171718,0
1,144.0,154.0,2.5,0.5778925619834712,1
1,140.0,146.0,2.5,0.391528925619835,0
1,136.0,143.0,2.5,0.3188016528925621,0
0,132.0,138.0,2.0,0.1891414141414143,0
1,168.0,170.0,3.5,0.9770661157024794,1
1,153.0,150.0,3.5,0.5054752066115702,1
0,148.0,148.0,3.4999999999999996,0.4497474747474749,0
1,148.0,156.0,4.0,0.6402892561983474,1
0,164.0,146.0,5.5,0.44267676767676795,0
0,142.0,150.0,2.0,0.4732323232323232,0
1,158.0,156.0,2.9999999999999996,0.6433884297520664,1
1,142.0,132.0,2.9999999999999996,0.07975206611570274,0
0,154.0,164.0,4.5,0.8303030303030307,1
0,153.0,136.0,5.000000000000001,0.1978535353535357,0
1,142.0,142.0,2.9999999999999996,0.30702479338843003,0
0,148.0,134.0,4.0,0.1366161616161617,0
0,142.0,140.0,3.0,0.25606060606060604,0
1,161.99999999999997,163.0,4.5,0.8194214876033059,1
1,149.0,168.0,2.9999999999999996,0.9058884297520663,1
0,149.0,152.0,3.0,0.5367424242424245,1
1,156.0,147.0,3.5,0.44070247933884316,0
0,164.0,163.0,3.4999999999999996,0.808838383838384,1
1,170.0,170.0,3.5,0.9793388429752066,1
1,142.0,153.0,2.5,0.5528925619834713,1
1,130.0,152.0,2.5,0.5165289256198349,1
0,132.0,156.0,2.0,0.5982323232323236,1
0,144.0,150.0,3.4999999999999996,0.4906565656565657,0
1,148.0,150.0,3.5,0.499793388429752,0
0,140.0,146.0,2.5000000000000004,0.3851010101010104,0
0,152.0,161.99999999999997,3.0,0.7674242424242422,1
0,156.0,157.0,3.0,0.6583333333333335,1
1,150.0,164.0,3.5,0.820247933884298,1
1,161.0,170.0,3.5,0.9691115702479339,1
1,156.0,156.0,4.0,0.6493801652892565,1
1,142.0,146.0,2.5,0.3938016528925623,0
1,157.0,160.0,4.0,0.7414256198347107,1
0,160.0,154.0,4.5,0.6098484848484849,1
1,154.0,150.0,3.5,0.5066115702479339,1
0,146.0,144.0,3.0,0.35151515151515156,0
1,161.99999999999997,160.0,3.5,0.7429752066115702,1
0,150.0,145.0,3.0,0.37878787878787873,0
1,169.0,170.0,5.0,0.990599173553719,1
1,152.0,152.0,2.5,0.541528925619835,1
0,153.0,161.99999999999997,2.5000000000000004,0.7635101010101008,1
1,148.0,152.0,4.5,0.5535123966942151,1
0,152.0,158.0,4.0,0.6866161616161618,1
1,155.0,160.0,5.0,0.7474173553719008,1
1,155.0,170.0,5.0,0.9746900826446281,1
0,146.0,165.0,3.0,0.8287878787878787,1
0,146.0,148.0,3.4999999999999996,0.44747474747474764,0
1,170.0,152.0,5.0,0.5826446280991737,1
1,168.0,156.0,4.0,0.6630165289256201,1
0,147.0,156.0,3.0,0.6253787878787881,1
0,152.0,146.0,4.0,0.4138888888888892,0
1,159.0,158.0,4.0,0.6982438016528927,1
0,149.0,154.0,3.4999999999999996,0.5872474747474749,1
0,150.0,144.0,4.0,0.3661616161616162,0
0,158.0,146.0,4.0,0.420707070707071,0
0,164.0,149.0,4.0,0.4957070707070708,0
0,148.0,158.0,3.4999999999999996,0.6770202020202022,1
1,152.0,152.0,3.5,0.5497933884297523,1
1,154.0,148.0,4.0,0.46528925619834727,0
0,160.0,142.0,5.000000000000001,0.34217171717171746,0
0,158.0,152.0,4.5,0.5621212121212124,1
1,144.0,154.0,3.5,0.5861570247933885,1
0,144.0,150.0,3.0,0.4856060606060606,0
1,145.0,157.0,2.9999999999999996,0.6513429752066119,1
1,143.0,150.0,2.9999999999999996,0.4899793388429752,0
1,131.0,150.0,0.5,0.4556818181818182,0
0,147.0,150.0,5.000000000000001,0.5092171717171717,1
1,130.0,163.0,1.4999999999999998,0.7582644628099174,1
1,143.0,150.0,2.9999999999999996,0.4899793388429752,0
0,152.0,148.0,5.000000000000001,0.4694444444444446,0
0,151.0,151.0,4.0,0.5263888888888892,1
0,146.0,149.0,3.0,0.4651515151515152,0
1,160.0,170.0,4.0,0.9721074380165289,1
1,147.0,147.0,2.5,0.42221074380165313,0
1,146.0,153.0,2.0,0.553305785123967,1
1,154.0,160.0,2.9999999999999996,0.7297520661157024,1
0,144.0,163.0,3.4999999999999996,0.7861111111111112,1
0,158.0,151.0,4.0,0.5343434343434347,1
0,131.0,145.0,2.5000000000000004,0.35214646464646465,0
0,156.0,145.0,4.0,0.3957070707070707,0
0,137.0,146.0,2.0,0.37664141414141444,0
0,148.0,144.0,3.4999999999999996,0.3588383838383839,0
0,147.0,155.0,3.0,0.602651515151515,1
0,148.0,145.0,4.0,0.3866161616161616,0
1,146.0,160.0,2.9999999999999996,0.7206611570247934,1
1,137.0,153.0,2.0,0.5430785123966942,1
1,150.0,160.0,2.9999999999999996,0.7252066115702479,1
1,160.0,154.0,4.0,0.6084710743801653,1
1,146.0,156.0,2.0,0.6214876033057853,1
1,160.0,161.0,4.0,0.7675619834710746,1
1,148.0,143.0,4.0,0.3448347107438018,0
0,144.0,168.0,4.0,0.9047979797979799,1
0,136.0,153.0,3.0,0.5446969696969698,1
0,155.0,159.0,4.5,0.7178030303030304,1
1,134.0,144.0,2.0,0.33512396694214885,0
1,149.0,156.0,2.9999999999999996,0.6331611570247937,1
