Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,146.0,148.0,4.0,0.5619060385290346,1
0,157.0,170.0,4.0,0.6204212367321045,1
1,151.0,158.0,4.0,0.5773296091976783,1
0,146.0,158.0,4.0,0.44271753222153587,0
1,150.0,144.0,4.5,0.5164042894772263,1
1,152.0,150.0,3.5,0.6952781529078766,1
0,152.0,146.0,5.000000000000001,0.26822481573490714,0
0,156.0,150.0,4.0,0.42401365663207435,0
1,152.0,161.99999999999997,4.0,1.0292443361278671,1
0,150.0,130.0,4.5,0.17698307912946282,0
0,161.99999999999997,150.0,4.5,0.4847522514807382,0
1,138.0,133.0,2.5,0.4422425570115442,0
0,156.0,160.0,5.000000000000001,0.5066600237842914,1
1,138.0,161.99999999999997,2.5,0.7786802294875472,1
0,142.0,150.0,4.0,0.2297886474995376,0
0,155.0,140.0,4.5,0.16113167226025313,0
0,147.0,147.0,2.5000000000000004,0.322785566737776,0
0,158.0,152.0,4.5,0.211184351911578,0
0,161.99999999999997,152.0,4.5,0.3267231568999153,0
1,165.0,156.0,4.0,0.8064052397752361,1
1,155.0,160.0,2.9999999999999996,0.882581689354397,1
0,155.0,159.0,4.5,0.5237783430804933,1
1,166.99999999999997,160.0,4.5,0.9458385481735737,1
0,152.0,140.0,3.4999999999999996,0.23412567285920707,0
1,152.0,161.99999999999997,2.5,0.7832430862098931,1
0,133.0,147.0,2.5000000000000004,0.19362513471777615,0
0,158.0,144.0,4.5,0.2824639669617106,0
1,158.0,153.0,4.0,0.73169865068441,1
0,159.0,152.0,3.4999999999999996,0.5288160646164917,1
1,157.0,154.0,4.5,0.6389647831305549,1
0,148.0,154.0,4.0,0.26543660733442354,0
0,158.0,170.0,4.0,0.5820874114888174,1
0,140.0,130.0,3.4999999999999996,0.26643877659659365,0
1,150.0,156.0,3.5,0.905392994724449,1
0,154.0,144.0,3.4999999999999996,0.23537650174761762,0
0,148.0,144.0,3.4999999999999996,0.03085699874922959,0
1,163.0,161.0,4.0,0.7123377530337839,1
1,154.0,163.0,2.9999999999999996,0.5030241036079894,1
1,142.0,154.0,2.5,0.737900833290139,1
0,154.0,144.0,3.4999999999999996,0.21041679312225825,0
0,149.0,160.0,4.0,0.5664384666512916,1
1,150.0,153.0,4.0,0.8025164340393326,1
0,148.0,147.0,3.4999999999999996,0.24437029602734356,0
0,153.0,159.0,5.000000000000001,0.4506701564315884,0
1,150.0,135.0,4.5,0.5169511430486089,1
0,158.0,142.0,4.5,0.44143706354934653,0
1,148.0,161.99999999999997,2.9999999999999996,0.6628479745309497,1
0,152.0,138.0,5.000000000000001,0.15568179288466125,0
0,158.0,160.0,5.5,0.50401862050145,1
1,140.0,146.0,4.0,0.4762839307856437,0
0,152.0,161.0,3.4999999999999996,0.322705146821955,0
1,148.0,153.0,3.5,0.7440222282420108,1
1,163.0,161.0,5.5,0.9744709553887576,1
0,148.0,153.0,4.5,0.36391315340604086,0
0,154.0,161.99999999999997,3.4999999999999996,0.5056617935241619,1
0,136.0,143.0,2.5000000000000004,0.27002117547706117,0
0,153.0,144.0,3.4999999999999996,0.18531548154027772,0
1,142.0,154.0,2.9999999999999996,0.6601166907868503,1
1,140.0,154.0,3.5,0.6143334363805556,1
0,158.0,144.0,5.000000000000001,0.385210520625835,0
1,165.0,166.0,4.0,0.8371228705278694,1
0,153.0,150.0,4.5,0.33979905680636724,0
0,141.0,148.0,2.5000000000000004,0.19306422227380404,0
0,170.0,152.0,5.000000000000001,0.32448551580599866,0
1,157.0,151.0,4.0,0.6348401230847955,1
1,144.0,157.0,3.5,0.7515279898591375,1
1,158.0,161.99999999999997,2.9999999999999996,0.6147198817865903,1
0,138.0,153.0,3.0,0.09240717570242146,0
0,158.0,152.0,4.0,0.2516741144369764,0
1,142.0,143.0,4.0,0.542330798648215,1
0,150.0,145.0,3.4999999999999996,0.2783793255751787,0
1,142.0,161.99999999999997,2.5,0.5228747788004507,1
0,156.0,150.0,4.0,0.3665011588035016,0
0,153.0,158.0,2.5000000000000004,0.6074384778549692,1
1,160.0,160.0,3.5,1.1419962789426736,1
0,160.0,150.0,4.5,0.45541698579288903,0
1,154.0,156.0,4.5,0.8722814928109018,1
0,152.0,152.0,4.0,0.519592944342667,1
1,153.0,154.0,3.5,0.804024824807518,1
0,154.0,150.0,4.0,0.39545533032936414,0
1,152.0,166.99999999999997,3.5,0.8736869685486032,1
1,144.0,166.99999999999997,2.5,0.8271649893015237,1
0,165.0,160.0,4.5,0.6420868009192647,1
0,150.0,169.0,3.4999999999999996,0.36734684383200245,0
0,142.0,146.0,2.5000000000000004,0.2408022294319821,0
1,142.0,150.0,2.5,0.8905768255147524,1
1,138.0,161.99999999999997,3.5,0.7038809223544854,1
1,145.0,150.0,3.5,0.600165325009196,1
0,159.0,158.0,4.0,0.3185089178297551,0
0,150.0,132.0,4.0,0.2548001122444029,0
1,160.0,159.0,3.5,0.7368044127171238,1
0,150.0,159.0,3.4999999999999996,0.33988326272683467,0
0,156.0,144.0,4.5,0.23422255117552027,0
0,157.0,164.0,3.0,0.30479745603809383,0
0,146.0,155.0,3.4999999999999996,0.4237554573589674,0
0,169.0,160.0,4.0,0.38228310933103876,0
0,147.0,148.0,3.0,0.38253238486515295,0
0,133.0,148.0,2.5000000000000004,0.2872875433206805,0
0,150.0,164.0,3.0,0.35601979520603666,0
0,158.0,146.0,4.5,0.31415647525902013,0
0,148.0,148.0,3.0,0.2980623014393,0
1,156.0,158.0,4.5,0.8079596200109183,1
0,154.0,151.0,3.4999999999999996,0.30503785275268924,0
0,146.0,153.0,2.5000000000000004,0.40808582181752506,0
1,146.0,164.0,2.9999999999999996,0.7635038189705368,1
0,152.0,142.0,3.4999999999999996,0.27227130127457566,0
1,150.0,145.0,2.9999999999999996,0.7315890369718526,1
1,163.0,164.0,4.5,0.9353774621950223,1
1,142.0,160.0,2.5,0.672939340028373,1
1,161.0,158.0,3.5,0.556046647697845,1
1,147.0,146.0,2.0,0.563999978628888,1
1,155.0,152.0,3.5,0.9114190243972029,1
1,136.0,169.0,1.4999999999999998,0.8881648209051233,1
1,170.0,170.0,4.0,1.0136890370547726,1
0,143.0,148.0,3.4999999999999996,0.1416854680486536,0
1,142.0,143.0,3.5,0.5660298311521887,1
1,153.0,144.0,3.5,0.7101147730279249,1
0,156.0,154.0,5.000000000000001,0.5601212770905614,1
0,158.0,154.0,4.0,0.48834540947513455,0
1,148.0,166.0,5.0,0.8093602808254354,1
1,170.0,155.0,5.999999999999999,0.8433858424250282,1
1,136.0,164.0,1.4999999999999998,0.6827216001362401,1
1,158.0,148.0,4.0,0.7968264685552827,1
0,145.0,152.0,3.4999999999999996,0.16802054149165452,0
1,144.0,151.0,2.9999999999999996,0.4474670636612662,0
1,145.0,156.0,2.0,0.5017136720675324,1
0,148.0,142.0,4.0,0.2500559570828459,0
1,147.0,148.0,2.0,0.5614922251403827,1
1,147.0,144.0,2.9999999999999996,0.6036917896097121,1
0,154.0,158.0,3.4999999999999996,0.4488687592165339,0
1,154.0,166.0,2.9999999999999996,0.715783125001499,1
1,149.0,156.0,3.5,0.7628785682778945,1
1,142.0,159.0,2.9999999999999996,0.6939630637185258,1
1,146.0,152.0,3.5,0.8896143750263894,1
1,152.0,160.0,3.5,0.8926221849710981,1
0,153.0,143.0,4.0,0.2865063111821766,0
1,158.0,161.99999999999997,2.5,0.777958847126677,1
1,141.0,146.0,3.5,0.6015661858897544,1
1,153.0,164.0,4.0,0.9363637295749434,1
1,146.0,154.0,2.5,0.6522734320813932,1
0,148.0,161.99999999999997,3.0,0.39074938376068286,0
0,154.0,161.99999999999997,4.0,0.4790919651947933,0
0,138.0,152.0,2.5000000000000004,0.18902450214456362,0
0,157.0,158.0,4.5,0.47867111291377756,0
1,152.0,156.0,2.9999999999999996,0.6741415155632015,1
0,148.0,146.0,3.0,0.28026593351935053,0
1,151.0,155.0,3.5,0.7530280017927111,1
1,151.0,152.0,4.5,0.8087639100540951,1
0,144.0,161.99999999999997,3.4999999999999996,0.46470114016976294,0
0,156.0,165.0,4.5,0.5061500452431114,1
1,158.0,170.0,4.0,0.7041596737244358,1
1,132.0,158.0,1.4999999999999998,0.6834197569212549,1
1,151.0,158.0,3.5,0.6762311437036779,1
1,146.0,160.0,2.9999999999999996,0.7064038646564731,1
0,153.0,150.0,4.0,0.47447364165511824,0
0,170.0,157.0,5.000000000000001,0.35205572259065054,0
0,156.0,158.0,4.0,0.40322817430133767,0
1,146.0,170.0,4.0,0.6488121519139467,1
0,161.0,164.0,4.0,0.44207001782953226,0
0,146.0,140.0,3.4999999999999996,0.2603825405979283,0
1,156.0,154.0,4.0,0.8384477595455976,1
1,142.0,168.0,2.0,0.6540889814056721,1
1,153.0,170.0,4.0,0.8594573392748255,1
1,163.0,150.0,4.0,0.6386705689143346,1
0,164.0,164.0,5.000000000000001,0.6418054792194129,1
1,142.0,154.0,3.5,0.7725265462241633,1
1,149.0,152.0,3.5,0.7198516663912642,1
1,150.0,152.0,2.9999999999999996,0.6888630206793219,1
1,154.0,158.0,2.9999999999999996,0.7668199048150409,1
1,151.0,163.0,3.5,0.9777314804333255,1
1,132.0,151.0,2.5,0.4569838948211271,0
0,148.0,138.0,4.5,0.31743933916930367,0
0,160.0,159.0,4.0,0.3217290642647117,0
0,142.0,140.0,4.0,0.22305760217616663,0
1,156.0,166.0,2.9999999999999996,0.823425149119955,1
0,147.0,152.0,4.5,0.5274505756027374,1
0,146.0,146.0,4.0,0.3677025523720464,0
0,154.0,154.0,5.000000000000001,0.48727749993548497,0
0,156.0,153.0,4.0,0.4577135933875456,0
1,136.0,158.0,2.5,0.7832923789926833,1
0,142.0,150.0,3.0,0.15358402215405206,0
1,148.0,152.0,4.0,0.9137285835643464,1
1,138.0,148.0,2.9999999999999996,0.489512945594311,0
1,137.0,156.0,4.0,0.914715389352812,1
0,135.0,150.0,3.0,0.1625257163703973,0
1,142.0,170.0,2.9999999999999996,0.9006833794713318,1
0,144.0,140.0,3.0,0.1997014881473264,0
0,154.0,160.0,3.4999999999999996,0.2772373784276314,0
0,143.0,152.0,3.4999999999999996,0.3096682526965451,0
0,157.0,154.0,4.0,0.27407286202937187,0
0,140.0,142.0,4.0,0.29000793884974896,0
0,138.0,151.0,2.5000000000000004,0.15419352188971813,0
1,138.0,146.0,2.5,0.6658214082899279,1
0,158.0,163.0,4.5,0.559762209557787,1
0,154.0,148.0,4.5,0.36830963060471333,0
0,158.0,146.0,4.5,0.535877934160881,1
0,160.0,160.0,4.5,0.4830538666741153,0
1,166.0,168.0,4.0,0.961207960740698,1
1,170.0,170.0,5.999999999999999,1.104798661479213,1
0,158.0,159.0,3.4999999999999996,0.29917786072192537,0
1,159.0,164.0,3.5,0.707056730633643,1
1,146.0,147.0,3.5,0.564401205204966,1
1,138.0,143.0,3.5,0.5750527742282058,1
0,146.0,156.0,3.0,0.5400132075046552,1
1,144.0,160.0,2.5,0.7453106157510322,1
0,152.0,147.0,3.4999999999999996,0.2525936606284906,0
1,152.0,148.0,3.5,0.8496171596958655,1
0,148.0,150.0,3.4999999999999996,0.3662708018834579,0
1,164.0,161.0,4.0,1.0006667988691482,1
0,146.0,163.0,3.0,0.5751781306429604,1
1,158.0,144.0,2.9999999999999996,0.5714721413534423,1
0,148.0,143.0,4.0,0.2576945003836304,0
0,156.0,154.0,3.0,0.39610939718641613,0
0,160.0,142.0,4.5,0.3269300080976659,0
1,153.0,154.0,5.0,0.5831223478222664,1
1,146.0,158.0,2.9999999999999996,0.6357092364882914,1
0,147.0,153.0,4.0,0.3116135279176025,0
1,170.0,157.0,4.0,0.8229057547265535,1
1,148.0,151.0,4.0,0.7308246227863346,1
0,146.0,134.0,2.5000000000000004,0.06541923131081304,0
1,138.0,150.0,2.5,0.8299622525047354,1
0,153.0,140.0,4.0,0.4283208452238677,0
1,149.0,164.0,2.9999999999999996,0.7970624627602876,1
0,157.0,148.0,3.4999999999999996,0.27228894417781735,0
1,144.0,150.0,3.5,0.6649493705282051,1
1,160.0,170.0,5.0,0.8686441114920342,1
1,149.0,150.0,2.5,0.7261848604104879,1
0,139.0,148.0,2.5000000000000004,0.20098670560365178,0
0,138.0,145.0,3.0,0.22694129147538292,0
0,155.0,160.0,4.5,0.49530621013985787,0
0,130.0,142.0,1.5,-0.04192340808146697,0
1,151.0,158.0,4.5,0.9267970009795679,1
1,140.0,142.0,4.0,0.6185574785309188,1
0,154.0,142.0,4.0,0.1469761477202837,0
1,156.0,161.0,3.5,0.8215363397396095,1
1,154.0,168.0,4.0,0.8532757680099349,1
1,166.0,170.0,5.0,0.9121847598628922,1
0,141.0,158.0,2.5000000000000004,0.39237411818971724,0
0,145.0,142.0,3.0,0.05349618317655644,0
0,152.0,159.0,4.5,0.28028904895924317,0
1,135.0,155.0,1.4999999999999998,0.7446513228810024,1
0,149.0,146.0,4.0,0.20277527958969765,0
0,161.0,154.0,3.4999999999999996,0.30588786472337526,0
1,146.0,161.99999999999997,2.5,0.8116716186085169,1
1,136.0,160.0,2.5,0.8260358648069731,1
0,145.0,156.0,3.0,0.32768826020644803,0
1,152.0,156.0,2.5,0.7910959262776052,1
0,142.0,138.0,2.5000000000000004,0.13584164383365813,0
1,140.0,135.0,2.9999999999999996,0.5036550112669694,1
0,158.0,166.99999999999997,4.0,0.43102922843398983,0
0,130.0,143.0,3.4999999999999996,0.24679781475746898,0
1,161.99999999999997,156.0,4.5,0.8280919070839966,1
1,130.0,142.0,1.4999999999999998,0.4350045355553611,0
1,158.0,164.0,4.0,0.9509915921966139,1
0,158.0,143.0,4.0,0.33841590966369334,0
0,142.0,141.0,3.0,0.2572389100474516,0
1,161.99999999999997,148.0,4.5,0.7368496562454161,1
1,146.0,150.0,2.9999999999999996,0.6279072180049206,1
0,152.0,152.0,4.5,0.2804154343165897,0
1,164.0,154.0,4.5,0.7336062940231389,1
1,130.0,142.0,2.9999999999999996,0.5220071265149467,1
0,138.0,144.0,3.0,0.20336443194100304,0
0,164.0,160.0,4.0,0.4704692893693886,0
1,146.0,150.0,3.5,0.7522981847051304,1
1,161.99999999999997,170.0,4.5,0.9410794182270876,1
1,154.0,139.0,4.0,0.7170739972790363,1
0,148.0,146.0,3.4999999999999996,0.18778534537179167,0
0,163.0,154.0,4.5,0.6344667299702214,1
0,138.0,138.0,4.0,0.23654761319572346,0
1,157.0,151.0,2.5,0.6788584177803088,1
1,156.0,146.0,4.0,0.6416872348911673,1
0,154.0,150.0,3.0,0.33993805595635346,0
1,143.0,158.0,3.5,0.7638918483735297,1
1,151.0,160.0,3.5,0.728912313570177,1
1,148.0,161.99999999999997,3.5,0.8071363180751978,1
0,139.0,142.0,2.5000000000000004,0.1846431214727843,0
1,168.0,156.0,4.5,0.8638431083321483,1
0,140.0,140.0,3.0,0.1391793061836257,0
0,154.0,151.0,3.4999999999999996,0.3089906030472791,0
1,160.0,148.0,4.0,0.7446500396227815,1
0,148.0,164.0,3.4999999999999996,0.4221637039860792,0
0,157.0,160.0,3.4999999999999996,0.4272617948693303,0
0,143.0,148.0,3.0,0.36763528712764587,0
1,148.0,158.0,2.9999999999999996,0.7523245986332601,1
1,156.0,153.0,4.0,0.6540810769077754,1
1,156.0,168.0,4.0,0.8649878208325897,1
0,147.0,159.0,3.0,0.38306021316113276,0
1,156.0,157.0,2.9999999999999996,0.6499349351141956,1
0,146.0,159.0,4.0,0.3360303331811445,0
0,148.0,160.0,3.4999999999999996,0.44418815305979403,0
0,146.0,152.0,3.4999999999999996,0.44165930371754947,0
1,142.0,152.0,2.9999999999999996,0.5097863931734264,1
0,144.0,144.0,2.5000000000000004,0.06570253095368703,0
1,146.0,140.0,3.5,0.598204815651374,1
0,146.0,144.0,5.000000000000001,0.26663937743164284,0
1,144.0,154.0,2.5,0.5965039812701763,1
1,140.0,146.0,2.5,0.4654598654643352,0
1,136.0,143.0,2.5,0.4980388596876129,0
0,132.0,138.0,2.0,0.14239709278286575,0
1,168.0,170.0,3.5,0.8774373056997355,1
1,153.0,150.0,3.5,0.7630965708910163,1
0,148.0,148.0,3.4999999999999996,0.38686649100654863,0
1,148.0,156.0,4.0,0.7514145761010674,1
0,164.0,146.0,5.5,0.42962672207753977,0
0,142.0,150.0,2.0,0.3140481184917591,0
1,158.0,156.0,2.9999999999999996,0.7452412297432421,1
1,142.0,132.0,2.9999999999999996,0.4515922594944538,0
0,154.0,164.0,4.5,0.5774074284743862,1
0,153.0,136.0,5.000000000000001,0.10821850420587506,0
1,142.0,142.0,2.9999999999999996,0.39262110515201776,0
0,148.0,134.0,4.0,-0.13830407341631165,0
0,142.0,140.0,3.0,0.31674180778735544,0
1,161.99999999999997,163.0,4.5,0.8361040081256688,1
1,149.0,168.0,2.9999999999999996,0.8274190473306798,1
0,149.0,152.0,3.0,0.5258785518363832,1
1,156.0,147.0,3.5,0.4882900636797317,0
0,164.0,163.0,3.4999999999999996,0.5877031136631454,1
1,170.0,170.0,3.5,0.8395214064465713,1
1,142.0,153.0,2.5,0.5950954316599146,1
1,130.0,152.0,2.5,0.5219665361658891,1
0,132.0,156.0,2.0,0.30928672815719727,0
0,144.0,150.0,3.4999999999999996,0.3914761079003523,0
1,148.0,150.0,3.5,0.8169615641074185,1
0,140.0,146.0,2.5000000000000004,0.19412879651765685,0
0,152.0,161.99999999999997,3.0,0.5965617359549754,1
0,156.0,157.0,3.0,0.4915386293471479,0
1,150.0,164.0,3.5,0.7428803799612536,1
1,161.0,170.0,3.5,0.8701271106816291,1
1,156.0,156.0,4.0,0.8697139292021506,1
1,142.0,146.0,2.5,0.6165101600386399,1
1,157.0,160.0,4.0,0.7657266936585042,1
0,160.0,154.0,4.5,0.39313056010704606,0
1,154.0,150.0,3.5,0.7059789052878127,1
0,146.0,144.0,3.0,0.28775794800971227,0
1,161.99999999999997,160.0,3.5,0.6966684843963198,1
0,150.0,145.0,3.0,0.27477041598031016,0
1,169.0,170.0,5.0,0.8152652666793241,1
1,152.0,152.0,2.5,0.808624302702534,1
0,153.0,161.99999999999997,2.5000000000000004,0.42874919883212326,0
1,148.0,152.0,4.5,0.7380418127607771,1
0,152.0,158.0,4.0,0.3402413123165215,0
1,155.0,160.0,5.0,1.0049218124219974,1
1,155.0,170.0,5.0,0.7815289568801573,1
0,146.0,165.0,3.0,0.3752885526679577,0
0,146.0,148.0,3.4999999999999996,0.39188552986263553,0
1,170.0,152.0,5.0,0.7995585153686953,1
1,168.0,156.0,4.0,0.765040754344436,1
0,147.0,156.0,3.0,0.48594479799135326,0
0,152.0,146.0,4.0,0.1680515050665658,0
1,159.0,158.0,4.0,0.7662050282698231,1
0,149.0,154.0,3.4999999999999996,0.38895610687151394,0
0,150.0,144.0,4.0,0.3264780088108663,0
0,158.0,146.0,4.0,0.13074752912856305,0
0,164.0,149.0,4.0,0.5066385599866519,1
0,148.0,158.0,3.4999999999999996,0.38775065147565335,0
1,152.0,152.0,3.5,0.6086888447204748,1
1,154.0,148.0,4.0,0.6897555694890097,1
0,160.0,142.0,5.000000000000001,0.32151129461224676,0
0,158.0,152.0,4.5,0.4531252733322806,0
1,144.0,154.0,3.5,0.594922572431779,1
0,144.0,150.0,3.0,0.27697833308183956,0
1,145.0,157.0,2.9999999999999996,0.6791979160603935,1
1,143.0,150.0,2.9999999999999996,0.6021302456974145,1
1,131.0,150.0,0.5,0.5105157147053436,1
0,147.0,150.0,5.000000000000001,0.26618957160448653,0
1,130.0,163.0,1.4999999999999998,0.6943331953204266,1
1,143.0,150.0,2.9999999999999996,0.6184755378653223,1
0,152.0,148.0,5.000000000000001,0.31290841481236875,0
0,151.0,151.0,4.0,0.2967714631109941,0
0,146.0,149.0,3.0,0.353131089974677,0
1,160.0,170.0,4.0,1.0778721935892883,1
1,147.0,147.0,2.5,0.7634697851305172,1
1,146.0,153.0,2.0,0.6119555762265726,1
1,154.0,160.0,2.9999999999999996,0.749947135965958,1
0,144.0,163.0,3.4999999999999996,0.39039517693229087,0
0,158.0,151.0,4.0,0.3763334867095856,0
0,131.0,145.0,2.5000000000000004,0.07684916387373354,0
0,156.0,145.0,4.0,0.22223920981349127,0
0,137.0,146.0,2.0,0.26956862948046645,0
0,148.0,144.0,3.4999999999999996,0.22507684375039735,0
0,147.0,155.0,3.0,0.20040296791337828,0
0,148.0,145.0,4.0,0.21790095888626554,0
1,146.0,160.0,2.9999999999999996,0.7430400433016111,1
1,137.0,153.0,2.0,0.49886572454291456,0
1,150.0,160.0,2.9999999999999996,0.7378859060096152,1
1,160.0,154.0,4.0,0.6866791884391084,1
1,146.0,156.0,2.0,0.48849703169119707,0
1,160.0,161.0,4.0,0.6594577961121836,1
1,148.0,143.0,4.0,0.746799896610805,1
0,144.0,168.0,4.0,0.5741150634904068,1
0,136.0,153.0,3.0,0.22151622660792342,0
0,155.0,159.0,4.5,0.398309753352421,0
1,134.0,144.0,2.0,0.5713361211993855,1
1,149.0,156.0,2.9999999999999996,0.7331920873407196,1
