Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,156.0,163.0,3.4999999999999996,0.30493827160493836,0
0,163.0,154.0,3.0,0.26203703703703707,0
0,150.0,166.0,3.0,0.2925925925925927,0
1,150.0,156.0,3.5,0.8161616161616162,1
1,149.0,152.0,2.9999999999999996,0.7810606060606061,1
0,147.0,141.0,3.0,0.14537037037037048,0
1,161.99999999999997,160.0,4.5,0.8919191919191919,1
1,155.0,154.0,4.5,0.8391414141414141,1
1,148.0,161.99999999999997,2.5,0.8237373737373738,1
1,146.0,148.0,4.5,0.780808080808081,1
1,149.0,163.0,3.5,0.8522727272727273,1
0,150.0,152.0,4.0,0.2395061728395062,0
1,158.0,154.0,4.5,0.8474747474747476,1
0,161.99999999999997,145.0,5.000000000000001,0.25864197530864197,0
0,150.0,170.0,2.5000000000000004,0.30246913580246915,0
0,158.0,140.0,3.4999999999999996,0.18271604938271607,0
1,169.0,150.0,4.0,0.8457070707070709,1
0,149.0,151.0,3.0,0.20648148148148154,0
0,148.0,145.0,3.0,0.1703703703703704,0
1,151.0,160.0,2.0,0.8108585858585858,1
1,151.0,166.0,3.5,0.8744949494949495,1
1,151.0,153.0,3.5,0.8022727272727272,1
0,150.0,169.0,4.5,0.34629629629629644,0
0,164.0,161.99999999999997,5.000000000000001,0.358641975308642,0
1,160.0,148.0,3.5,0.7994949494949495,1
1,146.0,146.0,2.9999999999999996,0.7393939393939396,1
0,157.0,166.0,5.000000000000001,0.3614197530864198,0
1,148.0,161.0,4.0,0.8484848484848486,1
0,152.0,168.0,4.0,0.33395061728395065,0
1,170.0,163.0,4.0,0.9207070707070708,1
1,158.0,149.0,4.5,0.8196969696969697,1
0,150.0,150.0,4.0,0.22839506172839505,0
0,146.0,146.0,3.4999999999999996,0.18271604938271616,0
0,144.0,147.0,3.4999999999999996,0.1827160493827161,0
1,130.0,161.0,2.5,0.7681818181818183,1
1,165.0,161.0,3.5,0.8856060606060606,1
1,154.0,152.0,4.0,0.8151515151515152,1
1,148.0,164.0,2.0,0.8247474747474749,1
1,158.0,168.0,3.5,0.9050505050505051,1
0,150.0,152.0,3.0,0.21481481481481485,0
1,146.0,140.0,3.5,0.7161616161616162,1
1,154.0,156.0,4.5,0.8474747474747475,1
0,141.0,134.0,3.0,0.08981481481481488,0
0,140.0,159.0,2.5000000000000004,0.21358024691358024,0
0,144.0,136.0,3.0,0.10925925925925933,0
1,130.0,152.0,2.0,0.7080808080808081,1
0,150.0,161.99999999999997,3.4999999999999996,0.282716049382716,0
0,157.0,156.0,4.5,0.2935185185185186,0
1,157.0,153.0,2.9999999999999996,0.808838383838384,1
1,140.0,140.0,3.5,0.6994949494949495,1
1,140.0,154.0,1.4999999999999998,0.736868686868687,1
1,160.0,150.0,5.0,0.8409090909090909,1
1,144.0,148.0,2.9999999999999996,0.7449494949494949,1
0,161.99999999999997,157.0,4.0,0.3006172839506173,0
0,140.0,142.0,3.0,0.13148148148148153,0
1,130.0,150.0,1.0,0.6767676767676768,1
0,154.0,144.0,5.000000000000001,0.23086419753086423,0
0,146.0,149.0,4.0,0.21172839506172844,0
1,152.0,153.0,2.9999999999999996,0.794949494949495,1
0,150.0,143.0,2.5000000000000004,0.15246913580246918,0
0,142.0,146.0,3.0,0.15925925925925935,0
1,154.0,170.0,4.5,0.9252525252525252,1
1,144.0,156.0,2.9999999999999996,0.7893939393939394,1
0,164.0,152.0,4.0,0.2783950617283952,0
0,146.0,144.0,3.4999999999999996,0.17160493827160497,0
0,148.0,147.0,3.4999999999999996,0.19382716049382723,0
0,145.0,154.0,3.4999999999999996,0.22438271604938273,0
1,142.0,140.0,3.5,0.705050505050505,1
0,154.0,150.0,4.0,0.23950617283950618,0
0,164.0,151.0,5.5,0.3098765432098767,0
0,138.0,142.0,2.0,0.10123456790123464,0
0,144.0,150.0,3.0,0.18703703703703703,0
1,146.0,148.0,4.0,0.7707070707070709,1
0,157.0,170.0,4.0,0.3589506172839506,0
1,151.0,158.0,4.0,0.8401515151515152,1
0,146.0,158.0,4.0,0.26172839506172846,0
1,150.0,144.0,4.5,0.7696969696969698,1
1,152.0,150.0,3.5,0.7883838383838384,1
0,152.0,146.0,5.000000000000001,0.23641975308641988,0
0,156.0,150.0,4.0,0.24506172839506174,0
1,152.0,161.99999999999997,4.0,0.8651515151515151,1
0,150.0,130.0,4.5,0.12962962962962965,0
0,161.99999999999997,150.0,4.5,0.274074074074074,0
1,138.0,133.0,2.5,0.634848484848485,1
0,156.0,160.0,5.000000000000001,0.3253086419753087,0
1,138.0,161.99999999999997,2.5,0.795959595959596,1
0,142.0,150.0,4.0,0.20617283950617285,0
0,155.0,140.0,4.5,0.19907407407407407,0
0,147.0,147.0,2.5000000000000004,0.1663580246913581,0
0,158.0,152.0,4.5,0.27407407407407414,0
0,161.99999999999997,152.0,4.5,0.2851851851851852,0
1,165.0,156.0,4.0,0.867929292929293,1
1,155.0,160.0,2.9999999999999996,0.8421717171717171,1
0,155.0,159.0,4.5,0.30462962962962964,0
1,166.99999999999997,160.0,4.5,0.9058080808080807,1
0,152.0,140.0,3.4999999999999996,0.1660493827160494,0
1,152.0,161.99999999999997,2.5,0.8348484848484848,1
0,133.0,147.0,2.5000000000000004,0.1274691358024692,0
0,158.0,144.0,4.5,0.22962962962962968,0
1,158.0,153.0,4.0,0.831818181818182,1
0,159.0,152.0,3.4999999999999996,0.25216049382716055,0
1,157.0,154.0,4.5,0.8446969696969698,1
0,148.0,154.0,4.0,0.24506172839506177,0
0,158.0,170.0,4.0,0.3617283950617284,0
0,140.0,130.0,3.4999999999999996,0.07716049382716048,0
1,150.0,156.0,3.5,0.8161616161616162,1
0,154.0,144.0,3.4999999999999996,0.1938271604938272,0
0,148.0,144.0,3.4999999999999996,0.17716049382716054,0
1,163.0,161.0,4.0,0.8901515151515152,1
1,154.0,163.0,2.9999999999999996,0.8560606060606061,1
1,142.0,154.0,2.5,0.7626262626262628,1
0,154.0,144.0,3.4999999999999996,0.1938271604938272,0
0,149.0,160.0,4.0,0.28117283950617283,0
1,150.0,153.0,4.0,0.8095959595959596,1
0,148.0,147.0,3.4999999999999996,0.19382716049382723,0
0,153.0,159.0,5.000000000000001,0.3114197530864198,0
1,150.0,135.0,4.5,0.7196969696969697,1
0,158.0,142.0,4.5,0.2185185185185186,0
1,148.0,161.99999999999997,2.9999999999999996,0.8338383838383838,1
0,152.0,138.0,5.000000000000001,0.19197530864197537,0
0,158.0,160.0,5.5,0.3432098765432099,0
1,140.0,146.0,4.0,0.742929292929293,1
0,152.0,161.0,3.4999999999999996,0.28271604938271616,0
1,148.0,153.0,3.5,0.793939393939394,1
1,163.0,161.0,5.5,0.9204545454545455,1
0,148.0,153.0,4.5,0.25185185185185194,0
0,154.0,161.99999999999997,3.4999999999999996,0.2938271604938271,0
0,136.0,143.0,2.5000000000000004,0.11358024691358032,0
0,153.0,144.0,3.4999999999999996,0.19104938271604943,0
1,142.0,154.0,2.9999999999999996,0.7727272727272728,1
1,140.0,154.0,3.5,0.7772727272727273,1
0,158.0,144.0,5.000000000000001,0.24197530864197536,0
1,165.0,166.0,4.0,0.9234848484848486,1
0,153.0,150.0,4.5,0.24907407407407411,0
0,141.0,148.0,2.5000000000000004,0.15524691358024698,0
0,170.0,152.0,5.000000000000001,0.31975308641975314,0
1,157.0,151.0,4.0,0.8179292929292931,1
1,144.0,157.0,3.5,0.805050505050505,1
1,158.0,161.99999999999997,2.9999999999999996,0.8616161616161616,1
0,138.0,153.0,3.0,0.1870370370370371,0
0,158.0,152.0,4.0,0.26172839506172846,0
1,142.0,143.0,4.0,0.7318181818181819,1
0,150.0,145.0,3.4999999999999996,0.1882716049382716,0
1,142.0,161.99999999999997,2.5,0.807070707070707,1
0,156.0,150.0,4.0,0.24506172839506174,0
0,153.0,158.0,2.5000000000000004,0.24413580246913585,0
1,160.0,160.0,3.5,0.8661616161616161,1
0,160.0,150.0,4.5,0.2685185185185185,0
1,154.0,156.0,4.5,0.8474747474747475,1
0,152.0,152.0,4.0,0.2450617283950618,0
1,153.0,154.0,3.5,0.8133838383838383,1
0,154.0,150.0,4.0,0.23950617283950618,0
1,152.0,166.99999999999997,3.5,0.8828282828282827,1
1,144.0,166.99999999999997,2.5,0.8404040404040404,1
0,165.0,160.0,4.5,0.3379629629629629,0
0,150.0,169.0,3.4999999999999996,0.3216049382716051,0
0,142.0,146.0,2.5000000000000004,0.14691358024691367,0
1,142.0,150.0,2.5,0.7404040404040404,1
1,138.0,161.99999999999997,3.5,0.8161616161616161,1
1,145.0,150.0,3.5,0.7689393939393938,1
0,159.0,158.0,4.0,0.29783950617283955,0
0,150.0,132.0,4.0,0.1283950617283951,0
1,160.0,159.0,3.5,0.8606060606060606,1
0,150.0,159.0,3.4999999999999996,0.2660493827160494,0
0,156.0,144.0,4.5,0.22407407407407415,0
0,157.0,164.0,3.0,0.30092592592592604,0
0,146.0,155.0,3.4999999999999996,0.2327160493827161,0
0,169.0,160.0,4.0,0.3367283950617284,0
0,147.0,148.0,3.0,0.18425925925925932,0
0,133.0,148.0,2.5000000000000004,0.13302469135802475,0
0,150.0,164.0,3.0,0.28148148148148155,0
0,158.0,146.0,4.5,0.2407407407407408,0
0,148.0,148.0,3.0,0.18703703703703708,0
1,156.0,158.0,4.5,0.8641414141414142,1
0,154.0,151.0,3.4999999999999996,0.23271604938271612,0
0,146.0,153.0,2.5000000000000004,0.19691358024691366,0
1,146.0,164.0,2.9999999999999996,0.8393939393939396,1
0,152.0,142.0,3.4999999999999996,0.17716049382716056,0
1,150.0,145.0,2.9999999999999996,0.744949494949495,1
1,163.0,164.0,4.5,0.916919191919192,1
1,142.0,160.0,2.5,0.795959595959596,1
1,161.0,158.0,3.5,0.8578282828282828,1
1,147.0,146.0,2.0,0.7219696969696972,1
1,155.0,152.0,3.5,0.8078282828282828,1
1,136.0,169.0,1.4999999999999998,0.8090909090909093,1
1,170.0,170.0,4.0,0.9595959595959597,1
0,143.0,148.0,3.4999999999999996,0.18549382716049387,0
1,142.0,143.0,3.5,0.7217171717171718,1
1,153.0,144.0,3.5,0.7578282828282829,1
0,156.0,154.0,5.000000000000001,0.29197530864197535,0
0,158.0,154.0,4.0,0.27283950617283953,0
1,148.0,166.0,5.0,0.8964646464646466,1
1,170.0,155.0,5.999999999999999,0.9166666666666666,1
1,136.0,164.0,1.4999999999999998,0.7813131313131315,1
1,158.0,148.0,4.0,0.8040404040404041,1
0,145.0,152.0,3.4999999999999996,0.21327160493827166,0
1,144.0,151.0,2.9999999999999996,0.7616161616161616,1
1,145.0,156.0,2.0,0.771969696969697,1
0,148.0,142.0,4.0,0.17839506172839514,0
1,147.0,148.0,2.0,0.7330808080808082,1
1,147.0,144.0,2.9999999999999996,0.7310606060606062,1
0,154.0,158.0,3.4999999999999996,0.271604938271605,0
1,154.0,166.0,2.9999999999999996,0.8727272727272728,1
1,149.0,156.0,3.5,0.8133838383838384,1
1,142.0,159.0,2.9999999999999996,0.8005050505050505,1
1,146.0,152.0,3.5,0.7828282828282829,1
1,152.0,160.0,3.5,0.8439393939393939,1
0,153.0,143.0,4.0,0.19783950617283957,0
1,158.0,161.99999999999997,2.5,0.8515151515151516,1
1,141.0,146.0,3.5,0.7356060606060606,1
1,153.0,164.0,4.0,0.8790404040404042,1
1,146.0,154.0,2.5,0.7737373737373738,1
0,148.0,161.99999999999997,3.0,0.2648148148148148,0
0,154.0,161.99999999999997,4.0,0.3061728395061728,0
0,138.0,152.0,2.5000000000000004,0.16913580246913587,0
0,157.0,158.0,4.5,0.3046296296296297,0
1,152.0,156.0,2.9999999999999996,0.8116161616161617,1
0,148.0,146.0,3.0,0.175925925925926,0
1,151.0,155.0,3.5,0.8133838383838383,1
1,151.0,152.0,4.5,0.8169191919191919,1
0,144.0,161.99999999999997,3.4999999999999996,0.26604938271604933,0
0,156.0,165.0,4.5,0.34074074074074073,0
1,158.0,170.0,4.0,0.9262626262626263,1
1,132.0,158.0,1.4999999999999998,0.7368686868686869,1
1,151.0,158.0,3.5,0.830050505050505,1
1,146.0,160.0,2.9999999999999996,0.8171717171717172,1
0,153.0,150.0,4.0,0.2367283950617284,0
0,170.0,157.0,5.000000000000001,0.34753086419753093,0
0,156.0,158.0,4.0,0.28950617283950625,0
1,146.0,170.0,4.0,0.892929292929293,1
0,161.0,164.0,4.0,0.3367283950617285,0
0,146.0,140.0,3.4999999999999996,0.14938271604938275,0
1,156.0,154.0,4.0,0.831818181818182,1
1,142.0,168.0,2.0,0.8303030303030303,1
1,153.0,170.0,4.0,0.9123737373737374,1
1,163.0,150.0,4.0,0.829040404040404,1
0,164.0,164.0,5.000000000000001,0.36975308641975324,0
1,142.0,154.0,3.5,0.7828282828282829,1
1,149.0,152.0,3.5,0.7911616161616162,1
1,150.0,152.0,2.9999999999999996,0.7838383838383839,1
1,154.0,158.0,2.9999999999999996,0.8282828282828283,1
1,151.0,163.0,3.5,0.8578282828282828,1
1,132.0,151.0,2.5,0.7181818181818183,1
0,148.0,138.0,4.5,0.16851851851851857,0
0,160.0,159.0,4.0,0.30617283950617286,0
0,142.0,140.0,4.0,0.1506172839506173,0
1,156.0,166.0,2.9999999999999996,0.8782828282828284,1
0,147.0,152.0,4.5,0.24351851851851858,0
0,146.0,146.0,4.0,0.19506172839506183,0
0,154.0,154.0,5.000000000000001,0.2864197530864198,0
0,156.0,153.0,4.0,0.26172839506172846,0
1,136.0,158.0,2.5,0.7681818181818183,1
0,142.0,150.0,3.0,0.1814814814814815,0
1,148.0,152.0,4.0,0.7984848484848486,1
1,138.0,148.0,2.9999999999999996,0.7282828282828283,1
1,137.0,156.0,4.0,0.7901515151515153,1
0,135.0,150.0,3.0,0.16203703703703703,0
1,142.0,170.0,2.9999999999999996,0.8616161616161616,1
0,144.0,140.0,3.0,0.13148148148148148,0
0,154.0,160.0,3.4999999999999996,0.28271604938271605,0
0,143.0,152.0,3.4999999999999996,0.20771604938271612,0
0,157.0,154.0,4.0,0.27006172839506176,0
0,140.0,142.0,4.0,0.1561728395061729,0
0,138.0,151.0,2.5000000000000004,0.16358024691358033,0
1,138.0,146.0,2.5,0.7070707070707072,1
0,158.0,163.0,4.5,0.33518518518518525,0
0,154.0,148.0,4.5,0.2407407407407408,0
0,158.0,146.0,4.5,0.2407407407407408,0
0,160.0,160.0,4.5,0.32407407407407407,0
1,166.0,168.0,4.0,0.9373737373737375,1
1,170.0,170.0,5.999999999999999,1.0,1
0,158.0,159.0,3.4999999999999996,0.28827160493827164,0
1,159.0,164.0,3.5,0.8856060606060607,1
1,146.0,147.0,3.5,0.7550505050505052,1
1,138.0,143.0,3.5,0.7106060606060607,1
0,146.0,156.0,3.0,0.22592592592592603,0
1,144.0,160.0,2.5,0.8015151515151515,1
0,152.0,147.0,3.4999999999999996,0.20493827160493835,0
1,152.0,148.0,3.5,0.7772727272727273,1
0,148.0,150.0,3.4999999999999996,0.21049382716049383,0
1,164.0,161.0,4.0,0.8929292929292931,1
0,146.0,163.0,3.0,0.2648148148148149,0
1,158.0,144.0,2.9999999999999996,0.7616161616161617,1
0,148.0,143.0,4.0,0.18395061728395068,0
0,156.0,154.0,3.0,0.24259259259259264,0
0,160.0,142.0,4.5,0.22407407407407415,0
1,153.0,154.0,5.0,0.8436868686868687,1
1,146.0,158.0,2.9999999999999996,0.8060606060606061,1
0,147.0,153.0,4.0,0.23672839506172846,0
1,170.0,157.0,4.0,0.8873737373737375,1
1,148.0,151.0,4.0,0.792929292929293,1
0,146.0,134.0,2.5000000000000004,0.09135802469135808,0
1,138.0,150.0,2.5,0.7292929292929293,1
0,153.0,140.0,4.0,0.18117283950617286,0
1,149.0,164.0,2.9999999999999996,0.8477272727272729,1
0,157.0,148.0,3.4999999999999996,0.22438271604938276,0
1,144.0,150.0,3.5,0.766161616161616,1
1,160.0,170.0,5.0,0.9520202020202021,1
1,149.0,150.0,2.5,0.759848484848485,1
0,139.0,148.0,2.5000000000000004,0.1496913580246914,0
0,138.0,145.0,3.0,0.1425925925925926,0
0,155.0,160.0,4.5,0.3101851851851852,0
0,130.0,142.0,1.5,0.06666666666666672,0
1,151.0,158.0,4.5,0.8502525252525253,1
1,140.0,142.0,4.0,0.7207070707070709,1
0,154.0,142.0,4.0,0.1950617283950618,0
1,156.0,161.0,3.5,0.8606060606060607,1
1,154.0,168.0,4.0,0.9040404040404041,1
1,166.0,170.0,5.0,0.9686868686868688,1
0,141.0,158.0,2.5000000000000004,0.21080246913580253,0
0,145.0,142.0,3.0,0.14537037037037043,0
0,152.0,159.0,4.5,0.29629629629629634,0
1,135.0,155.0,1.4999999999999998,0.7285353535353535,1
0,149.0,146.0,4.0,0.20339506172839514,0
0,161.0,154.0,3.4999999999999996,0.2688271604938272,0
1,146.0,161.99999999999997,2.5,0.8181818181818182,1
1,136.0,160.0,2.5,0.7792929292929294,1
0,145.0,156.0,3.0,0.2231481481481482,0
1,152.0,156.0,2.5,0.8015151515151516,1
0,142.0,138.0,2.5000000000000004,0.10246913580246919,0
1,140.0,135.0,2.9999999999999996,0.6616161616161617,1
0,158.0,166.99999999999997,4.0,0.34506172839506166,0
0,130.0,143.0,3.4999999999999996,0.12160493827160496,0
1,161.99999999999997,156.0,4.5,0.8696969696969697,1
1,130.0,142.0,1.4999999999999998,0.6424242424242426,1
1,158.0,164.0,4.0,0.8929292929292931,1
0,158.0,143.0,4.0,0.21172839506172844,0
0,142.0,141.0,3.0,0.1314814814814816,0
1,161.99999999999997,148.0,4.5,0.8252525252525252,1
1,146.0,150.0,2.9999999999999996,0.7616161616161617,1
0,152.0,152.0,4.5,0.2574074074074075,0
1,164.0,154.0,4.5,0.8641414141414142,1
1,130.0,142.0,2.9999999999999996,0.6727272727272728,1
0,138.0,144.0,3.0,0.13703703703703707,0
0,164.0,160.0,4.0,0.3228395061728396,0
1,146.0,150.0,3.5,0.7717171717171718,1
1,161.99999999999997,170.0,4.5,0.9474747474747475,1
1,154.0,139.0,4.0,0.742929292929293,1
0,148.0,146.0,3.4999999999999996,0.1882716049382717,0
0,163.0,154.0,4.5,0.2990740740740741,0
0,138.0,138.0,4.0,0.1283950617283951,0
1,157.0,151.0,2.5,0.7876262626262628,1
1,156.0,146.0,4.0,0.7873737373737375,1
0,154.0,150.0,3.0,0.21481481481481482,0
1,143.0,158.0,3.5,0.8078282828282828,1
1,151.0,160.0,3.5,0.8411616161616161,1
1,148.0,161.99999999999997,3.5,0.8439393939393939,1
0,139.0,142.0,2.5000000000000004,0.11635802469135809,0
1,168.0,156.0,4.5,0.8863636363636365,1
0,140.0,140.0,3.0,0.12037037037037036,0
0,154.0,151.0,3.4999999999999996,0.23271604938271612,0
1,160.0,148.0,4.0,0.8095959595959596,1
0,148.0,164.0,3.4999999999999996,0.2882716049382717,0
0,157.0,160.0,3.4999999999999996,0.2910493827160494,0
0,143.0,148.0,3.0,0.1731481481481482,0
1,148.0,158.0,2.9999999999999996,0.8116161616161617,1
1,156.0,153.0,4.0,0.8262626262626265,1
1,156.0,168.0,4.0,0.9095959595959597,1
0,147.0,159.0,3.0,0.2453703703703704,0
1,156.0,157.0,2.9999999999999996,0.8282828282828284,1
0,146.0,159.0,4.0,0.267283950617284,0
0,148.0,160.0,3.4999999999999996,0.2660493827160494,0
0,146.0,152.0,3.4999999999999996,0.21604938271604945,0
1,142.0,152.0,2.9999999999999996,0.7616161616161616,1
0,144.0,144.0,2.5000000000000004,0.14135802469135805,0
1,146.0,140.0,3.5,0.7161616161616162,1
0,146.0,144.0,5.000000000000001,0.20864197530864204,0
1,144.0,154.0,2.5,0.7681818181818183,1
1,140.0,146.0,2.5,0.7126262626262627,1
1,136.0,143.0,2.5,0.684848484848485,1
0,132.0,138.0,2.0,0.062345679012345744,0
1,168.0,170.0,3.5,0.943939393939394,1
1,153.0,150.0,3.5,0.7911616161616162,1
0,148.0,148.0,3.4999999999999996,0.19938271604938276,0
1,148.0,156.0,4.0,0.8207070707070708,1
0,164.0,146.0,5.5,0.2820987654320989,0
0,142.0,150.0,2.0,0.15679012345679014,0
1,158.0,156.0,2.9999999999999996,0.8282828282828284,1
1,142.0,132.0,2.9999999999999996,0.6505050505050506,1
0,154.0,164.0,4.5,0.3296296296296297,0
0,153.0,136.0,5.000000000000001,0.18364197530864207,0
1,142.0,142.0,2.9999999999999996,0.7060606060606062,1
0,148.0,134.0,4.0,0.13395061728395063,0
0,142.0,140.0,3.0,0.12592592592592594,0
1,161.99999999999997,163.0,4.5,0.9085858585858586,1
1,149.0,168.0,2.9999999999999996,0.869949494949495,1
0,149.0,152.0,3.0,0.21203703703703708,0
1,156.0,147.0,3.5,0.7828282828282829,1
0,164.0,163.0,3.4999999999999996,0.3271604938271606,0
1,170.0,170.0,3.5,0.9494949494949495,1
1,142.0,153.0,2.5,0.7570707070707072,1
1,130.0,152.0,2.5,0.7181818181818183,1
0,132.0,156.0,2.0,0.16234567901234578,0
0,144.0,150.0,3.4999999999999996,0.1993827160493827,0
1,148.0,150.0,3.5,0.7772727272727273,1
0,140.0,146.0,2.5000000000000004,0.1413580246913581,0
0,152.0,161.99999999999997,3.0,0.2759259259259259,0
0,156.0,157.0,3.0,0.25925925925925936,0
1,150.0,164.0,3.5,0.8606060606060607,1
1,161.0,170.0,3.5,0.9244949494949495,1
1,156.0,156.0,4.0,0.8429292929292931,1
1,142.0,146.0,2.5,0.7181818181818183,1
1,157.0,160.0,4.0,0.867929292929293,1
0,160.0,154.0,4.5,0.29074074074074074,0
1,154.0,150.0,3.5,0.793939393939394,1
0,146.0,144.0,3.0,0.15925925925925932,0
1,161.99999999999997,160.0,3.5,0.8717171717171717,1
0,150.0,145.0,3.0,0.17592592592592593,0
1,169.0,170.0,5.0,0.9770202020202021,1
1,152.0,152.0,2.5,0.7792929292929294,1
0,153.0,161.99999999999997,2.5000000000000004,0.266358024691358,0
1,148.0,152.0,4.5,0.8085858585858586,1
0,152.0,158.0,4.0,0.2783950617283951,0
1,155.0,160.0,5.0,0.8825757575757576,1
1,155.0,170.0,5.0,0.9381313131313131,1
0,146.0,165.0,3.0,0.2759259259259259,0
0,146.0,148.0,3.4999999999999996,0.19382716049382723,0
1,170.0,152.0,5.0,0.8797979797979799,1
1,168.0,156.0,4.0,0.8762626262626264,1
0,147.0,156.0,3.0,0.2287037037037038,0
0,152.0,146.0,4.0,0.2117283950617285,0
1,159.0,158.0,4.0,0.8623737373737375,1
0,149.0,154.0,3.4999999999999996,0.23549382716049386,0
0,150.0,144.0,4.0,0.19506172839506175,0
0,158.0,146.0,4.0,0.22839506172839513,0
0,164.0,149.0,4.0,0.26172839506172846,0
0,148.0,158.0,3.4999999999999996,0.2549382716049383,0
1,152.0,152.0,3.5,0.7994949494949495,1
1,154.0,148.0,4.0,0.792929292929293,1
0,160.0,142.0,5.000000000000001,0.23641975308641983,0
0,158.0,152.0,4.5,0.27407407407407414,0
1,144.0,154.0,3.5,0.7883838383838384,1
0,144.0,150.0,3.0,0.18703703703703703,0
1,145.0,157.0,2.9999999999999996,0.7977272727272727,1
1,143.0,150.0,2.9999999999999996,0.7532828282828282,1
1,131.0,150.0,0.5,0.6694444444444445,1
0,147.0,150.0,5.000000000000001,0.24475308641975313,0
1,130.0,163.0,1.4999999999999998,0.7590909090909091,1
1,143.0,150.0,2.9999999999999996,0.7532828282828282,1
0,152.0,148.0,5.000000000000001,0.24753086419753095,0
0,151.0,151.0,4.0,0.2367283950617285,0
0,146.0,149.0,3.0,0.18703703703703708,0
1,160.0,170.0,4.0,0.9318181818181819,1
1,147.0,147.0,2.5,0.7376262626262629,1
1,146.0,153.0,2.0,0.7580808080808081,1
1,154.0,160.0,2.9999999999999996,0.8393939393939394,1
0,144.0,163.0,3.4999999999999996,0.271604938271605,0
0,158.0,151.0,4.0,0.2561728395061729,0
0,131.0,145.0,2.5000000000000004,0.11080246913580251,0
0,156.0,145.0,4.0,0.21728395061728398,0
0,137.0,146.0,2.0,0.12067901234567911,0
0,148.0,144.0,3.4999999999999996,0.17716049382716054,0
0,147.0,155.0,3.0,0.22314814814814818,0
0,148.0,145.0,4.0,0.19506172839506175,0
1,146.0,160.0,2.9999999999999996,0.8171717171717172,1
1,137.0,153.0,2.0,0.7330808080808082,1
1,150.0,160.0,2.9999999999999996,0.8282828282828283,1
1,160.0,154.0,4.0,0.8429292929292931,1
1,146.0,156.0,2.0,0.7747474747474749,1
1,160.0,161.0,4.0,0.881818181818182,1
1,148.0,143.0,4.0,0.7484848484848486,1
0,144.0,168.0,4.0,0.31172839506172845,0
0,136.0,153.0,3.0,0.18148148148148158,0
0,155.0,159.0,4.5,0.30462962962962964,0
1,134.0,144.0,2.0,0.6747474747474748,1
1,149.0,156.0,2.9999999999999996,0.8032828282828284,1
