Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,164.0,149.0,4.0,0.588888888888889,1
1,158.0,152.0,4.5,0.6318181818181821,1
0,148.0,152.0,3.4999999999999996,0.4986111111111113,0
0,130.0,143.0,3.4999999999999996,0.2736111111111112,1
1,157.0,153.0,2.9999999999999996,0.5698863636363638,0
0,138.0,142.0,2.0,0.22777777777777797,1
0,160.0,165.0,4.0,0.7638888888888888,1
1,158.0,144.0,2.9999999999999996,0.46363636363636374,1
0,130.0,142.0,1.5,0.15000000000000013,1
0,158.0,157.0,4.5,0.6791666666666669,1
1,156.0,170.0,5.0,0.8670454545454547,1
1,154.0,159.0,4.0,0.6715909090909091,0
1,155.0,166.99999999999997,4.5,0.8005681818181818,1
1,161.0,158.0,3.5,0.6801136363636365,0
1,152.0,164.0,2.5,0.6534090909090913,1
0,152.0,161.99999999999997,4.0,0.6763888888888889,1
0,140.0,164.0,2.0,0.5152777777777781,1
0,142.0,147.0,3.0,0.3708333333333335,0
0,158.0,146.0,4.0,0.5138888888888891,1
0,158.0,163.0,4.5,0.7541666666666669,0
1,136.0,158.0,2.5,0.4784090909090911,1
0,142.0,150.0,3.0,0.4083333333333334,1
1,147.0,148.0,2.0,0.39943181818181833,1
0,152.0,148.0,4.0,0.5013888888888891,1
0,142.0,150.0,2.0,0.35277777777777786,0
0,148.0,134.0,4.0,0.301388888888889,0
1,151.0,166.99999999999997,2.5,0.6846590909090909,1
1,168.0,156.0,4.5,0.7443181818181821,1
1,145.0,170.0,3.5,0.7301136363636364,1
0,158.0,160.0,3.4999999999999996,0.6611111111111111,1
0,163.0,154.0,4.5,0.6729166666666668,0
0,140.0,142.0,3.0,0.29583333333333345,1
0,156.0,150.0,4.0,0.5513888888888889,1
0,144.0,144.0,3.4999999999999996,0.37361111111111117,0
0,164.0,151.0,5.5,0.6972222222222225,0
0,154.0,157.0,5.000000000000001,0.6819444444444447,1
1,144.0,156.0,2.9999999999999996,0.5261363636363638,0
1,145.0,154.0,3.5,0.5301136363636364,1
0,156.0,158.0,4.0,0.651388888888889,0
1,144.0,146.0,3.5,0.42386363636363655,0
1,148.0,150.0,4.0,0.5215909090909091,1
0,131.0,145.0,2.5000000000000004,0.24930555555555567,0
1,161.99999999999997,170.0,3.5,0.8363636363636363,1
1,139.0,150.0,2.5,0.39715909090909096,0
0,161.99999999999997,161.0,3.4999999999999996,0.6986111111111112,1
1,160.0,170.0,4.0,0.8465909090909091,1
1,138.0,144.0,2.5,0.31590909090909103,0
1,150.0,146.0,2.9999999999999996,0.4386363636363638,0
1,150.0,152.0,5.0,0.6045454545454547,1
0,134.0,160.0,2.5000000000000004,0.4555555555555556,0
0,143.0,149.0,3.0,0.4020833333333334,0
1,164.0,157.0,5.0,0.7545454545454549,1
0,148.0,147.0,3.4999999999999996,0.4361111111111113,1
1,159.0,168.0,3.5,0.7926136363636365,1
1,158.0,156.0,2.9999999999999996,0.6136363636363639,1
1,158.0,155.0,2.5,0.578409090909091,1
0,152.0,150.0,4.5,0.5541666666666667,1
0,158.0,140.0,3.4999999999999996,0.41111111111111115,1
1,166.0,155.0,4.0,0.6965909090909091,1
0,153.0,170.0,5.000000000000001,0.8381944444444445,1
1,143.0,160.0,3.5,0.5926136363636364,1
0,154.0,157.0,3.4999999999999996,0.5986111111111112,1
0,150.0,132.0,4.0,0.28888888888888903,1
0,149.0,151.0,3.0,0.4645833333333335,1
0,161.99999999999997,142.0,4.5,0.5166666666666668,1
1,152.0,144.0,3.5,0.44886363636363646,0
0,150.0,150.0,5.000000000000001,0.5694444444444444,1
1,161.0,160.0,3.5,0.7051136363636364,1
0,139.0,141.0,4.0,0.3326388888888891,0
1,142.0,158.0,2.0,0.49318181818181833,0
1,150.0,156.0,3.5,0.5863636363636365,0
0,160.0,164.0,4.0,0.7513888888888891,1
1,165.0,166.0,4.0,0.8278409090909092,0
0,152.0,168.0,4.0,0.7513888888888891,0
1,152.0,170.0,4.0,0.7965909090909091,0
0,157.0,150.0,4.0,0.557638888888889,1
1,142.0,154.0,2.5,0.46590909090909105,0
1,150.0,152.0,2.9999999999999996,0.5136363636363638,0
1,153.0,154.0,5.0,0.6482954545454547,0
0,148.0,142.0,2.0,0.29027777777777797,0
1,136.0,154.0,2.5,0.4284090909090911,0
0,147.0,158.0,4.0,0.5951388888888891,1
1,148.0,154.0,3.5,0.5488636363636364,0
0,157.0,158.0,4.5,0.6854166666666668,0
0,138.0,153.0,3.0,0.42083333333333345,1
1,153.0,161.0,4.0,0.6903409090909093,1
1,158.0,166.0,4.0,0.7840909090909093,1
1,154.0,160.0,4.5,0.7068181818181818,1
1,151.0,147.0,3.5,0.4801136363636366,0
0,143.0,152.0,3.4999999999999996,0.4673611111111113,1
0,144.0,150.0,3.0,0.42083333333333334,0
0,158.0,146.0,4.5,0.541666666666667,0
0,159.0,152.0,5.000000000000001,0.6506944444444447,0
0,146.0,146.0,3.0,0.3833333333333336,0
1,142.0,154.0,2.0,0.4431818181818183,0
0,146.0,151.0,4.0,0.5013888888888891,1
0,160.0,154.0,4.5,0.6541666666666668,0
0,146.0,144.0,3.4999999999999996,0.38611111111111124,0
0,158.0,152.0,4.5,0.6166666666666669,1
0,153.0,142.0,4.5,0.46041666666666686,0
0,164.0,160.0,4.0,0.726388888888889,0
0,151.0,156.0,3.4999999999999996,0.5673611111111113,0
1,152.0,152.0,4.0,0.5715909090909093,1
0,150.0,149.0,3.4999999999999996,0.47361111111111115,0
1,153.0,164.0,4.0,0.7278409090909094,0
0,152.0,152.0,4.5,0.5791666666666668,0
1,144.0,150.0,3.5,0.4738636363636364,1
0,165.0,160.0,4.5,0.7604166666666667,0
0,156.0,144.0,5.000000000000001,0.5319444444444446,1
1,146.0,150.0,3.5,0.48636363636363644,0
0,157.0,160.0,4.0,0.682638888888889,1
1,161.99999999999997,148.0,4.5,0.6068181818181819,0
0,152.0,148.0,4.5,0.5291666666666668,1
0,144.0,152.0,3.4999999999999996,0.47361111111111126,0
1,170.0,170.0,3.5,0.8863636363636364,1
0,164.0,146.0,5.5,0.6347222222222225,1
1,156.0,168.0,4.0,0.7965909090909092,1
1,160.0,147.0,4.5,0.581818181818182,1
1,160.0,156.0,4.5,0.6943181818181821,0
0,146.0,159.0,4.0,0.601388888888889,1
0,158.0,152.0,4.5,0.6166666666666669,0
0,168.0,150.0,5.000000000000001,0.6819444444444445,1
0,158.0,153.0,4.0,0.601388888888889,1
0,148.0,164.0,3.4999999999999996,0.6486111111111114,1
0,146.0,139.0,4.0,0.35138888888888903,1
0,140.0,140.0,3.0,0.2708333333333333,0
1,148.0,161.0,3.5,0.6363636363636366,1
0,160.0,160.0,5.000000000000001,0.7569444444444444,0
1,155.0,161.99999999999997,4.0,0.715340909090909,1
0,136.0,144.0,3.0,0.29583333333333345,0
1,146.0,158.0,2.9999999999999996,0.5636363636363638,0
1,146.0,144.0,4.0,0.4340909090909092,0
1,130.0,152.0,2.0,0.3431818181818183,1
1,164.0,152.0,4.0,0.6465909090909093,1
1,152.0,156.0,2.9999999999999996,0.5761363636363639,0
0,164.0,152.0,4.0,0.6263888888888891,0
1,148.0,155.0,3.5,0.5613636363636364,1
1,152.0,150.0,2.9999999999999996,0.5011363636363637,1
1,161.99999999999997,160.0,4.5,0.7568181818181818,0
0,144.0,144.0,3.4999999999999996,0.37361111111111117,0
0,148.0,147.0,3.4999999999999996,0.4361111111111113,1
0,146.0,165.0,3.0,0.6208333333333335,1
1,151.0,158.0,3.5,0.6176136363636365,0
0,152.0,154.0,4.5,0.6041666666666667,1
0,156.0,161.99999999999997,4.0,0.7013888888888888,1
0,149.0,142.0,4.0,0.40763888888888905,0
1,157.0,154.0,4.5,0.6505681818181819,0
0,160.0,159.0,4.0,0.6888888888888889,0
0,160.0,150.0,3.4999999999999996,0.548611111111111,1
0,158.0,164.0,3.4999999999999996,0.7111111111111114,1
0,159.0,156.0,5.000000000000001,0.7006944444444447,0
0,141.0,134.0,3.0,0.20208333333333345,1
0,142.0,158.0,1.5,0.42500000000000016,0
0,154.0,142.0,4.0,0.43888888888888905,1
0,144.0,142.0,3.0,0.32083333333333347,0
0,157.0,164.0,3.0,0.6770833333333337,0
0,158.0,148.0,4.0,0.538888888888889,1
1,144.0,160.0,3.5,0.5988636363636364,0
0,142.0,150.0,2.5000000000000004,0.38055555555555565,0
1,152.0,150.0,2.9999999999999996,0.5011363636363637,1
1,154.0,168.0,4.0,0.7840909090909092,0
1,160.0,153.0,4.5,0.656818181818182,1
0,133.0,148.0,2.5000000000000004,0.2993055555555557,1
1,152.0,152.0,2.5,0.5034090909090911,1
1,140.0,154.0,4.0,0.5215909090909091,1
1,154.0,148.0,4.0,0.5340909090909092,1
1,146.0,146.0,2.9999999999999996,0.4136363636363639,1
0,145.0,156.0,3.4999999999999996,0.5298611111111112,1
1,154.0,146.0,4.0,0.5090909090909093,1
0,140.0,154.0,3.0,0.44583333333333336,0
1,154.0,147.0,4.0,0.5215909090909092,1
0,153.0,144.0,3.4999999999999996,0.4298611111111112,1
1,150.0,152.0,5.0,0.6045454545454547,1
0,159.0,150.0,4.5,0.5979166666666667,1
0,157.0,166.0,5.000000000000001,0.8131944444444448,0
0,151.0,142.0,3.4999999999999996,0.3923611111111113,0
1,151.0,166.0,2.9999999999999996,0.6948863636363639,0
0,144.0,140.0,3.0,0.29583333333333334,1
0,142.0,151.0,4.0,0.47638888888888914,0
1,148.0,147.0,2.9999999999999996,0.4386363636363638,1
1,157.0,151.0,2.5,0.5221590909090912,0
1,151.0,152.0,4.5,0.5880681818181821,0
0,142.0,164.0,2.5000000000000004,0.5555555555555559,1
0,152.0,146.0,4.0,0.47638888888888914,0
1,140.0,156.0,3.5,0.5238636363636365,0
0,140.0,159.0,2.5000000000000004,0.4805555555555556,1
0,164.0,164.0,5.000000000000001,0.8319444444444448,0
1,142.0,150.0,2.5,0.415909090909091,1
1,137.0,170.0,2.5,0.634659090909091,0
0,148.0,138.0,4.5,0.3791666666666668,1
0,144.0,160.0,4.0,0.601388888888889,1
0,144.0,136.0,3.0,0.24583333333333351,0
1,142.0,161.99999999999997,2.5,0.5659090909090909,1
1,166.0,168.0,4.0,0.8590909090909092,0
0,152.0,156.0,4.0,0.6013888888888892,1
1,157.0,160.0,4.0,0.7028409090909091,1
1,157.0,169.0,3.5,0.7926136363636367,1
0,161.99999999999997,145.0,5.000000000000001,0.5819444444444444,0
1,155.0,168.0,3.5,0.7676136363636364,1
1,148.0,150.0,3.5,0.4988636363636364,0
1,155.0,160.0,2.9999999999999996,0.6448863636363636,0
0,155.0,159.0,4.5,0.6854166666666668,1
1,160.0,148.0,4.0,0.5715909090909091,1
0,158.0,152.0,4.0,0.588888888888889,0
0,140.0,159.0,2.5000000000000004,0.4805555555555556,0
0,154.0,136.0,3.4999999999999996,0.3361111111111113,0
1,150.0,152.0,4.5,0.581818181818182,1
0,151.0,164.0,4.0,0.6951388888888892,1
1,139.0,156.0,2.9999999999999996,0.49488636363636385,0
0,150.0,156.0,3.0,0.5333333333333335,1
0,158.0,146.0,4.5,0.541666666666667,0
1,158.0,161.99999999999997,2.5,0.6659090909090909,0
1,146.0,146.0,2.5,0.3909090909090912,0
1,142.0,132.0,2.9999999999999996,0.21363636363636382,0
1,150.0,141.0,5.5,0.48977272727272747,0
0,147.0,156.0,3.0,0.5145833333333336,1
1,142.0,164.0,2.0,0.5681818181818186,1
1,147.0,147.0,2.5,0.40965909090909114,0
1,150.0,159.0,3.5,0.6238636363636364,1
0,138.0,138.0,4.0,0.28888888888888903,1
0,135.0,158.0,3.0,0.4645833333333334,0
0,146.0,149.0,3.0,0.42083333333333345,0
0,150.0,160.0,3.0,0.5833333333333334,1
0,164.0,156.0,3.4999999999999996,0.6486111111111114,1
0,152.0,154.0,4.0,0.5763888888888891,0
0,152.0,161.99999999999997,3.4999999999999996,0.648611111111111,1
1,158.0,165.0,4.0,0.7715909090909091,1
0,152.0,155.0,5.000000000000001,0.6444444444444446,1
0,136.0,143.0,2.5000000000000004,0.25555555555555576,1
0,144.0,145.0,3.4999999999999996,0.3861111111111111,0
0,147.0,148.0,3.0,0.41458333333333347,1
1,146.0,156.0,2.0,0.49318181818181844,0
0,150.0,156.0,3.4999999999999996,0.5611111111111112,0
0,148.0,154.0,4.0,0.5513888888888889,0
0,150.0,164.0,3.0,0.6333333333333336,0
0,160.0,142.0,5.000000000000001,0.5319444444444446,1
0,150.0,164.0,4.0,0.6888888888888891,0
0,146.0,146.0,3.4999999999999996,0.41111111111111137,0
0,139.0,148.0,2.5000000000000004,0.3368055555555557,1
1,142.0,154.0,2.5,0.46590909090909105,1
0,158.0,154.0,4.0,0.6138888888888889,0
1,136.0,160.0,2.5,0.503409090909091,0
1,140.0,135.0,2.9999999999999996,0.23863636363636362,1
1,163.0,164.0,4.5,0.8130681818181822,1
0,149.0,150.0,4.5,0.5354166666666667,1
0,142.0,140.0,4.0,0.33888888888888896,1
1,132.0,158.0,1.4999999999999998,0.4079545454545456,0
0,142.0,146.0,3.0,0.35833333333333356,1
1,156.0,163.0,3.5,0.7113636363636365,1
0,164.0,149.0,5.5,0.6722222222222224,1
0,147.0,152.0,4.5,0.5479166666666668,0
1,148.0,161.99999999999997,3.5,0.6488636363636363,1
1,150.0,156.0,3.5,0.5863636363636365,0
1,154.0,150.0,3.5,0.5363636363636364,1
1,153.0,161.99999999999997,4.0,0.702840909090909,0
0,138.0,145.0,3.0,0.32083333333333336,1
0,141.0,148.0,2.5000000000000004,0.34930555555555576,1
1,158.0,170.0,4.0,0.8340909090909091,1
0,166.0,166.0,5.000000000000001,0.8694444444444447,1
1,169.0,158.0,4.5,0.7755681818181821,1
0,158.0,151.0,4.0,0.5763888888888891,1
1,141.0,145.0,2.9999999999999996,0.36988636363636374,0
1,150.0,164.0,3.5,0.6863636363636366,1
0,142.0,150.0,4.0,0.46388888888888896,1
1,144.0,160.0,2.5,0.553409090909091,0
1,159.0,155.0,4.5,0.6755681818181818,1
0,152.0,150.0,2.5000000000000004,0.44305555555555565,0
0,155.0,158.0,4.0,0.6451388888888889,1
0,152.0,161.99999999999997,3.0,0.6208333333333333,1
1,149.0,164.0,4.5,0.7255681818181821,1
0,148.0,144.0,3.4999999999999996,0.3986111111111112,0
1,150.0,170.0,3.5,0.7613636363636364,1
0,148.0,144.0,3.0,0.3708333333333334,1
1,156.0,160.0,2.9999999999999996,0.6511363636363637,1
0,154.0,160.0,3.4999999999999996,0.6361111111111111,1
1,144.0,148.0,2.5,0.40340909090909105,0
1,150.0,149.0,2.5,0.453409090909091,0
0,140.0,143.0,2.5000000000000004,0.28055555555555567,0
0,157.0,154.0,4.0,0.6076388888888891,0
1,146.0,161.99999999999997,2.5,0.5909090909090909,0
1,148.0,140.0,3.5,0.3738636363636364,0
0,142.0,146.0,2.5000000000000004,0.3305555555555558,1
1,130.0,142.0,2.9999999999999996,0.2636363636363638,1
1,148.0,159.0,2.5,0.565909090909091,1
1,156.0,170.0,4.5,0.844318181818182,1
1,161.99999999999997,158.0,4.0,0.7090909090909091,1
1,154.0,158.0,2.9999999999999996,0.6136363636363638,0
0,154.0,153.0,4.0,0.5763888888888891,1
1,146.0,160.0,2.9999999999999996,0.5886363636363637,0
0,153.0,146.0,4.0,0.4826388888888891,1
1,160.0,150.0,5.0,0.6420454545454546,0
1,151.0,166.0,3.5,0.7176136363636366,0
1,140.0,142.0,4.0,0.3715909090909092,1
0,154.0,160.0,3.4999999999999996,0.6361111111111111,0
1,142.0,151.0,2.5,0.4284090909090912,0
0,150.0,161.99999999999997,3.4999999999999996,0.636111111111111,1
0,154.0,156.0,4.0,0.6138888888888892,1
1,146.0,147.0,3.5,0.4488636363636366,1
1,150.0,144.0,4.5,0.48181818181818187,1
1,140.0,146.0,2.5,0.3534090909090911,0
1,135.0,155.0,1.4999999999999998,0.38920454545454547,1
0,143.0,143.0,3.4999999999999996,0.35486111111111124,0
0,155.0,130.0,5.000000000000001,0.3506944444444445,0
0,152.0,151.0,3.0,0.48333333333333356,0
1,144.0,170.0,3.5,0.7238636363636364,1
1,148.0,170.0,4.0,0.7715909090909091,1
0,145.0,152.0,3.4999999999999996,0.47986111111111124,1
0,150.0,152.0,3.0,0.48333333333333345,1
0,151.0,156.0,4.5,0.622916666666667,1
1,147.0,146.0,2.0,0.3744318181818184,1
1,141.0,160.0,3.5,0.5801136363636364,1
0,148.0,142.0,3.0,0.3458333333333335,0
0,142.0,138.0,2.5000000000000004,0.23055555555555574,1
0,153.0,150.0,4.5,0.5604166666666668,0
0,146.0,144.0,5.000000000000001,0.4694444444444446,0
1,148.0,143.0,4.0,0.4340909090909092,0
1,154.0,168.0,3.5,0.7613636363636365,1
1,130.0,163.0,1.4999999999999998,0.45795454545454556,0
0,148.0,166.0,3.4999999999999996,0.6736111111111113,1
1,158.0,149.0,4.5,0.594318181818182,0
0,140.0,142.0,3.4999999999999996,0.32361111111111124,0
0,154.0,144.0,5.000000000000001,0.5194444444444446,0
0,135.0,150.0,3.0,0.3645833333333333,0
0,140.0,152.0,3.0,0.42083333333333345,0
0,156.0,149.0,3.4999999999999996,0.5111111111111112,1
0,150.0,152.0,4.5,0.5666666666666669,1
0,156.0,154.0,5.000000000000001,0.6569444444444446,0
1,140.0,154.0,1.4999999999999998,0.4079545454545455,1
0,150.0,154.0,4.0,0.5638888888888889,1
0,153.0,136.0,5.000000000000001,0.4131944444444447,0
0,153.0,143.0,4.0,0.44513888888888903,1
1,161.99999999999997,170.0,4.5,0.8818181818181818,0
0,156.0,145.0,4.0,0.488888888888889,0
1,146.0,153.0,2.9999999999999996,0.5011363636363638,1
1,151.0,160.0,3.5,0.6426136363636364,1
0,151.0,136.0,3.4999999999999996,0.31736111111111137,0
0,136.0,146.0,2.5000000000000004,0.29305555555555585,0
1,149.0,150.0,2.5,0.45965909090909096,1
0,140.0,148.0,3.4999999999999996,0.3986111111111112,0
0,150.0,157.0,4.0,0.601388888888889,1
1,152.0,152.0,3.5,0.5488636363636366,1
1,158.0,148.0,5.0,0.6045454545454547,1
1,154.0,156.0,4.5,0.656818181818182,0
1,146.0,153.0,2.5,0.4784090909090911,0
1,145.0,157.0,2.9999999999999996,0.5448863636363638,1
1,138.0,148.0,2.9999999999999996,0.3886363636363638,1
0,154.0,144.0,3.4999999999999996,0.43611111111111117,1
1,132.0,158.0,1.4999999999999998,0.4079545454545456,1
0,144.0,150.0,3.0,0.42083333333333334,1
0,150.0,140.0,5.000000000000001,0.4444444444444445,0
0,142.0,146.0,2.5000000000000004,0.3305555555555558,0
1,138.0,138.0,2.5,0.24090909090909104,0
1,158.0,170.0,4.0,0.8340909090909091,0
1,151.0,155.0,3.5,0.5801136363636364,0
0,152.0,142.0,3.4999999999999996,0.3986111111111113,1
0,161.0,161.99999999999997,4.5,0.7604166666666667,1
1,138.0,160.0,2.5,0.515909090909091,1
1,158.0,164.0,4.0,0.7590909090909094,0
1,146.0,160.0,2.9999999999999996,0.5886363636363637,1
0,157.0,160.0,3.4999999999999996,0.6548611111111111,1
0,148.0,156.0,2.5000000000000004,0.4930555555555558,0
0,138.0,151.0,2.5000000000000004,0.3680555555555558,1
0,148.0,145.0,4.0,0.43888888888888894,0
0,136.0,146.0,2.0,0.26527777777777806,0
0,152.0,153.0,3.4999999999999996,0.5361111111111112,1
0,132.0,156.0,2.0,0.36527777777777803,0
0,154.0,150.0,3.0,0.48333333333333334,1
0,152.0,161.0,3.4999999999999996,0.6361111111111113,0
1,170.0,170.0,3.5,0.8863636363636364,1
0,158.0,157.0,4.0,0.651388888888889,0
1,143.0,152.0,2.5,0.4471590909090911,1
1,163.0,144.0,4.5,0.563068181818182,0
1,150.0,168.0,3.5,0.7363636363636364,1
1,150.0,161.99999999999997,3.5,0.6613636363636363,1
1,138.0,133.0,2.5,0.17840909090909104,1
1,145.0,156.0,2.5,0.5096590909090911,1
0,149.0,148.0,4.5,0.5104166666666667,1
0,147.0,159.0,3.0,0.5520833333333335,1
1,155.0,150.0,4.0,0.5653409090909091,1
1,170.0,157.0,4.5,0.769318181818182,1
0,144.0,132.0,2.0,0.14027777777777795,0
0,150.0,159.0,4.0,0.6263888888888889,1
1,161.99999999999997,163.0,5.0,0.8170454545454546,1
0,152.0,148.0,5.000000000000001,0.5569444444444447,1
0,157.0,152.0,4.5,0.6104166666666668,1
0,152.0,150.0,4.0,0.526388888888889,1
1,156.0,160.0,4.0,0.6965909090909091,1
1,161.99999999999997,160.0,3.5,0.7113636363636363,1
1,156.0,147.0,3.5,0.5113636363636366,1
1,154.0,152.0,4.0,0.5840909090909092,1
0,141.0,155.0,3.4999999999999996,0.4923611111111112,0
0,146.0,144.0,3.4999999999999996,0.38611111111111124,1
1,138.0,143.0,3.5,0.3488636363636365,1
0,152.0,152.0,4.0,0.5513888888888892,0
1,160.0,170.0,4.0,0.8465909090909091,1
0,148.0,166.0,3.4999999999999996,0.6736111111111113,1
1,144.0,160.0,2.9999999999999996,0.5761363636363637,1
1,142.0,143.0,3.5,0.3738636363636365,1
0,144.0,154.0,3.0,0.4708333333333334,0
1,149.0,168.0,2.9999999999999996,0.7073863636363638,1
1,144.0,152.0,2.9999999999999996,0.4761363636363638,0
0,158.0,160.0,5.5,0.7722222222222223,0
1,138.0,150.0,2.5,0.390909090909091,1
0,152.0,147.0,4.5,0.5166666666666668,0
0,146.0,144.0,3.0,0.35833333333333345,0
1,148.0,152.0,4.5,0.5693181818181821,1
0,152.0,140.0,3.4999999999999996,0.37361111111111117,1
1,140.0,157.0,2.0,0.4681818181818183,0
1,148.0,151.0,4.0,0.5340909090909093,0
1,138.0,145.0,2.9999999999999996,0.3511363636363637,0
1,161.99999999999997,160.0,4.5,0.7568181818181818,1
1,144.0,148.0,2.9999999999999996,0.42613636363636376,1
1,153.0,170.0,4.0,0.8028409090909091,0
0,153.0,149.0,4.0,0.5201388888888889,1
1,142.0,143.0,2.5,0.3284090909090911,0
0,156.0,153.0,4.0,0.588888888888889,0
1,148.0,160.0,2.9999999999999996,0.6011363636363637,0
1,146.0,163.0,4.0,0.6715909090909092,1
0,146.0,152.0,3.0,0.45833333333333354,0
1,154.0,156.0,4.5,0.656818181818182,1
1,145.0,150.0,3.5,0.48011363636363635,1
1,152.0,161.0,4.0,0.6840909090909093,1
1,144.0,166.99999999999997,2.5,0.6409090909090909,0
0,153.0,147.0,3.4999999999999996,0.4673611111111113,0
1,137.0,150.0,1.4999999999999998,0.33920454545454554,0
0,146.0,134.0,2.5000000000000004,0.2055555555555557,1
0,169.0,160.0,4.0,0.757638888888889,0
1,158.0,161.0,3.5,0.6988636363636366,1
1,153.0,164.0,3.5,0.7051136363636367,0
0,140.0,132.0,3.0,0.17083333333333345,1
0,144.0,137.0,2.5000000000000004,0.23055555555555574,0
1,141.0,146.0,3.5,0.4051136363636366,1
0,144.0,163.0,3.4999999999999996,0.6111111111111112,1
0,144.0,144.0,2.5000000000000004,0.31805555555555565,0
1,163.0,161.0,4.0,0.7528409090909093,0
0,147.0,147.0,2.5000000000000004,0.3743055555555558,1
0,155.0,159.0,4.5,0.6854166666666668,0
0,152.0,159.0,4.5,0.6666666666666667,0
1,142.0,156.0,2.9999999999999996,0.5136363636363639,0
1,164.0,168.0,4.5,0.8693181818181821,1
1,146.0,166.0,2.5,0.6409090909090912,1
