Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,154.0,156.0,4.0,0.39115961720410664,0
1,142.0,154.0,2.9999999999999996,0.5261049648778091,1
0,164.0,151.0,5.5,0.45391104090792705,0
0,152.0,148.0,4.5,0.23956793218656136,0
0,143.0,149.0,3.0,0.1469348843545002,0
1,170.0,157.0,4.0,0.7482426570669518,1
0,146.0,146.0,3.4999999999999996,0.14704439122840274,0
1,142.0,151.0,2.5,0.28449512990177905,0
1,148.0,158.0,2.9999999999999996,0.32380760847530893,0
1,136.0,160.0,2.5,0.2989876643785193,0
0,159.0,158.0,4.0,0.46908359395741844,0
0,154.0,146.0,3.0,0.19426782050306146,0
0,150.0,146.0,3.4999999999999996,0.1553105617407427,0
0,152.0,148.0,5.000000000000001,0.4060599351360265,0
1,154.0,156.0,4.5,0.40630732668049613,0
0,164.0,156.0,4.0,0.5874074982160549,1
0,142.0,152.0,3.4999999999999996,0.39392055456787567,0
1,152.0,166.99999999999997,3.5,0.7142120317704298,1
1,140.0,135.0,2.9999999999999996,-0.025685608514258412,0
1,160.0,132.0,4.5,0.20178675254705958,0
0,144.0,153.0,3.0,0.5472181017129809,1
0,144.0,144.0,2.5000000000000004,0.13780836739887137,0
1,142.0,161.99999999999997,2.5,0.7050102025965206,1
0,160.0,164.0,5.000000000000001,0.9547439803964016,1
1,161.0,170.0,3.5,0.5804218868471751,1
0,142.0,150.0,3.0,0.6051494850218428,1
1,155.0,152.0,3.5,0.6064142347778575,1
0,145.0,142.0,3.0,0.3891425105562007,0
1,155.0,170.0,5.0,0.7620661932505831,1
0,148.0,144.0,3.4999999999999996,0.16503994285594814,0
0,142.0,150.0,4.0,0.3946188956034311,0
0,148.0,145.0,3.0,0.41932615597156164,0
1,152.0,161.99999999999997,4.0,0.8789083866947928,1
0,159.0,152.0,5.000000000000001,0.600418111676266,1
1,152.0,150.0,2.9999999999999996,0.3186874344117362,0
1,138.0,161.99999999999997,3.5,0.6664776077055538,1
1,150.0,161.99999999999997,2.5,0.3493354623082263,0
0,148.0,142.0,4.0,0.439712633740798,0
1,151.0,160.0,2.0,0.7256427442967491,1
0,148.0,161.99999999999997,3.0,0.5699148493713164,1
0,153.0,158.0,2.5000000000000004,0.3853012266469222,0
1,152.0,152.0,2.5,0.2656623553575468,0
1,130.0,163.0,1.4999999999999998,0.2589922059005795,0
1,143.0,150.0,2.9999999999999996,0.6291568967531871,1
0,166.0,168.0,4.5,0.6357585064725952,1
1,143.0,152.0,2.5,0.17797913279846234,0
0,158.0,151.0,4.0,0.4031100638123949,0
0,140.0,154.0,3.0,0.32571984670221077,0
0,144.0,168.0,4.0,0.6960260411172107,1
1,170.0,152.0,5.0,0.6720939492724805,1
1,146.0,158.0,2.9999999999999996,0.6661757586129595,1
0,152.0,153.0,3.4999999999999996,0.27843981051502453,0
0,146.0,144.0,5.000000000000001,0.5570896014198026,1
1,137.0,153.0,2.0,0.1408524770271074,0
1,170.0,170.0,4.0,0.6778873725845467,1
0,158.0,140.0,3.4999999999999996,0.1637062590110981,0
1,152.0,156.0,2.5,0.5879868253876432,1
1,153.0,154.0,5.0,0.7130042981237494,1
1,152.0,152.0,4.0,0.644901857498351,1
0,150.0,169.0,3.4999999999999996,0.5641932089538488,1
1,148.0,161.0,4.0,0.7139191804297278,1
1,146.0,160.0,2.9999999999999996,0.5958213825721023,1
1,136.0,154.0,2.0,0.44030799341037624,0
0,141.0,134.0,3.0,0.3070147612178299,0
1,130.0,152.0,2.0,0.3979327931594882,0
1,156.0,170.0,4.5,0.7149886173456095,1
1,144.0,166.99999999999997,2.9999999999999996,0.5817999645988556,1
1,160.0,156.0,4.5,0.77084484990701,1
1,149.0,164.0,2.9999999999999996,0.5189041689293135,1
1,160.0,159.0,3.5,0.6484479878860463,1
1,150.0,159.0,4.0,0.594991815340052,1
1,150.0,156.0,3.5,0.5318482853295432,1
0,148.0,160.0,3.4999999999999996,0.4300735457401371,0
0,140.0,156.0,3.4999999999999996,0.33422333725549835,0
0,144.0,144.0,3.4999999999999996,0.3209167168218132,0
0,161.99999999999997,142.0,5.000000000000001,0.42956942009318194,0
0,149.0,160.0,4.0,0.7746792126649966,1
1,144.0,157.0,3.5,0.4658067656855041,0
0,142.0,146.0,2.5000000000000004,0.516581611751505,1
0,158.0,164.0,3.4999999999999996,0.5623101936423691,1
0,144.0,154.0,3.0,0.25670851210624096,0
1,154.0,150.0,3.5,0.711817856966303,1
1,148.0,166.0,5.0,0.744842245869154,1
1,156.0,156.0,4.5,0.7796647461956259,1
0,138.0,153.0,3.0,0.6069840346094189,1
1,140.0,154.0,3.5,0.2592595761487515,0
0,156.0,152.0,4.5,0.6917704901181405,1
1,153.0,170.0,4.0,0.5347740419314103,1
1,132.0,158.0,1.4999999999999998,0.47284712848737737,0
1,142.0,143.0,3.5,0.2866166697803983,0
1,158.0,153.0,4.0,0.518076896618638,1
1,142.0,152.0,2.9999999999999996,0.3071773634481691,0
1,132.0,151.0,2.5,0.23538377922101927,0
1,157.0,160.0,4.0,0.6671550275549103,1
0,161.99999999999997,145.0,5.000000000000001,0.27856207209152883,0
0,156.0,150.0,4.0,0.32635071775062036,0
0,150.0,156.0,3.4999999999999996,0.41321760602882257,0
1,146.0,164.0,2.9999999999999996,0.3772773465680476,0
0,150.0,170.0,3.4999999999999996,0.839161151654176,1
1,138.0,143.0,3.5,0.5580009629897178,1
1,148.0,160.0,2.9999999999999996,0.5891682280446999,1
0,144.0,145.0,3.0,0.5664412838255916,1
1,138.0,133.0,2.5,0.33214087737985293,0
1,158.0,144.0,2.9999999999999996,0.23478488673858466,0
0,139.0,142.0,2.5000000000000004,0.35401389962557384,0
0,156.0,150.0,4.0,0.3421838209043383,0
0,154.0,142.0,4.0,0.3129623940245627,0
0,161.99999999999997,142.0,4.5,0.46199391928481026,0
0,160.0,160.0,5.000000000000001,0.4494993534506245,0
0,150.0,159.0,3.4999999999999996,0.6102239010575456,1
1,156.0,160.0,4.0,0.5063288515127587,1
0,154.0,161.99999999999997,4.0,0.5441316658487587,1
0,154.0,150.0,4.0,0.6048479003524443,1
1,158.0,148.0,4.0,0.7005861419146597,1
1,136.0,164.0,1.4999999999999998,0.6016849098220904,1
1,160.0,148.0,4.0,0.5585647795323526,1
0,149.0,146.0,4.0,0.5949174349044561,1
0,130.0,142.0,1.5,0.1361399905326014,0
0,138.0,138.0,4.0,0.40055225450289433,0
0,145.0,156.0,3.4999999999999996,0.24674206314530334,0
0,149.0,142.0,4.0,0.5055881198905441,1
0,163.0,152.0,5.5,0.607463805657042,1
1,154.0,146.0,4.0,0.5999168549886458,1
1,156.0,146.0,4.0,0.29874869703539375,0
0,149.0,135.0,3.0,0.35737265864556794,0
1,150.0,153.0,4.0,0.45763649595293066,0
1,163.0,164.0,4.5,0.8034892990581458,1
0,150.0,152.0,4.0,0.4448842210452566,0
1,158.0,161.99999999999997,2.5,0.4288615939194713,0
1,149.0,152.0,2.9999999999999996,0.5888328164589435,1
0,145.0,144.0,4.0,0.4845791248698897,0
1,142.0,148.0,2.5,0.34208427301558547,0
0,146.0,149.0,4.0,0.6067006992280142,1
0,141.0,148.0,2.5000000000000004,0.3594463556838887,0
1,153.0,154.0,3.5,0.5202214922521002,1
1,148.0,159.0,2.5,0.30611680759467375,0
0,164.0,152.0,4.0,0.5174722073561568,1
0,158.0,153.0,4.0,0.30347220317207496,0
1,165.0,156.0,4.0,0.618607675074708,1
0,160.0,150.0,3.4999999999999996,0.5462964998584929,1
0,140.0,143.0,2.5000000000000004,0.11799095560286743,0
1,158.0,149.0,4.5,0.524029630704516,1
0,142.0,156.0,4.0,0.2806966473066217,0
0,154.0,148.0,4.0,0.53556932770327,1
1,152.0,170.0,4.0,0.6293587559078966,1
1,156.0,166.0,2.9999999999999996,0.672532787971059,1
0,140.0,142.0,3.4999999999999996,0.3722661603436129,0
1,154.0,170.0,4.5,0.6777408147978926,1
1,157.0,154.0,4.5,0.7046708019885708,1
1,142.0,168.0,2.0,0.5980571516304062,1
1,152.0,152.0,3.5,0.26970511108202916,0
1,142.0,158.0,2.0,0.6013711090848173,1
1,154.0,168.0,3.5,0.7096424524359364,1
0,142.0,164.0,2.5000000000000004,0.7079367229278943,1
1,161.99999999999997,170.0,3.5,0.7821390832911794,1
1,150.0,157.0,2.9999999999999996,0.39663694748856054,0
0,138.0,152.0,2.5000000000000004,0.5677528156994576,1
0,152.0,160.0,3.4999999999999996,0.7140686842425508,1
0,146.0,164.0,3.4999999999999996,0.4838614782142197,0
0,144.0,144.0,3.4999999999999996,0.30016174346787894,0
1,163.0,164.0,4.5,0.8068815192081655,1
1,150.0,154.0,2.9999999999999996,0.4484106044829321,0
0,143.0,148.0,3.4999999999999996,0.15121830106861162,0
0,152.0,152.0,4.5,0.323473307579778,0
0,144.0,150.0,3.0,0.5094332707767038,1
0,156.0,154.0,3.0,0.391507500500063,0
1,158.0,157.0,4.5,0.6749792573386304,1
0,142.0,138.0,2.5000000000000004,0.31786988610308975,0
0,148.0,144.0,3.0,0.34202466357599426,0
0,160.0,153.0,3.4999999999999996,0.6042349617284292,1
1,144.0,148.0,2.9999999999999996,0.5884320252287212,1
1,142.0,140.0,3.5,0.08962576827697583,0
1,168.0,170.0,3.5,0.6429760576454531,1
1,153.0,164.0,3.5,0.49309489497944686,0
1,150.0,170.0,3.5,0.8798716817692389,1
0,150.0,159.0,4.0,0.7271864245870902,1
1,149.0,163.0,3.5,0.7655424640651511,1
1,161.99999999999997,160.0,4.5,0.44470523591908157,0
1,160.0,160.0,3.5,0.5706888859545617,1
1,161.99999999999997,148.0,4.5,0.6379427102676238,1
1,151.0,163.0,3.5,0.4527098783724352,0
1,166.0,170.0,5.0,0.6013143319186367,1
1,164.0,154.0,4.5,0.5323462479018972,1
0,144.0,136.0,3.0,-0.02796565675424517,0
0,142.0,150.0,2.5000000000000004,0.15597881978164557,0
0,140.0,142.0,3.4999999999999996,0.1208523139629587,0
0,140.0,148.0,3.4999999999999996,0.4002791795273204,0
0,157.0,156.0,4.5,0.6218670802472543,1
0,160.0,142.0,4.5,0.4890447013306158,0
0,141.0,154.0,3.0,0.24785126561796283,0
0,150.0,151.0,4.5,0.44905578953377623,0
0,146.0,146.0,4.0,0.23331163115878356,0
0,146.0,158.0,4.0,0.7178624200453017,1
1,130.0,150.0,1.0,0.3789865688074778,0
1,140.0,170.0,4.0,0.7521033567669148,1
0,152.0,160.0,3.0,0.6016239239010104,1
1,144.0,160.0,3.5,0.617619972929868,1
1,151.0,166.0,3.5,0.6751150323873008,1
1,148.0,154.0,3.5,0.32536229339758455,0
0,147.0,156.0,3.0,0.27247359207604344,0
0,144.0,144.0,3.4999999999999996,0.5270715529359886,1
1,150.0,149.0,2.5,0.43017257803259296,0
1,142.0,170.0,2.9999999999999996,0.5890798200042942,1
1,152.0,160.0,3.5,0.3511470059812073,0
1,164.0,166.0,3.5,0.731937728162787,1
0,148.0,146.0,3.0,0.4722452395924835,0
1,158.0,156.0,2.9999999999999996,0.6531307852750678,1
1,158.0,170.0,4.0,0.6148420584024473,1
0,155.0,159.0,4.5,0.3989751069001692,0
1,148.0,157.0,3.5,0.7172410872472602,1
0,148.0,158.0,3.4999999999999996,0.4835372142842492,0
0,144.0,142.0,3.0,0.19847265313826573,0
0,150.0,169.0,4.5,0.7970477627259598,1
1,161.99999999999997,138.0,4.5,0.3992807084232565,0
0,150.0,164.0,3.0,0.604106662730868,1
1,130.0,142.0,1.4999999999999998,0.057238894318354716,0
1,156.0,168.0,2.9999999999999996,0.6363511211232722,1
1,144.0,130.0,2.5,0.2578508115325647,0
1,170.0,170.0,5.999999999999999,0.801678052206743,1
0,135.0,158.0,3.0,0.6192658608070696,1
0,170.0,157.0,5.000000000000001,0.8887025585400858,1
1,148.0,153.0,3.5,0.6222722046561711,1
1,150.0,168.0,3.5,0.888597647477728,1
0,160.0,170.0,3.0,0.534509219148451,1
0,157.0,170.0,4.0,0.8067882296570821,1
1,144.0,146.0,3.5,0.5538335335822164,1
1,150.0,144.0,4.5,0.18906006360894628,0
0,152.0,150.0,2.5000000000000004,0.23131043917709043,0
1,146.0,152.0,3.5,0.3485066914375344,0
1,139.0,156.0,2.9999999999999996,0.22763765481937365,0
1,150.0,168.0,3.5,0.5898159573673911,1
0,156.0,153.0,4.0,0.44294410850050037,0
1,148.0,142.0,2.9999999999999996,0.41619205240094487,0
1,161.99999999999997,158.0,4.0,0.5057552364283093,1
1,154.0,158.0,2.9999999999999996,0.45886516123839466,0
0,153.0,150.0,4.5,0.4886751797262583,0
0,149.0,154.0,3.4999999999999996,0.597820376163724,1
0,144.0,163.0,3.4999999999999996,0.3282596854246106,0
1,152.0,149.0,3.5,0.6827152201267622,1
0,142.0,140.0,3.4999999999999996,0.3395648209131574,0
1,161.99999999999997,163.0,4.5,0.5280753465674779,1
0,154.0,150.0,5.000000000000001,0.42776512519031457,0
1,166.0,168.0,4.0,0.5908316610370852,1
0,153.0,149.0,4.0,0.25087615309765077,0
1,142.0,152.0,2.0,0.6362344513904072,1
0,143.0,152.0,3.4999999999999996,0.18704048862204287,0
1,145.0,148.0,2.9999999999999996,0.1583691388797,0
0,148.0,170.0,3.4999999999999996,0.56867651458181,1
0,160.0,159.0,5.000000000000001,0.727626968462243,1
0,139.0,155.0,1.5,0.34098379484905406,0
1,150.0,160.0,2.9999999999999996,0.5862108002212969,1
1,146.0,156.0,2.0,0.29738373928959755,0
0,160.0,142.0,5.000000000000001,0.2364944397847823,0
0,146.0,141.0,3.0,0.2780395920014109,0
0,163.0,154.0,3.0,0.5458864084306483,1
0,157.0,154.0,4.0,0.3521517075362127,0
1,142.0,161.99999999999997,2.5,0.4001514781036958,0
1,151.0,161.0,3.5,0.8285700083324454,1
1,144.0,138.0,2.9999999999999996,0.3250715822016281,0
0,154.0,165.0,3.4999999999999996,0.5268431835032142,1
1,148.0,161.99999999999997,2.9999999999999996,0.6437645441687202,1
1,169.0,170.0,5.0,0.9550432449964537,1
1,145.0,170.0,3.5,0.45340229410486077,0
0,147.0,158.0,4.0,0.729691364930837,1
1,144.0,170.0,3.5,0.5767329999123674,1
0,144.0,137.0,2.5000000000000004,0.38373187651614327,0
1,141.0,146.0,3.5,0.4296525446168092,0
1,150.0,159.0,3.5,0.4876280840332027,0
1,145.0,156.0,2.9999999999999996,0.44046520417710555,0
0,154.0,156.0,4.0,0.34493967457274455,0
0,158.0,156.0,4.0,0.6838824061988454,1
1,144.0,166.99999999999997,2.5,0.654933831636169,1
1,170.0,170.0,3.5,0.6406569855773563,1
1,155.0,152.0,4.0,0.40513262937669714,0
0,154.0,160.0,3.4999999999999996,0.46977988463052356,0
0,161.99999999999997,145.0,5.000000000000001,0.48023159373421553,0
0,149.0,150.0,4.5,0.545782165873075,1
0,147.0,159.0,3.0,0.33812467369058685,0
1,150.0,145.0,2.9999999999999996,0.3458459055923923,0
1,146.0,153.0,2.5,0.3063983745290768,0
1,158.0,138.0,4.0,0.41497436884086747,0
0,154.0,144.0,3.4999999999999996,0.15561150360071951,0
1,130.0,152.0,2.5,0.5016989841885895,1
1,146.0,150.0,3.5,0.5998110576404625,1
1,146.0,148.0,2.5,0.3438105752981648,0
0,150.0,150.0,5.000000000000001,0.6953772536756295,1
0,156.0,154.0,4.0,0.3124806076215142,0
1,158.0,160.0,4.0,0.5566993441784313,1
0,157.0,150.0,4.0,0.42946518091577496,0
0,158.0,143.0,4.0,0.2582374642100959,0
0,149.0,148.0,4.5,0.363480448314595,0
1,170.0,160.0,4.5,0.5762452330083865,1
1,154.0,156.0,4.5,0.5474622378421212,1
1,153.0,161.99999999999997,4.0,0.49895823796399835,0
1,148.0,166.0,4.0,0.8578926712105808,1
0,154.0,155.0,4.5,0.43115759493583095,0
0,154.0,144.0,3.4999999999999996,0.4556958252476152,0
1,170.0,155.0,5.999999999999999,0.6831193582265795,1
0,132.0,156.0,2.0,0.4927063738923449,0
0,158.0,152.0,4.5,0.3472847994156646,0
0,145.0,147.0,3.4999999999999996,0.24575072211164656,0
1,145.0,168.0,2.5,0.5681959253034035,1
0,146.0,158.0,3.0,0.3268018810187551,0
1,166.0,148.0,4.0,0.5319079055291916,1
1,158.0,152.0,4.0,0.7080519427922478,1
0,136.0,138.0,3.0,0.3345740905480764,0
0,140.0,140.0,3.0,0.2418410382481015,0
1,142.0,159.0,2.9999999999999996,0.38743225575614065,0
1,155.0,158.0,3.5,0.5268257223990842,1
1,138.0,160.0,2.5,0.40290385175728144,0
0,150.0,146.0,3.0,0.14221155199548202,0
1,142.0,143.0,2.5,0.38512564284023665,0
1,155.0,168.0,3.5,0.951668250650113,1
0,154.0,164.0,4.5,0.8983710225186508,1
0,146.0,144.0,3.4999999999999996,0.5308390150212163,1
0,159.0,150.0,4.0,0.5771637206379157,1
0,148.0,153.0,4.5,0.6045878197483128,1
0,138.0,142.0,2.0,-0.018995971333406997,0
1,156.0,154.0,4.0,0.7080831866734181,1
1,150.0,152.0,5.0,0.31841234064145185,0
1,158.0,168.0,3.5,0.5893289441706657,1
0,146.0,152.0,3.4999999999999996,0.37847936093850376,0
0,152.0,146.0,4.0,0.3832931546437084,0
1,147.0,146.0,2.0,0.4559933868204982,0
0,154.0,158.0,3.4999999999999996,0.4819249260539394,0
1,164.0,168.0,4.0,0.9624336931049127,1
0,152.0,166.0,4.0,0.7484532299481494,1
1,161.99999999999997,160.0,3.5,0.7318572082256876,1
0,152.0,156.0,4.0,0.5787337900026648,1
0,152.0,161.0,3.4999999999999996,0.7269106927512063,1
1,164.0,150.0,5.0,0.6495210638616697,1
1,148.0,152.0,2.9999999999999996,0.5729082608155458,1
1,158.0,164.0,4.0,0.5109799404728895,1
0,146.0,152.0,3.4999999999999996,0.4492804079861173,0
0,154.0,148.0,4.5,0.6398644621521103,1
0,148.0,143.0,4.0,0.5539955540628605,1
1,143.0,158.0,3.5,0.5581675841539282,1
1,146.0,161.99999999999997,2.5,0.5268286345980459,1
1,153.0,158.0,3.5,0.4188561241362897,0
0,148.0,145.0,4.0,0.4080306955340321,0
0,148.0,134.0,4.0,0.2682129456750697,0
1,149.0,148.0,3.5,0.42730592513927174,0
1,148.0,152.0,4.0,0.3073752083780787,0
1,147.0,156.0,4.0,0.7092570410787478,1
1,154.0,164.0,2.5,0.39859126218310154,0
0,156.0,163.0,3.4999999999999996,0.7139355209364902,1
0,131.0,145.0,2.5000000000000004,0.09580678413598576,0
0,133.0,148.0,2.5000000000000004,0.4190572863919318,0
1,160.0,148.0,3.5,0.6020415467830997,1
1,147.0,147.0,2.5,0.16107174152379233,0
0,144.0,151.0,2.5000000000000004,0.51894015213189,1
0,146.0,165.0,3.0,0.7924550494170126,1
0,152.0,170.0,5.000000000000001,0.6483094166225657,1
0,158.0,161.99999999999997,4.5,0.6830677638015277,1
0,146.0,144.0,2.5000000000000004,0.17802459912920926,0
0,153.0,150.0,4.0,0.23201792969684387,0
1,161.99999999999997,168.0,5.999999999999999,0.822433750051471,1
1,150.0,161.99999999999997,3.5,0.5719060848234048,1
1,153.0,158.0,3.5,0.8080194508156422,1
1,152.0,152.0,2.9999999999999996,0.5225524132111188,1
0,147.0,156.0,3.4999999999999996,0.39530117687413324,0
1,146.0,160.0,2.9999999999999996,0.45878630890230265,0
1,160.0,170.0,4.0,0.7733075368501741,1
0,158.0,146.0,4.5,0.45664802018329376,0
0,157.0,164.0,3.0,0.6185525528918048,1
0,146.0,159.0,4.0,0.7615595634738483,1
0,148.0,150.0,4.0,0.24016698403802572,0
1,155.0,150.0,4.5,0.6273248556964477,1
1,144.0,148.0,3.5,0.4250651295848173,0
0,146.0,155.0,3.0,0.48065978532086084,0
0,146.0,147.0,2.5000000000000004,0.27767458453686444,0
0,138.0,145.0,3.0,0.4249481398378827,0
1,157.0,169.0,3.5,0.7896179338095188,1
0,143.0,148.0,3.0,0.24431055936194956,0
0,141.0,158.0,2.5000000000000004,0.26401512040128655,0
0,145.0,158.0,4.0,0.7407886673432507,1
0,150.0,146.0,3.0,0.25339362447551683,0
0,158.0,159.0,3.4999999999999996,0.3423695298429332,0
0,153.0,142.0,4.0,0.4605681112345979,0
1,148.0,150.0,2.9999999999999996,0.3229380360230095,0
1,138.0,145.0,2.9999999999999996,0.32971701433346656,0
0,142.0,140.0,4.0,0.3073757900698803,0
1,143.0,130.0,2.9999999999999996,0.13973762476864104,0
0,150.0,152.0,4.0,0.6589963895303041,1
1,160.0,164.0,3.5,0.5051691602219835,1
1,148.0,154.0,2.5,0.46033955157823314,0
1,152.0,161.99999999999997,4.0,0.447030536456255,0
1,151.0,158.0,4.5,0.5671703210404686,1
1,140.0,151.0,2.5,0.4910369414518475,0
1,156.0,170.0,5.0,0.8832113617201064,1
1,155.0,160.0,5.0,0.8658457844121545,1
0,152.0,156.0,4.0,0.7032064625033148,1
1,155.0,160.0,2.9999999999999996,0.41911746802114785,0
1,170.0,150.0,5.5,0.42144147682981314,0
1,147.0,166.0,3.5,0.6444967582147442,1
1,144.0,161.99999999999997,3.5,0.6102540639415236,1
1,150.0,148.0,3.5,0.43231088275892904,0
0,142.0,151.0,4.0,0.285752572309292,0
0,161.99999999999997,152.0,4.5,0.4069609561084894,0
1,154.0,147.0,4.0,0.6420931465011366,1
0,141.0,155.0,3.4999999999999996,0.25295119774631697,0
0,158.0,166.99999999999997,4.0,0.7115145256046923,1
0,158.0,148.0,4.0,0.6496796847152363,1
