Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,148.0,148.0,3.0,0.25897435897435905,0
1,156.0,158.0,4.5,0.811888111888112,1
0,154.0,151.0,3.4999999999999996,0.32222222222222235,0
0,146.0,153.0,2.5000000000000004,0.2726495726495728,0
1,146.0,164.0,2.9999999999999996,0.7776223776223778,1
0,152.0,142.0,3.4999999999999996,0.24529914529914543,0
1,150.0,145.0,2.9999999999999996,0.6468531468531469,1
1,163.0,164.0,4.5,0.8849650349650352,1
1,142.0,160.0,2.5,0.7174825174825176,1
1,161.0,158.0,3.5,0.8031468531468533,1
1,147.0,146.0,2.0,0.6150349650349652,1
1,155.0,152.0,3.5,0.7339160839160841,1
1,136.0,169.0,1.4999999999999998,0.735664335664336,1
1,170.0,170.0,4.0,0.9440559440559442,1
0,143.0,148.0,3.4999999999999996,0.2568376068376069,0
1,142.0,143.0,3.5,0.6146853146853148,1
1,153.0,144.0,3.5,0.6646853146853148,1
0,156.0,154.0,5.000000000000001,0.4042735042735044,0
0,158.0,154.0,4.0,0.3777777777777779,0
1,148.0,166.0,5.0,0.8566433566433569,1
1,170.0,155.0,5.999999999999999,0.8846153846153847,1
1,136.0,164.0,1.4999999999999998,0.6972027972027974,1
1,158.0,148.0,4.0,0.7286713286713288,1
0,145.0,152.0,3.4999999999999996,0.29529914529914536,0
1,144.0,151.0,2.9999999999999996,0.6699300699300701,1
1,145.0,156.0,2.0,0.6842657342657344,1
0,148.0,142.0,4.0,0.24700854700854713,0
1,147.0,148.0,2.0,0.6304195804195806,1
1,147.0,144.0,2.9999999999999996,0.6276223776223777,1
0,154.0,158.0,3.4999999999999996,0.3760683760683761,0
1,154.0,166.0,2.9999999999999996,0.823776223776224,1
1,149.0,156.0,3.5,0.7416083916083918,1
1,142.0,159.0,2.9999999999999996,0.7237762237762239,1
1,146.0,152.0,3.5,0.6993006993006995,1
1,152.0,160.0,3.5,0.783916083916084,1
0,153.0,143.0,4.0,0.27393162393162407,0
1,158.0,161.99999999999997,2.5,0.7944055944055944,1
1,141.0,146.0,3.5,0.6339160839160842,1
1,153.0,164.0,4.0,0.8325174825174828,1
1,146.0,154.0,2.5,0.6867132867132868,1
0,148.0,161.99999999999997,3.0,0.36666666666666664,0
0,154.0,161.99999999999997,4.0,0.42393162393162387,0
0,138.0,152.0,2.5000000000000004,0.23418803418803433,0
0,157.0,158.0,4.5,0.4217948717948719,0
1,152.0,156.0,2.9999999999999996,0.7391608391608393,1
0,148.0,146.0,3.0,0.24358974358974372,0
1,151.0,155.0,3.5,0.7416083916083918,1
1,151.0,152.0,4.5,0.7465034965034967,1
0,144.0,161.99999999999997,3.4999999999999996,0.36837606837606834,0
0,156.0,165.0,4.5,0.47179487179487195,0
1,158.0,170.0,4.0,0.897902097902098,1
1,132.0,158.0,1.4999999999999998,0.6356643356643357,1
1,151.0,158.0,3.5,0.7646853146853149,1
1,146.0,160.0,2.9999999999999996,0.7468531468531469,1
0,153.0,150.0,4.0,0.32777777777777783,0
0,170.0,157.0,5.000000000000001,0.4811965811965813,0
0,156.0,158.0,4.0,0.400854700854701,0
1,146.0,170.0,4.0,0.8517482517482519,1
0,161.0,164.0,4.0,0.46623931623931647,0
0,146.0,140.0,3.4999999999999996,0.20683760683760688,0
1,156.0,154.0,4.0,0.7671328671328672,1
1,142.0,168.0,2.0,0.7650349650349652,1
1,153.0,170.0,4.0,0.8786713286713288,1
1,163.0,150.0,4.0,0.7632867132867134,1
0,164.0,164.0,5.000000000000001,0.5119658119658123,1
1,142.0,154.0,3.5,0.6993006993006995,1
1,149.0,152.0,3.5,0.710839160839161,1
1,150.0,152.0,2.9999999999999996,0.7006993006993008,1
1,154.0,158.0,2.9999999999999996,0.7622377622377623,1
1,151.0,163.0,3.5,0.8031468531468533,1
1,132.0,151.0,2.5,0.6097902097902099,1
0,148.0,138.0,4.5,0.23333333333333345,0
0,160.0,159.0,4.0,0.423931623931624,0
0,142.0,140.0,4.0,0.20854700854700858,0
1,156.0,166.0,2.9999999999999996,0.8314685314685316,1
0,147.0,152.0,4.5,0.3371794871794873,0
0,146.0,146.0,4.0,0.27008547008547024,0
0,154.0,154.0,5.000000000000001,0.39658119658119667,0
0,156.0,153.0,4.0,0.36239316239316255,0
1,136.0,158.0,2.5,0.6790209790209792,1
0,142.0,150.0,3.0,0.25128205128205133,0
1,148.0,152.0,4.0,0.7209790209790211,1
1,138.0,148.0,2.9999999999999996,0.6237762237762239,1
1,137.0,156.0,4.0,0.7094405594405597,1
0,135.0,150.0,3.0,0.22435897435897434,0
1,142.0,170.0,2.9999999999999996,0.8083916083916084,1
0,144.0,140.0,3.0,0.18205128205128207,0
0,154.0,160.0,3.4999999999999996,0.39145299145299145,0
0,143.0,152.0,3.4999999999999996,0.2876068376068377,0
0,157.0,154.0,4.0,0.37393162393162405,0
0,140.0,142.0,4.0,0.21623931623931633,0
0,138.0,151.0,2.5000000000000004,0.22649572649572666,0
1,138.0,146.0,2.5,0.5944055944055946,1
0,158.0,163.0,4.5,0.4641025641025642,0
0,154.0,148.0,4.5,0.3333333333333334,0
0,158.0,146.0,4.5,0.3333333333333335,0
0,160.0,160.0,4.5,0.44871794871794873,0
1,166.0,168.0,4.0,0.9132867132867135,1
1,170.0,170.0,5.999999999999999,1.0,1
0,158.0,159.0,3.4999999999999996,0.39914529914529917,0
1,159.0,164.0,3.5,0.8416083916083918,1
1,146.0,147.0,3.5,0.660839160839161,1
1,138.0,143.0,3.5,0.5993006993006995,1
0,146.0,156.0,3.0,0.312820512820513,0
1,144.0,160.0,2.5,0.7251748251748252,1
0,152.0,147.0,3.4999999999999996,0.28376068376068386,0
1,152.0,148.0,3.5,0.6916083916083917,1
0,148.0,150.0,3.4999999999999996,0.2914529914529915,0
1,164.0,161.0,4.0,0.8517482517482521,1
0,146.0,163.0,3.0,0.36666666666666675,0
1,158.0,144.0,2.9999999999999996,0.66993006993007,1
0,148.0,143.0,4.0,0.2547008547008548,0
0,156.0,154.0,3.0,0.335897435897436,0
0,160.0,142.0,4.5,0.3102564102564104,0
1,153.0,154.0,5.0,0.7835664335664336,1
1,146.0,158.0,2.9999999999999996,0.7314685314685315,1
0,147.0,153.0,4.0,0.3277777777777779,0
1,170.0,157.0,4.0,0.8440559440559443,1
1,148.0,151.0,4.0,0.7132867132867134,1
0,146.0,134.0,2.5000000000000004,0.1264957264957266,0
1,138.0,150.0,2.5,0.6251748251748253,1
0,153.0,140.0,4.0,0.25085470085470085,0
1,149.0,164.0,2.9999999999999996,0.7891608391608393,1
0,157.0,148.0,3.4999999999999996,0.3106837606837608,0
1,144.0,150.0,3.5,0.6762237762237764,1
1,160.0,170.0,5.0,0.9335664335664335,1
1,149.0,150.0,2.5,0.6674825174825175,1
0,139.0,148.0,2.5000000000000004,0.20726495726495736,0
0,138.0,145.0,3.0,0.19743589743589746,0
0,155.0,160.0,4.5,0.4294871794871795,0
0,130.0,142.0,1.5,0.0923076923076924,0
1,151.0,158.0,4.5,0.7926573426573428,1
1,140.0,142.0,4.0,0.6132867132867135,1
0,154.0,142.0,4.0,0.27008547008547024,0
1,156.0,161.0,3.5,0.8069930069930072,1
1,154.0,168.0,4.0,0.8671328671328673,1
1,166.0,170.0,5.0,0.9566433566433568,1
0,141.0,158.0,2.5000000000000004,0.291880341880342,0
0,145.0,142.0,3.0,0.20128205128205134,0
0,152.0,159.0,4.5,0.41025641025641035,0
1,135.0,155.0,1.4999999999999998,0.6241258741258742,1
0,149.0,146.0,4.0,0.28162393162393173,0
0,161.0,154.0,3.4999999999999996,0.3722222222222223,0
1,146.0,161.99999999999997,2.5,0.7482517482517482,1
1,136.0,160.0,2.5,0.6944055944055946,1
0,145.0,156.0,3.0,0.3089743589743591,0
1,152.0,156.0,2.5,0.7251748251748253,1
0,142.0,138.0,2.5000000000000004,0.141880341880342,0
1,140.0,135.0,2.9999999999999996,0.5314685314685315,1
0,158.0,166.99999999999997,4.0,0.47777777777777786,0
0,130.0,143.0,3.4999999999999996,0.16837606837606844,0
1,161.99999999999997,156.0,4.5,0.8195804195804197,1
1,130.0,142.0,1.4999999999999998,0.5048951048951049,1
1,158.0,164.0,4.0,0.851748251748252,1
0,158.0,143.0,4.0,0.29316239316239323,0
0,142.0,141.0,3.0,0.18205128205128218,0
1,161.99999999999997,148.0,4.5,0.7580419580419581,1
1,146.0,150.0,2.9999999999999996,0.66993006993007,1
0,152.0,152.0,4.5,0.3564102564102566,0
1,164.0,154.0,4.5,0.811888111888112,1
1,130.0,142.0,2.9999999999999996,0.5468531468531469,1
0,138.0,144.0,3.0,0.1897435897435898,0
0,164.0,160.0,4.0,0.4470085470085471,0
1,146.0,150.0,3.5,0.683916083916084,1
1,161.99999999999997,170.0,4.5,0.9272727272727272,1
1,154.0,139.0,4.0,0.6440559440559441,1
0,148.0,146.0,3.4999999999999996,0.2606837606837608,0
0,163.0,154.0,4.5,0.4141025641025642,0
0,138.0,138.0,4.0,0.17777777777777787,0
1,157.0,151.0,2.5,0.7059440559440561,1
1,156.0,146.0,4.0,0.7055944055944058,1
0,154.0,150.0,3.0,0.29743589743589743,0
1,143.0,158.0,3.5,0.7339160839160841,1
1,151.0,160.0,3.5,0.7800699300699302,1
1,148.0,161.99999999999997,3.5,0.7839160839160839,1
0,139.0,142.0,2.5000000000000004,0.16111111111111123,0
1,168.0,156.0,4.5,0.8426573426573429,1
0,140.0,140.0,3.0,0.16666666666666669,0
0,154.0,151.0,3.4999999999999996,0.32222222222222235,0
1,160.0,148.0,4.0,0.7363636363636364,1
0,148.0,164.0,3.4999999999999996,0.39914529914529934,0
0,157.0,160.0,3.4999999999999996,0.402991452991453,0
0,143.0,148.0,3.0,0.23974358974358984,0
1,148.0,158.0,2.9999999999999996,0.7391608391608392,1
1,156.0,153.0,4.0,0.7594405594405595,1
1,156.0,168.0,4.0,0.874825174825175,1
0,147.0,159.0,3.0,0.3397435897435898,0
1,156.0,157.0,2.9999999999999996,0.7622377622377624,1
0,146.0,159.0,4.0,0.3700854700854702,0
0,148.0,160.0,3.4999999999999996,0.3683760683760684,0
0,146.0,152.0,3.4999999999999996,0.2991452991452993,0
1,142.0,152.0,2.9999999999999996,0.6699300699300701,1
0,144.0,144.0,2.5000000000000004,0.19572649572649578,0
1,146.0,140.0,3.5,0.6069930069930072,1
0,146.0,144.0,5.000000000000001,0.288888888888889,0
1,144.0,154.0,2.5,0.6790209790209791,1
1,140.0,146.0,2.5,0.6020979020979023,1
1,136.0,143.0,2.5,0.5636363636363638,1
0,132.0,138.0,2.0,0.08632478632478643,0
1,168.0,170.0,3.5,0.9223776223776226,1
1,153.0,150.0,3.5,0.7108391608391609,1
0,148.0,148.0,3.4999999999999996,0.27606837606837614,0
1,148.0,156.0,4.0,0.7517482517482519,1
0,164.0,146.0,5.5,0.3905982905982908,0
0,142.0,150.0,2.0,0.21709401709401716,0
1,158.0,156.0,2.9999999999999996,0.7622377622377624,1
1,142.0,132.0,2.9999999999999996,0.5160839160839162,1
0,154.0,164.0,4.5,0.4564102564102566,0
0,153.0,136.0,5.000000000000001,0.2542735042735044,0
1,142.0,142.0,2.9999999999999996,0.5930069930069931,1
0,148.0,134.0,4.0,0.18547008547008553,0
0,142.0,140.0,3.0,0.1743589743589744,0
1,161.99999999999997,163.0,4.5,0.8734265734265734,1
1,149.0,168.0,2.9999999999999996,0.81993006993007,1
0,149.0,152.0,3.0,0.2935897435897437,0
1,156.0,147.0,3.5,0.6993006993006995,1
0,164.0,163.0,3.4999999999999996,0.4529914529914531,0
1,170.0,170.0,3.5,0.9300699300699302,1
1,142.0,153.0,2.5,0.6636363636363638,1
1,130.0,152.0,2.5,0.6097902097902099,1
0,132.0,156.0,2.0,0.22478632478632493,0
0,144.0,150.0,3.4999999999999996,0.2760683760683761,0
1,148.0,150.0,3.5,0.6916083916083917,1
0,140.0,146.0,2.5000000000000004,0.19572649572649586,0
0,152.0,161.99999999999997,3.0,0.382051282051282,0
0,156.0,157.0,3.0,0.3589743589743591,0
1,150.0,164.0,3.5,0.8069930069930072,1
1,161.0,170.0,3.5,0.8954545454545456,1
1,156.0,156.0,4.0,0.7825174825174828,1
1,142.0,146.0,2.5,0.60979020979021,1
1,157.0,160.0,4.0,0.8171328671328673,1
0,160.0,154.0,4.5,0.40256410256410263,0
1,154.0,150.0,3.5,0.7146853146853147,1
0,146.0,144.0,3.0,0.22051282051282062,0
1,161.99999999999997,160.0,3.5,0.8223776223776225,1
0,150.0,145.0,3.0,0.2435897435897436,0
1,169.0,170.0,5.0,0.9681818181818183,1
1,152.0,152.0,2.5,0.6944055944055946,1
0,153.0,161.99999999999997,2.5000000000000004,0.36880341880341877,0
1,148.0,152.0,4.5,0.7349650349650351,1
0,152.0,158.0,4.0,0.38547008547008554,0
1,155.0,160.0,5.0,0.8374125874125875,1
1,155.0,170.0,5.0,0.9143356643356644,1
0,146.0,165.0,3.0,0.38205128205128214,0
0,146.0,148.0,3.4999999999999996,0.2683760683760685,0
1,170.0,152.0,5.0,0.8335664335664337,1
1,168.0,156.0,4.0,0.828671328671329,1
0,147.0,156.0,3.0,0.3166666666666668,0
0,152.0,146.0,4.0,0.29316239316239334,0
1,159.0,158.0,4.0,0.8094405594405596,1
0,149.0,154.0,3.4999999999999996,0.32606837606837613,0
0,150.0,144.0,4.0,0.2700854700854701,0
0,158.0,146.0,4.0,0.3162393162393164,0
0,164.0,149.0,4.0,0.36239316239316255,0
0,148.0,158.0,3.4999999999999996,0.35299145299145307,0
1,152.0,152.0,3.5,0.7223776223776226,1
1,154.0,148.0,4.0,0.7132867132867133,1
0,160.0,142.0,5.000000000000001,0.32735042735042746,0
0,158.0,152.0,4.5,0.37948717948717964,0
1,144.0,154.0,3.5,0.7069930069930072,1
0,144.0,150.0,3.0,0.258974358974359,0
1,145.0,157.0,2.9999999999999996,0.71993006993007,1
1,143.0,150.0,2.9999999999999996,0.6583916083916085,1
1,131.0,150.0,0.5,0.5423076923076924,1
0,147.0,150.0,5.000000000000001,0.33888888888888896,0
1,130.0,163.0,1.4999999999999998,0.6664335664335665,1
1,143.0,150.0,2.9999999999999996,0.6583916083916085,1
0,152.0,148.0,5.000000000000001,0.34273504273504285,0
0,151.0,151.0,4.0,0.32777777777777795,0
0,146.0,149.0,3.0,0.25897435897435905,0
1,160.0,170.0,4.0,0.9055944055944056,1
1,147.0,147.0,2.5,0.6367132867132869,1
1,146.0,153.0,2.0,0.6650349650349652,1
1,154.0,160.0,2.9999999999999996,0.7776223776223776,1
0,144.0,163.0,3.4999999999999996,0.3760683760683761,0
0,158.0,151.0,4.0,0.3547008547008549,0
0,131.0,145.0,2.5000000000000004,0.15341880341880348,0
0,156.0,145.0,4.0,0.3008547008547009,0
0,137.0,146.0,2.0,0.16709401709401725,0
0,148.0,144.0,3.4999999999999996,0.24529914529914537,0
0,147.0,155.0,3.0,0.30897435897435904,0
0,148.0,145.0,4.0,0.2700854700854701,0
1,146.0,160.0,2.9999999999999996,0.7468531468531469,1
1,137.0,153.0,2.0,0.6304195804195806,1
1,150.0,160.0,2.9999999999999996,0.7622377622377622,1
1,160.0,154.0,4.0,0.7825174825174825,1
1,146.0,156.0,2.0,0.6881118881118883,1
1,160.0,161.0,4.0,0.8363636363636365,1
1,148.0,143.0,4.0,0.6517482517482519,1
0,144.0,168.0,4.0,0.43162393162393176,0
0,136.0,153.0,3.0,0.2512820512820514,0
0,155.0,159.0,4.5,0.42179487179487185,0
1,134.0,144.0,2.0,0.5496503496503498,1
1,149.0,156.0,2.9999999999999996,0.7276223776223777,1
