Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,148.0,161.0,4.0,0.7272727272727275,1
0,152.0,168.0,4.0,0.6011111111111113,1
1,170.0,163.0,4.0,0.8572727272727274,1
1,158.0,149.0,4.5,0.6754545454545456,1
0,150.0,150.0,4.0,0.41111111111111115,0
0,146.0,146.0,3.4999999999999996,0.3288888888888891,0
0,144.0,147.0,3.4999999999999996,0.328888888888889,0
1,130.0,161.0,2.5,0.582727272727273,1
1,165.0,161.0,3.5,0.7940909090909093,1
1,154.0,152.0,4.0,0.6672727272727275,1
1,148.0,164.0,2.0,0.6845454545454549,1
1,158.0,168.0,3.5,0.8290909090909093,1
0,150.0,152.0,3.0,0.38666666666666677,0
1,146.0,140.0,3.5,0.4890909090909092,0
1,154.0,156.0,4.5,0.7254545454545458,1
0,141.0,134.0,3.0,0.1616666666666668,0
0,140.0,159.0,2.5000000000000004,0.3844444444444445,0
0,144.0,136.0,3.0,0.19666666666666682,0
1,130.0,152.0,2.0,0.4745454545454547,0
0,150.0,161.99999999999997,3.4999999999999996,0.5088888888888888,1
0,157.0,156.0,4.5,0.5283333333333335,1
1,157.0,153.0,2.9999999999999996,0.6559090909090911,1
1,140.0,140.0,3.5,0.45909090909090905,0
1,140.0,154.0,1.4999999999999998,0.5263636363636364,1
1,160.0,150.0,5.0,0.7136363636363637,1
1,144.0,148.0,2.9999999999999996,0.540909090909091,1
0,161.99999999999997,157.0,4.0,0.5411111111111112,1
0,140.0,142.0,3.0,0.23666666666666675,0
1,130.0,150.0,1.0,0.4181818181818182,0
0,154.0,144.0,5.000000000000001,0.4155555555555557,0
0,146.0,149.0,4.0,0.38111111111111123,0
1,152.0,153.0,2.9999999999999996,0.6309090909090911,1
0,150.0,143.0,2.5000000000000004,0.27444444444444455,0
0,142.0,146.0,3.0,0.28666666666666685,0
1,154.0,170.0,4.5,0.8654545454545456,1
1,144.0,156.0,2.9999999999999996,0.6209090909090912,1
0,164.0,152.0,4.0,0.5011111111111114,1
0,146.0,144.0,3.4999999999999996,0.308888888888889,0
0,148.0,147.0,3.4999999999999996,0.348888888888889,0
0,145.0,154.0,3.4999999999999996,0.40388888888888896,0
1,142.0,140.0,3.5,0.46909090909090917,0
0,154.0,150.0,4.0,0.43111111111111117,0
0,164.0,151.0,5.5,0.557777777777778,1
0,138.0,142.0,2.0,0.18222222222222237,0
0,144.0,150.0,3.0,0.33666666666666667,0
1,146.0,148.0,4.0,0.5872727272727275,1
0,157.0,170.0,4.0,0.6461111111111113,1
1,151.0,158.0,4.0,0.7122727272727275,1
0,146.0,158.0,4.0,0.47111111111111126,0
1,150.0,144.0,4.5,0.5854545454545456,1
1,152.0,150.0,3.5,0.6190909090909091,1
0,152.0,146.0,5.000000000000001,0.4255555555555558,0
0,156.0,150.0,4.0,0.4411111111111112,0
1,152.0,161.99999999999997,4.0,0.7572727272727273,1
0,150.0,130.0,4.5,0.23333333333333336,0
0,161.99999999999997,150.0,4.5,0.49333333333333335,0
1,138.0,133.0,2.5,0.3427272727272729,0
0,156.0,160.0,5.000000000000001,0.5855555555555557,1
1,138.0,161.99999999999997,2.5,0.6327272727272728,1
0,142.0,150.0,4.0,0.37111111111111117,0
0,155.0,140.0,4.5,0.3583333333333334,0
0,147.0,147.0,2.5000000000000004,0.2994444444444446,0
0,158.0,152.0,4.5,0.4933333333333335,0
0,161.99999999999997,152.0,4.5,0.5133333333333334,1
1,165.0,156.0,4.0,0.7622727272727275,1
1,155.0,160.0,2.9999999999999996,0.7159090909090909,1
0,155.0,159.0,4.5,0.5483333333333333,1
1,166.99999999999997,160.0,4.5,0.8304545454545456,1
0,152.0,140.0,3.4999999999999996,0.298888888888889,0
1,152.0,161.99999999999997,2.5,0.7027272727272728,1
0,133.0,147.0,2.5000000000000004,0.22944444444444462,0
0,158.0,144.0,4.5,0.41333333333333344,0
1,158.0,153.0,4.0,0.6972727272727275,1
0,159.0,152.0,3.4999999999999996,0.453888888888889,0
1,157.0,154.0,4.5,0.7204545454545457,1
0,148.0,154.0,4.0,0.4411111111111112,0
0,158.0,170.0,4.0,0.6511111111111112,1
0,140.0,130.0,3.4999999999999996,0.1388888888888889,0
1,150.0,156.0,3.5,0.6690909090909094,1
0,154.0,144.0,3.4999999999999996,0.3488888888888889,0
0,148.0,144.0,3.4999999999999996,0.318888888888889,0
1,163.0,161.0,4.0,0.8022727272727276,1
1,154.0,163.0,2.9999999999999996,0.7409090909090911,1
1,142.0,154.0,2.5,0.5727272727272729,1
0,154.0,144.0,3.4999999999999996,0.3488888888888889,0
0,149.0,160.0,4.0,0.5061111111111112,1
1,150.0,153.0,4.0,0.6572727272727275,1
0,148.0,147.0,3.4999999999999996,0.348888888888889,0
0,153.0,159.0,5.000000000000001,0.5605555555555557,1
1,150.0,135.0,4.5,0.4954545454545455,0
0,158.0,142.0,4.5,0.3933333333333335,0
1,148.0,161.99999999999997,2.9999999999999996,0.7009090909090909,1
0,152.0,138.0,5.000000000000001,0.3455555555555557,0
0,158.0,160.0,5.5,0.6177777777777779,1
1,140.0,146.0,4.0,0.5372727272727275,1
0,152.0,161.0,3.4999999999999996,0.5088888888888891,1
1,148.0,153.0,3.5,0.6290909090909093,1
1,163.0,161.0,5.5,0.8568181818181821,1
0,148.0,153.0,4.5,0.4533333333333335,0
0,154.0,161.99999999999997,3.4999999999999996,0.5288888888888889,1
0,136.0,143.0,2.5000000000000004,0.20444444444444462,0
0,153.0,144.0,3.4999999999999996,0.343888888888889,0
1,142.0,154.0,2.9999999999999996,0.590909090909091,1
1,140.0,154.0,3.5,0.5990909090909091,1
0,158.0,144.0,5.000000000000001,0.4355555555555557,0
1,165.0,166.0,4.0,0.8622727272727274,1
0,153.0,150.0,4.5,0.4483333333333334,0
0,141.0,148.0,2.5000000000000004,0.2794444444444446,0
0,170.0,152.0,5.000000000000001,0.5755555555555557,1
1,157.0,151.0,4.0,0.6722727272727276,1
1,144.0,157.0,3.5,0.6490909090909093,1
1,158.0,161.99999999999997,2.9999999999999996,0.750909090909091,1
0,138.0,153.0,3.0,0.3366666666666668,0
0,158.0,152.0,4.0,0.47111111111111126,0
1,142.0,143.0,4.0,0.5172727272727274,1
0,150.0,145.0,3.4999999999999996,0.3388888888888889,0
1,142.0,161.99999999999997,2.5,0.6527272727272728,1
0,156.0,150.0,4.0,0.4411111111111112,0
0,153.0,158.0,2.5000000000000004,0.4394444444444446,0
1,160.0,160.0,3.5,0.7590909090909093,1
0,160.0,150.0,4.5,0.4833333333333334,0
1,154.0,156.0,4.5,0.7254545454545458,1
0,152.0,152.0,4.0,0.4411111111111113,0
1,153.0,154.0,3.5,0.6640909090909093,1
0,154.0,150.0,4.0,0.43111111111111117,0
1,152.0,166.99999999999997,3.5,0.7890909090909091,1
1,144.0,166.99999999999997,2.5,0.7127272727272727,1
0,165.0,160.0,4.5,0.6083333333333334,1
0,150.0,169.0,3.4999999999999996,0.5788888888888891,1
0,142.0,146.0,2.5000000000000004,0.26444444444444465,0
1,142.0,150.0,2.5,0.5327272727272728,1
1,138.0,161.99999999999997,3.5,0.6690909090909092,1
1,145.0,150.0,3.5,0.5840909090909091,1
0,159.0,158.0,4.0,0.5361111111111112,1
0,150.0,132.0,4.0,0.2311111111111112,0
1,160.0,159.0,3.5,0.7490909090909093,1
0,150.0,159.0,3.4999999999999996,0.4788888888888889,0
0,156.0,144.0,4.5,0.4033333333333335,0
0,157.0,164.0,3.0,0.541666666666667,1
0,146.0,155.0,3.4999999999999996,0.418888888888889,0
0,169.0,160.0,4.0,0.6061111111111113,1
0,147.0,148.0,3.0,0.3316666666666668,0
0,133.0,148.0,2.5000000000000004,0.23944444444444457,0
0,150.0,164.0,3.0,0.5066666666666669,1
0,158.0,146.0,4.5,0.4333333333333335,0
0,148.0,148.0,3.0,0.3366666666666668,0
1,156.0,158.0,4.5,0.7554545454545456,1
0,154.0,151.0,3.4999999999999996,0.4188888888888891,0
0,146.0,153.0,2.5000000000000004,0.3544444444444446,0
1,146.0,164.0,2.9999999999999996,0.7109090909090913,1
0,152.0,142.0,3.4999999999999996,0.318888888888889,0
1,150.0,145.0,2.9999999999999996,0.540909090909091,1
1,163.0,164.0,4.5,0.8504545454545458,1
1,142.0,160.0,2.5,0.6327272727272728,1
1,161.0,158.0,3.5,0.7440909090909094,1
1,147.0,146.0,2.0,0.4995454545454548,0
1,155.0,152.0,3.5,0.6540909090909093,1
1,136.0,169.0,1.4999999999999998,0.6563636363636367,1
1,170.0,170.0,4.0,0.9272727272727274,1
0,143.0,148.0,3.4999999999999996,0.333888888888889,0
1,142.0,143.0,3.5,0.4990909090909092,0
1,153.0,144.0,3.5,0.5640909090909092,1
0,156.0,154.0,5.000000000000001,0.5255555555555557,1
0,158.0,154.0,4.0,0.4911111111111112,0
1,148.0,166.0,5.0,0.8136363636363638,1
1,170.0,155.0,5.999999999999999,0.85,1
1,136.0,164.0,1.4999999999999998,0.6063636363636367,1
1,158.0,148.0,4.0,0.6472727272727274,1
0,145.0,152.0,3.4999999999999996,0.38388888888888906,0
1,144.0,151.0,2.9999999999999996,0.5709090909090911,1
1,145.0,156.0,2.0,0.5895454545454547,1
0,148.0,142.0,4.0,0.32111111111111124,0
1,147.0,148.0,2.0,0.5195454545454548,1
1,147.0,144.0,2.9999999999999996,0.5159090909090911,1
0,154.0,158.0,3.4999999999999996,0.48888888888888904,0
1,154.0,166.0,2.9999999999999996,0.7709090909090911,1
1,149.0,156.0,3.5,0.6640909090909093,1
1,142.0,159.0,2.9999999999999996,0.640909090909091,1
1,146.0,152.0,3.5,0.6090909090909093,1
1,152.0,160.0,3.5,0.7190909090909092,1
0,153.0,143.0,4.0,0.35611111111111127,0
1,158.0,161.99999999999997,2.5,0.7327272727272728,1
1,141.0,146.0,3.5,0.5240909090909094,1
1,153.0,164.0,4.0,0.7822727272727276,1
1,146.0,154.0,2.5,0.5927272727272729,1
0,148.0,161.99999999999997,3.0,0.4766666666666666,0
0,154.0,161.99999999999997,4.0,0.5511111111111111,1
0,138.0,152.0,2.5000000000000004,0.3044444444444446,0
0,157.0,158.0,4.5,0.5483333333333336,1
1,152.0,156.0,2.9999999999999996,0.6609090909090912,1
0,148.0,146.0,3.0,0.3166666666666668,0
1,151.0,155.0,3.5,0.6640909090909093,1
1,151.0,152.0,4.5,0.6704545454545457,1
0,144.0,161.99999999999997,3.4999999999999996,0.4788888888888888,0
0,156.0,165.0,4.5,0.6133333333333335,1
1,158.0,170.0,4.0,0.8672727272727274,1
1,132.0,158.0,1.4999999999999998,0.5263636363636365,1
1,151.0,158.0,3.5,0.6940909090909093,1
1,146.0,160.0,2.9999999999999996,0.670909090909091,1
0,153.0,150.0,4.0,0.42611111111111116,0
0,170.0,157.0,5.000000000000001,0.6255555555555558,1
0,156.0,158.0,4.0,0.5211111111111113,1
1,146.0,170.0,4.0,0.8072727272727275,1
0,161.0,164.0,4.0,0.6061111111111115,1
0,146.0,140.0,3.4999999999999996,0.26888888888888896,0
1,156.0,154.0,4.0,0.6972727272727274,1
1,142.0,168.0,2.0,0.6945454545454547,1
1,153.0,170.0,4.0,0.8422727272727274,1
1,163.0,150.0,4.0,0.6922727272727274,1
0,164.0,164.0,5.000000000000001,0.6655555555555559,1
1,142.0,154.0,3.5,0.6090909090909092,1
1,149.0,152.0,3.5,0.6240909090909093,1
1,150.0,152.0,2.9999999999999996,0.6109090909090911,1
1,154.0,158.0,2.9999999999999996,0.690909090909091,1
1,151.0,163.0,3.5,0.7440909090909094,1
1,132.0,151.0,2.5,0.492727272727273,0
0,148.0,138.0,4.5,0.30333333333333345,0
0,160.0,159.0,4.0,0.5511111111111112,1
0,142.0,140.0,4.0,0.2711111111111112,0
1,156.0,166.0,2.9999999999999996,0.7809090909090911,1
0,147.0,152.0,4.5,0.4383333333333335,0
0,146.0,146.0,4.0,0.3511111111111113,0
0,154.0,154.0,5.000000000000001,0.5155555555555557,1
0,156.0,153.0,4.0,0.4711111111111113,0
1,136.0,158.0,2.5,0.582727272727273,1
0,142.0,150.0,3.0,0.3266666666666667,0
1,148.0,152.0,4.0,0.6372727272727274,1
1,138.0,148.0,2.9999999999999996,0.5109090909090911,1
1,137.0,156.0,4.0,0.6222727272727275,1
0,135.0,150.0,3.0,0.2916666666666667,0
1,142.0,170.0,2.9999999999999996,0.7509090909090911,1
0,144.0,140.0,3.0,0.2366666666666667,0
0,154.0,160.0,3.4999999999999996,0.508888888888889,1
0,143.0,152.0,3.4999999999999996,0.37388888888888905,0
0,157.0,154.0,4.0,0.4861111111111112,0
0,140.0,142.0,4.0,0.2811111111111112,0
0,138.0,151.0,2.5000000000000004,0.2944444444444447,0
1,138.0,146.0,2.5,0.47272727272727294,0
0,158.0,163.0,4.5,0.6033333333333335,1
0,154.0,148.0,4.5,0.43333333333333346,0
0,158.0,146.0,4.5,0.4333333333333335,0
0,160.0,160.0,4.5,0.5833333333333335,1
1,166.0,168.0,4.0,0.8872727272727275,1
1,170.0,170.0,5.999999999999999,1.0,1
0,158.0,159.0,3.4999999999999996,0.518888888888889,1
1,159.0,164.0,3.5,0.7940909090909094,1
1,146.0,147.0,3.5,0.5590909090909093,1
1,138.0,143.0,3.5,0.4790909090909092,0
0,146.0,156.0,3.0,0.4066666666666669,0
1,144.0,160.0,2.5,0.6427272727272728,1
0,152.0,147.0,3.4999999999999996,0.36888888888888904,0
1,152.0,148.0,3.5,0.5990909090909092,1
0,148.0,150.0,3.4999999999999996,0.37888888888888894,0
1,164.0,161.0,4.0,0.8072727272727276,1
0,146.0,163.0,3.0,0.4766666666666668,0
1,158.0,144.0,2.9999999999999996,0.570909090909091,1
0,148.0,143.0,4.0,0.33111111111111124,0
0,156.0,154.0,3.0,0.43666666666666676,0
0,160.0,142.0,4.5,0.4033333333333335,0
1,153.0,154.0,5.0,0.7186363636363639,1
1,146.0,158.0,2.9999999999999996,0.6509090909090911,1
0,147.0,153.0,4.0,0.4261111111111113,0
1,170.0,157.0,4.0,0.7972727272727275,1
1,148.0,151.0,4.0,0.6272727272727275,1
0,146.0,134.0,2.5000000000000004,0.16444444444444456,0
1,138.0,150.0,2.5,0.5127272727272728,1
0,153.0,140.0,4.0,0.3261111111111112,0
1,149.0,164.0,2.9999999999999996,0.7259090909090912,1
0,157.0,148.0,3.4999999999999996,0.4038888888888891,0
1,144.0,150.0,3.5,0.5790909090909091,1
1,160.0,170.0,5.0,0.9136363636363637,1
1,149.0,150.0,2.5,0.5677272727272727,1
0,139.0,148.0,2.5000000000000004,0.26944444444444454,0
0,138.0,145.0,3.0,0.2566666666666667,0
0,155.0,160.0,4.5,0.5583333333333333,1
0,130.0,142.0,1.5,0.1200000000000001,0
1,151.0,158.0,4.5,0.7304545454545457,1
1,140.0,142.0,4.0,0.4972727272727274,0
0,154.0,142.0,4.0,0.35111111111111126,0
1,156.0,161.0,3.5,0.7490909090909094,1
1,154.0,168.0,4.0,0.8272727272727275,1
1,166.0,170.0,5.0,0.9436363636363638,1
0,141.0,158.0,2.5000000000000004,0.37944444444444464,0
0,145.0,142.0,3.0,0.26166666666666677,0
0,152.0,159.0,4.5,0.5333333333333334,1
1,135.0,155.0,1.4999999999999998,0.5113636363636364,1
0,149.0,146.0,4.0,0.3661111111111113,0
0,161.0,154.0,3.4999999999999996,0.48388888888888903,0
1,146.0,161.99999999999997,2.5,0.6727272727272728,1
1,136.0,160.0,2.5,0.6027272727272729,1
0,145.0,156.0,3.0,0.40166666666666684,0
1,152.0,156.0,2.5,0.642727272727273,1
0,142.0,138.0,2.5000000000000004,0.18444444444444458,0
1,140.0,135.0,2.9999999999999996,0.3909090909090909,0
0,158.0,166.99999999999997,4.0,0.6211111111111112,1
0,130.0,143.0,3.4999999999999996,0.21888888888888897,0
1,161.99999999999997,156.0,4.5,0.7654545454545456,1
1,130.0,142.0,1.4999999999999998,0.3563636363636365,0
1,158.0,164.0,4.0,0.8072727272727277,1
0,158.0,143.0,4.0,0.38111111111111123,0
0,142.0,141.0,3.0,0.23666666666666686,0
1,161.99999999999997,148.0,4.5,0.6854545454545455,1
1,146.0,150.0,2.9999999999999996,0.570909090909091,1
0,152.0,152.0,4.5,0.46333333333333354,0
1,164.0,154.0,4.5,0.7554545454545456,1
1,130.0,142.0,2.9999999999999996,0.410909090909091,0
0,138.0,144.0,3.0,0.24666666666666676,0
0,164.0,160.0,4.0,0.5811111111111114,1
1,146.0,150.0,3.5,0.5890909090909092,1
1,161.99999999999997,170.0,4.5,0.9054545454545455,1
1,154.0,139.0,4.0,0.5372727272727273,1
0,148.0,146.0,3.4999999999999996,0.338888888888889,0
0,163.0,154.0,4.5,0.5383333333333334,1
0,138.0,138.0,4.0,0.2311111111111112,0
1,157.0,151.0,2.5,0.617727272727273,1
1,156.0,146.0,4.0,0.6172727272727275,1
0,154.0,150.0,3.0,0.3866666666666667,0
1,143.0,158.0,3.5,0.6540909090909093,1
1,151.0,160.0,3.5,0.7140909090909093,1
1,148.0,161.99999999999997,3.5,0.7190909090909091,1
0,139.0,142.0,2.5000000000000004,0.20944444444444457,0
1,168.0,156.0,4.5,0.7954545454545457,1
0,140.0,140.0,3.0,0.21666666666666667,0
0,154.0,151.0,3.4999999999999996,0.4188888888888891,0
1,160.0,148.0,4.0,0.6572727272727275,1
0,148.0,164.0,3.4999999999999996,0.5188888888888892,1
0,157.0,160.0,3.4999999999999996,0.523888888888889,1
0,143.0,148.0,3.0,0.31166666666666676,0
1,148.0,158.0,2.9999999999999996,0.660909090909091,1
1,156.0,153.0,4.0,0.6872727272727275,1
1,156.0,168.0,4.0,0.8372727272727275,1
0,147.0,159.0,3.0,0.44166666666666676,0
1,156.0,157.0,2.9999999999999996,0.6909090909090911,1
0,146.0,159.0,4.0,0.4811111111111112,0
0,148.0,160.0,3.4999999999999996,0.4788888888888889,0
0,146.0,152.0,3.4999999999999996,0.38888888888888906,0
1,142.0,152.0,2.9999999999999996,0.5709090909090911,1
0,144.0,144.0,2.5000000000000004,0.25444444444444453,0
1,146.0,140.0,3.5,0.4890909090909092,0
0,146.0,144.0,5.000000000000001,0.3755555555555557,0
1,144.0,154.0,2.5,0.5827272727272728,1
1,140.0,146.0,2.5,0.4827272727272729,0
1,136.0,143.0,2.5,0.43272727272727296,0
0,132.0,138.0,2.0,0.11222222222222235,0
1,168.0,170.0,3.5,0.8990909090909092,1
1,153.0,150.0,3.5,0.6240909090909093,1
0,148.0,148.0,3.4999999999999996,0.35888888888888903,0
1,148.0,156.0,4.0,0.6772727272727276,1
0,164.0,146.0,5.5,0.5077777777777781,1
0,142.0,150.0,2.0,0.28222222222222226,0
1,158.0,156.0,2.9999999999999996,0.6909090909090913,1
1,142.0,132.0,2.9999999999999996,0.3709090909090911,0
0,154.0,164.0,4.5,0.5933333333333337,1
0,153.0,136.0,5.000000000000001,0.33055555555555577,0
1,142.0,142.0,2.9999999999999996,0.47090909090909105,0
0,148.0,134.0,4.0,0.24111111111111116,0
0,142.0,140.0,3.0,0.22666666666666674,0
1,161.99999999999997,163.0,4.5,0.8354545454545456,1
1,149.0,168.0,2.9999999999999996,0.7659090909090911,1
0,149.0,152.0,3.0,0.3816666666666668,0
1,156.0,147.0,3.5,0.6090909090909093,1
0,164.0,163.0,3.4999999999999996,0.5888888888888891,1
1,170.0,170.0,3.5,0.9090909090909092,1
1,142.0,153.0,2.5,0.5627272727272729,1
1,130.0,152.0,2.5,0.4927272727272729,0
0,132.0,156.0,2.0,0.29222222222222244,0
0,144.0,150.0,3.4999999999999996,0.3588888888888889,0
1,148.0,150.0,3.5,0.5990909090909091,1
0,140.0,146.0,2.5000000000000004,0.2544444444444446,0
0,152.0,161.99999999999997,3.0,0.49666666666666665,0
0,156.0,157.0,3.0,0.4666666666666669,0
1,150.0,164.0,3.5,0.7490909090909095,1
1,161.0,170.0,3.5,0.8640909090909092,1
1,156.0,156.0,4.0,0.7172727272727276,1
1,142.0,146.0,2.5,0.49272727272727296,0
1,157.0,160.0,4.0,0.7622727272727274,1
0,160.0,154.0,4.5,0.5233333333333334,1
1,154.0,150.0,3.5,0.6290909090909091,1
0,146.0,144.0,3.0,0.2866666666666668,0
1,161.99999999999997,160.0,3.5,0.7690909090909092,1
0,150.0,145.0,3.0,0.31666666666666665,0
1,169.0,170.0,5.0,0.9586363636363638,1
1,152.0,152.0,2.5,0.6027272727272729,1
0,153.0,161.99999999999997,2.5000000000000004,0.47944444444444445,0
1,148.0,152.0,4.5,0.6554545454545456,1
0,152.0,158.0,4.0,0.5011111111111113,1
1,155.0,160.0,5.0,0.7886363636363637,1
1,155.0,170.0,5.0,0.8886363636363638,1
0,146.0,165.0,3.0,0.49666666666666676,0
0,146.0,148.0,3.4999999999999996,0.348888888888889,0
1,170.0,152.0,5.0,0.7836363636363638,1
1,168.0,156.0,4.0,0.7772727272727276,1
0,147.0,156.0,3.0,0.4116666666666669,0
0,152.0,146.0,4.0,0.3811111111111113,0
1,159.0,158.0,4.0,0.7522727272727274,1
0,149.0,154.0,3.4999999999999996,0.423888888888889,0
0,150.0,144.0,4.0,0.35111111111111115,0
0,158.0,146.0,4.0,0.41111111111111126,0
0,164.0,149.0,4.0,0.4711111111111113,0
0,148.0,158.0,3.4999999999999996,0.458888888888889,0
1,152.0,152.0,3.5,0.6390909090909093,1
1,154.0,148.0,4.0,0.6272727272727274,1
0,160.0,142.0,5.000000000000001,0.4255555555555557,0
0,158.0,152.0,4.5,0.4933333333333335,0
1,144.0,154.0,3.5,0.6190909090909091,1
0,144.0,150.0,3.0,0.33666666666666667,0
1,145.0,157.0,2.9999999999999996,0.6359090909090911,1
1,143.0,150.0,2.9999999999999996,0.555909090909091,1
1,131.0,150.0,0.5,0.4050000000000001,0
0,147.0,150.0,5.000000000000001,0.4405555555555557,0
1,130.0,163.0,1.4999999999999998,0.5663636363636364,1
1,143.0,150.0,2.9999999999999996,0.555909090909091,1
0,152.0,148.0,5.000000000000001,0.4455555555555557,0
0,151.0,151.0,4.0,0.42611111111111133,0
0,146.0,149.0,3.0,0.3366666666666668,0
1,160.0,170.0,4.0,0.8772727272727273,1
1,147.0,147.0,2.5,0.5277272727272729,1
1,146.0,153.0,2.0,0.5645454545454548,1
1,154.0,160.0,2.9999999999999996,0.710909090909091,1
0,144.0,163.0,3.4999999999999996,0.48888888888888893,0
0,158.0,151.0,4.0,0.4611111111111113,0
0,131.0,145.0,2.5000000000000004,0.19944444444444454,0
0,156.0,145.0,4.0,0.39111111111111124,0
0,137.0,146.0,2.0,0.21722222222222243,0
0,148.0,144.0,3.4999999999999996,0.318888888888889,0
0,147.0,155.0,3.0,0.4016666666666667,0
0,148.0,145.0,4.0,0.35111111111111115,0
1,146.0,160.0,2.9999999999999996,0.670909090909091,1
1,137.0,153.0,2.0,0.5195454545454548,1
1,150.0,160.0,2.9999999999999996,0.690909090909091,1
1,160.0,154.0,4.0,0.7172727272727274,1
1,146.0,156.0,2.0,0.5945454545454548,1
1,160.0,161.0,4.0,0.7872727272727275,1
1,148.0,143.0,4.0,0.5472727272727275,1
0,144.0,168.0,4.0,0.5611111111111112,1
0,136.0,153.0,3.0,0.3266666666666668,0
0,155.0,159.0,4.5,0.5483333333333333,1
1,134.0,144.0,2.0,0.41454545454545466,0
1,149.0,156.0,2.9999999999999996,0.6459090909090911,1
