Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,142.0,142.0,2.9999999999999996,0.6173121821502021,1
1,138.0,146.0,2.5,0.5997416841589909,1
1,142.0,150.0,2.5,0.48691392985721266,0
1,148.0,147.0,2.9999999999999996,0.4671639137201825,0
0,150.0,164.0,4.0,0.8462405673929574,1
1,140.0,154.0,1.4999999999999998,0.455256260793513,0
0,163.0,168.0,4.5,0.9052454519687945,1
1,151.0,152.0,2.9999999999999996,0.3948757075058707,0
0,143.0,158.0,2.0,0.5756590921538518,1
1,147.0,148.0,2.0,0.35172959958927036,0
1,160.0,161.0,4.0,0.6294546771174447,1
0,158.0,146.0,4.0,0.4076762749706257,0
1,150.0,152.0,2.9999999999999996,0.35515230927922076,0
0,150.0,152.0,4.5,0.5095492150258442,1
1,152.0,161.0,4.0,0.531746368268142,1
0,158.0,157.0,4.0,0.7101225573777351,1
0,136.0,143.0,2.5000000000000004,0.4051417655917914,0
0,151.0,142.0,3.4999999999999996,0.3406223589349465,0
0,153.0,170.0,5.000000000000001,0.536732018582025,1
1,135.0,155.0,1.4999999999999998,0.6911674504654499,1
0,148.0,166.0,3.4999999999999996,0.6255881440951228,1
0,146.0,140.0,3.4999999999999996,0.20591024662477014,0
1,166.99999999999997,160.0,4.5,0.8722512634311952,1
0,136.0,154.0,3.0,0.24419416675902705,0
0,152.0,150.0,4.5,0.7231697990580519,1
1,165.0,166.0,4.0,0.8100670783158036,1
1,146.0,150.0,4.0,0.46567271615120703,0
0,142.0,147.0,3.4999999999999996,0.3750550813071436,0
0,153.0,161.99999999999997,2.5000000000000004,0.6221888469739647,1
0,154.0,146.0,4.5,0.4891032984952772,0
0,146.0,139.0,4.0,0.2040005384668444,0
1,146.0,148.0,4.5,0.3956768797585625,0
1,151.0,160.0,3.5,0.8635537234720762,1
0,163.0,152.0,4.5,0.5343365655788843,1
1,156.0,157.0,2.9999999999999996,0.5708020197779055,1
0,145.0,146.0,3.0,0.4910936284494335,0
0,144.0,136.0,3.0,0.431402295552078,0
0,154.0,156.0,4.0,0.39115961720410664,0
1,142.0,154.0,2.9999999999999996,0.6261049648778091,1
0,164.0,151.0,5.5,0.45391104090792705,0
0,152.0,148.0,4.5,0.23956793218656136,0
0,143.0,149.0,3.0,0.1469348843545002,0
1,170.0,157.0,4.0,0.8482426570669519,1
0,146.0,146.0,3.4999999999999996,0.14704439122840274,0
1,142.0,151.0,2.5,0.38449512990177903,0
1,148.0,158.0,2.9999999999999996,0.423807608475309,0
1,136.0,160.0,2.5,0.39898766437851935,0
0,159.0,158.0,4.0,0.46908359395741844,0
0,154.0,146.0,3.0,0.19426782050306146,0
0,150.0,146.0,3.4999999999999996,0.1553105617407427,0
0,152.0,148.0,5.000000000000001,0.4060599351360265,0
1,154.0,156.0,4.5,0.506307326680496,1
0,164.0,156.0,4.0,0.5874074982160549,1
0,142.0,152.0,3.4999999999999996,0.39392055456787567,0
1,152.0,166.99999999999997,3.5,0.8142120317704298,1
1,140.0,135.0,2.9999999999999996,0.0743143914857416,0
1,160.0,132.0,4.5,0.30178675254705956,0
0,144.0,153.0,3.0,0.5472181017129809,1
0,144.0,144.0,2.5000000000000004,0.13780836739887137,0
1,142.0,161.99999999999997,2.5,0.8050102025965205,1
0,160.0,164.0,5.000000000000001,0.9547439803964016,1
1,161.0,170.0,3.5,0.6804218868471752,1
0,142.0,150.0,3.0,0.6051494850218428,1
1,155.0,152.0,3.5,0.7064142347778575,1
0,145.0,142.0,3.0,0.3891425105562007,0
1,155.0,170.0,5.0,0.8620661932505831,1
0,148.0,144.0,3.4999999999999996,0.16503994285594814,0
0,142.0,150.0,4.0,0.3946188956034311,0
0,148.0,145.0,3.0,0.41932615597156164,0
1,152.0,161.99999999999997,4.0,0.9789083866947927,1
0,159.0,152.0,5.000000000000001,0.600418111676266,1
1,152.0,150.0,2.9999999999999996,0.4186874344117363,0
1,138.0,161.99999999999997,3.5,0.7664776077055537,1
1,150.0,161.99999999999997,2.5,0.4493354623082263,0
0,148.0,142.0,4.0,0.439712633740798,0
1,151.0,160.0,2.0,0.8256427442967491,1
0,148.0,161.99999999999997,3.0,0.5699148493713164,1
0,153.0,158.0,2.5000000000000004,0.3853012266469222,0
1,152.0,152.0,2.5,0.3656623553575468,0
1,130.0,163.0,1.4999999999999998,0.35899220590057945,0
1,143.0,150.0,2.9999999999999996,0.7291568967531872,1
0,166.0,168.0,4.5,0.6357585064725952,1
1,143.0,152.0,2.5,0.2779791327984623,0
0,158.0,151.0,4.0,0.4031100638123949,0
0,140.0,154.0,3.0,0.32571984670221077,0
0,144.0,168.0,4.0,0.6960260411172107,1
1,170.0,152.0,5.0,0.7720939492724805,1
1,146.0,158.0,2.9999999999999996,0.7661757586129595,1
0,152.0,153.0,3.4999999999999996,0.27843981051502453,0
0,146.0,144.0,5.000000000000001,0.5570896014198026,1
1,137.0,153.0,2.0,0.24085247702710744,0
1,170.0,170.0,4.0,0.7778873725845468,1
0,158.0,140.0,3.4999999999999996,0.1637062590110981,0
1,152.0,156.0,2.5,0.6879868253876433,1
1,153.0,154.0,5.0,0.8130042981237495,1
1,152.0,152.0,4.0,0.7449018574983511,1
0,150.0,169.0,3.4999999999999996,0.5641932089538488,1
1,148.0,161.0,4.0,0.8139191804297279,1
1,146.0,160.0,2.9999999999999996,0.6958213825721022,1
1,136.0,154.0,2.0,0.5403079934103763,1
0,141.0,134.0,3.0,0.3070147612178299,0
1,130.0,152.0,2.0,0.4979327931594882,0
1,156.0,170.0,4.5,0.8149886173456093,1
1,144.0,166.99999999999997,2.9999999999999996,0.6817999645988556,1
1,160.0,156.0,4.5,0.8708448499070098,1
1,149.0,164.0,2.9999999999999996,0.6189041689293135,1
1,160.0,159.0,3.5,0.7484479878860464,1
1,150.0,159.0,4.0,0.694991815340052,1
1,150.0,156.0,3.5,0.6318482853295431,1
0,148.0,160.0,3.4999999999999996,0.4300735457401371,0
0,140.0,156.0,3.4999999999999996,0.33422333725549835,0
0,144.0,144.0,3.4999999999999996,0.3209167168218132,0
0,161.99999999999997,142.0,5.000000000000001,0.42956942009318194,0
0,149.0,160.0,4.0,0.7746792126649966,1
1,144.0,157.0,3.5,0.5658067656855041,1
0,142.0,146.0,2.5000000000000004,0.516581611751505,1
0,158.0,164.0,3.4999999999999996,0.5623101936423691,1
0,144.0,154.0,3.0,0.25670851210624096,0
1,154.0,150.0,3.5,0.811817856966303,1
1,148.0,166.0,5.0,0.844842245869154,1
1,156.0,156.0,4.5,0.8796647461956258,1
0,138.0,153.0,3.0,0.6069840346094189,1
1,140.0,154.0,3.5,0.3592595761487516,0
0,156.0,152.0,4.5,0.6917704901181405,1
1,153.0,170.0,4.0,0.6347740419314104,1
1,132.0,158.0,1.4999999999999998,0.5728471284873773,1
1,142.0,143.0,3.5,0.38661666978039827,0
1,158.0,153.0,4.0,0.618076896618638,1
1,142.0,152.0,2.9999999999999996,0.4071773634481691,0
1,132.0,151.0,2.5,0.33538377922101925,0
1,157.0,160.0,4.0,0.7671550275549104,1
0,161.99999999999997,145.0,5.000000000000001,0.27856207209152883,0
0,156.0,150.0,4.0,0.32635071775062036,0
0,150.0,156.0,3.4999999999999996,0.41321760602882257,0
1,146.0,164.0,2.9999999999999996,0.4772773465680476,0
0,150.0,170.0,3.4999999999999996,0.839161151654176,1
1,138.0,143.0,3.5,0.6580009629897177,1
1,148.0,160.0,2.9999999999999996,0.6891682280447,1
0,144.0,145.0,3.0,0.5664412838255916,1
1,138.0,133.0,2.5,0.4321408773798529,0
1,158.0,144.0,2.9999999999999996,0.3347848867385847,0
0,139.0,142.0,2.5000000000000004,0.35401389962557384,0
0,156.0,150.0,4.0,0.3421838209043383,0
0,154.0,142.0,4.0,0.3129623940245627,0
0,161.99999999999997,142.0,4.5,0.46199391928481026,0
0,160.0,160.0,5.000000000000001,0.4494993534506245,0
0,150.0,159.0,3.4999999999999996,0.6102239010575456,1
1,156.0,160.0,4.0,0.6063288515127587,1
0,154.0,161.99999999999997,4.0,0.5441316658487587,1
0,154.0,150.0,4.0,0.6048479003524443,1
1,158.0,148.0,4.0,0.8005861419146596,1
1,136.0,164.0,1.4999999999999998,0.7016849098220905,1
1,160.0,148.0,4.0,0.6585647795323526,1
0,149.0,146.0,4.0,0.5949174349044561,1
0,130.0,142.0,1.5,0.1361399905326014,0
0,138.0,138.0,4.0,0.40055225450289433,0
0,145.0,156.0,3.4999999999999996,0.24674206314530334,0
0,149.0,142.0,4.0,0.5055881198905441,1
0,163.0,152.0,5.5,0.607463805657042,1
1,154.0,146.0,4.0,0.6999168549886456,1
1,156.0,146.0,4.0,0.39874869703539373,0
0,149.0,135.0,3.0,0.35737265864556794,0
1,150.0,153.0,4.0,0.5576364959529306,1
1,163.0,164.0,4.5,0.9034892990581458,1
0,150.0,152.0,4.0,0.4448842210452566,0
1,158.0,161.99999999999997,2.5,0.5288615939194713,1
1,149.0,152.0,2.9999999999999996,0.6888328164589436,1
0,145.0,144.0,4.0,0.4845791248698897,0
1,142.0,148.0,2.5,0.44208427301558545,0
0,146.0,149.0,4.0,0.6067006992280142,1
0,141.0,148.0,2.5000000000000004,0.3594463556838887,0
1,153.0,154.0,3.5,0.6202214922521003,1
1,148.0,159.0,2.5,0.40611680759467383,0
0,164.0,152.0,4.0,0.5174722073561568,1
0,158.0,153.0,4.0,0.30347220317207496,0
1,165.0,156.0,4.0,0.7186076750747079,1
0,160.0,150.0,3.4999999999999996,0.5462964998584929,1
0,140.0,143.0,2.5000000000000004,0.11799095560286743,0
1,158.0,149.0,4.5,0.624029630704516,1
0,142.0,156.0,4.0,0.2806966473066217,0
0,154.0,148.0,4.0,0.53556932770327,1
1,152.0,170.0,4.0,0.7293587559078966,1
1,156.0,166.0,2.9999999999999996,0.772532787971059,1
0,140.0,142.0,3.4999999999999996,0.3722661603436129,0
1,154.0,170.0,4.5,0.7777408147978926,1
1,157.0,154.0,4.5,0.8046708019885709,1
1,142.0,168.0,2.0,0.6980571516304062,1
1,152.0,152.0,3.5,0.36970511108202925,0
1,142.0,158.0,2.0,0.7013711090848171,1
1,154.0,168.0,3.5,0.8096424524359362,1
0,142.0,164.0,2.5000000000000004,0.7079367229278943,1
1,161.99999999999997,170.0,3.5,0.8821390832911795,1
1,150.0,157.0,2.9999999999999996,0.4966369474885605,0
0,138.0,152.0,2.5000000000000004,0.5677528156994576,1
0,152.0,160.0,3.4999999999999996,0.7140686842425508,1
0,146.0,164.0,3.4999999999999996,0.4838614782142197,0
0,144.0,144.0,3.4999999999999996,0.30016174346787894,0
1,163.0,164.0,4.5,0.9068815192081655,1
1,150.0,154.0,2.9999999999999996,0.5484106044829321,1
0,143.0,148.0,3.4999999999999996,0.15121830106861162,0
0,152.0,152.0,4.5,0.323473307579778,0
0,144.0,150.0,3.0,0.5094332707767038,1
0,156.0,154.0,3.0,0.391507500500063,0
1,158.0,157.0,4.5,0.7749792573386304,1
0,142.0,138.0,2.5000000000000004,0.31786988610308975,0
0,148.0,144.0,3.0,0.34202466357599426,0
0,160.0,153.0,3.4999999999999996,0.6042349617284292,1
1,144.0,148.0,2.9999999999999996,0.6884320252287212,1
1,142.0,140.0,3.5,0.1896257682769758,0
1,168.0,170.0,3.5,0.7429760576454529,1
1,153.0,164.0,3.5,0.593094894979447,1
1,150.0,170.0,3.5,0.9798716817692389,1
0,150.0,159.0,4.0,0.7271864245870902,1
1,149.0,163.0,3.5,0.8655424640651512,1
1,161.99999999999997,160.0,4.5,0.5447052359190816,1
1,160.0,160.0,3.5,0.6706888859545617,1
1,161.99999999999997,148.0,4.5,0.7379427102676239,1
1,151.0,163.0,3.5,0.5527098783724351,1
1,166.0,170.0,5.0,0.7013143319186366,1
1,164.0,154.0,4.5,0.6323462479018971,1
0,144.0,136.0,3.0,-0.02796565675424517,0
0,142.0,150.0,2.5000000000000004,0.15597881978164557,0
0,140.0,142.0,3.4999999999999996,0.1208523139629587,0
0,140.0,148.0,3.4999999999999996,0.4002791795273204,0
0,157.0,156.0,4.5,0.6218670802472543,1
0,160.0,142.0,4.5,0.4890447013306158,0
0,141.0,154.0,3.0,0.24785126561796283,0
0,150.0,151.0,4.5,0.44905578953377623,0
0,146.0,146.0,4.0,0.23331163115878356,0
0,146.0,158.0,4.0,0.7178624200453017,1
1,130.0,150.0,1.0,0.47898656880747775,0
1,140.0,170.0,4.0,0.8521033567669147,1
0,152.0,160.0,3.0,0.6016239239010104,1
1,144.0,160.0,3.5,0.7176199729298681,1
1,151.0,166.0,3.5,0.7751150323873008,1
1,148.0,154.0,3.5,0.42536229339758463,0
0,147.0,156.0,3.0,0.27247359207604344,0
0,144.0,144.0,3.4999999999999996,0.5270715529359886,1
1,150.0,149.0,2.5,0.530172578032593,1
1,142.0,170.0,2.9999999999999996,0.6890798200042941,1
1,152.0,160.0,3.5,0.4511470059812074,0
1,164.0,166.0,3.5,0.8319377281627871,1
0,148.0,146.0,3.0,0.4722452395924835,0
1,158.0,156.0,2.9999999999999996,0.7531307852750677,1
1,158.0,170.0,4.0,0.7148420584024473,1
0,155.0,159.0,4.5,0.3989751069001692,0
1,148.0,157.0,3.5,0.8172410872472603,1
0,148.0,158.0,3.4999999999999996,0.4835372142842492,0
0,144.0,142.0,3.0,0.19847265313826573,0
0,150.0,169.0,4.5,0.7970477627259598,1
1,161.99999999999997,138.0,4.5,0.4992807084232566,0
0,150.0,164.0,3.0,0.604106662730868,1
1,130.0,142.0,1.4999999999999998,0.1572388943183547,0
1,156.0,168.0,2.9999999999999996,0.7363511211232723,1
1,144.0,130.0,2.5,0.35785081153256476,0
1,170.0,170.0,5.999999999999999,0.9016780522067431,1
0,135.0,158.0,3.0,0.6192658608070696,1
0,170.0,157.0,5.000000000000001,0.8887025585400858,1
1,148.0,153.0,3.5,0.7222722046561711,1
1,150.0,168.0,3.5,0.988597647477728,1
0,160.0,170.0,3.0,0.534509219148451,1
0,157.0,170.0,4.0,0.8067882296570821,1
1,144.0,146.0,3.5,0.6538335335822164,1
1,150.0,144.0,4.5,0.28906006360894626,0
0,152.0,150.0,2.5000000000000004,0.23131043917709043,0
1,146.0,152.0,3.5,0.4485066914375344,0
1,139.0,156.0,2.9999999999999996,0.3276376548193737,0
1,150.0,168.0,3.5,0.6898159573673911,1
0,156.0,153.0,4.0,0.44294410850050037,0
1,148.0,142.0,2.9999999999999996,0.5161920524009449,1
1,161.99999999999997,158.0,4.0,0.6057552364283094,1
1,154.0,158.0,2.9999999999999996,0.5588651612383946,1
0,153.0,150.0,4.5,0.4886751797262583,0
0,149.0,154.0,3.4999999999999996,0.597820376163724,1
0,144.0,163.0,3.4999999999999996,0.3282596854246106,0
1,152.0,149.0,3.5,0.7827152201267623,1
0,142.0,140.0,3.4999999999999996,0.3395648209131574,0
1,161.99999999999997,163.0,4.5,0.628075346567478,1
0,154.0,150.0,5.000000000000001,0.42776512519031457,0
1,166.0,168.0,4.0,0.6908316610370852,1
0,153.0,149.0,4.0,0.25087615309765077,0
1,142.0,152.0,2.0,0.7362344513904073,1
0,143.0,152.0,3.4999999999999996,0.18704048862204287,0
1,145.0,148.0,2.9999999999999996,0.25836913887970003,0
0,148.0,170.0,3.4999999999999996,0.56867651458181,1
0,160.0,159.0,5.000000000000001,0.727626968462243,1
0,139.0,155.0,1.5,0.34098379484905406,0
1,150.0,160.0,2.9999999999999996,0.686210800221297,1
1,146.0,156.0,2.0,0.3973837392895975,0
0,160.0,142.0,5.000000000000001,0.2364944397847823,0
0,146.0,141.0,3.0,0.2780395920014109,0
0,163.0,154.0,3.0,0.5458864084306483,1
0,157.0,154.0,4.0,0.3521517075362127,0
1,142.0,161.99999999999997,2.5,0.5001514781036958,1
1,151.0,161.0,3.5,0.9285700083324454,1
1,144.0,138.0,2.9999999999999996,0.4250715822016281,0
0,154.0,165.0,3.4999999999999996,0.5268431835032142,1
1,148.0,161.99999999999997,2.9999999999999996,0.7437645441687203,1
1,169.0,170.0,5.0,1.0550432449964537,1
1,145.0,170.0,3.5,0.5534022941048609,1
0,147.0,158.0,4.0,0.729691364930837,1
1,144.0,170.0,3.5,0.6767329999123675,1
0,144.0,137.0,2.5000000000000004,0.38373187651614327,0
1,141.0,146.0,3.5,0.5296525446168092,1
1,150.0,159.0,3.5,0.5876280840332027,1
1,145.0,156.0,2.9999999999999996,0.5404652041771056,1
0,154.0,156.0,4.0,0.34493967457274455,0
0,158.0,156.0,4.0,0.6838824061988454,1
1,144.0,166.99999999999997,2.5,0.7549338316361689,1
1,170.0,170.0,3.5,0.7406569855773564,1
1,155.0,152.0,4.0,0.5051326293766971,1
0,154.0,160.0,3.4999999999999996,0.46977988463052356,0
0,161.99999999999997,145.0,5.000000000000001,0.48023159373421553,0
0,149.0,150.0,4.5,0.545782165873075,1
0,147.0,159.0,3.0,0.33812467369058685,0
1,150.0,145.0,2.9999999999999996,0.44584590559239234,0
1,146.0,153.0,2.5,0.4063983745290768,0
1,158.0,138.0,4.0,0.5149743688408674,1
0,154.0,144.0,3.4999999999999996,0.15561150360071951,0
1,130.0,152.0,2.5,0.6016989841885894,1
1,146.0,150.0,3.5,0.6998110576404625,1
1,146.0,148.0,2.5,0.44381057529816476,0
0,150.0,150.0,5.000000000000001,0.6953772536756295,1
0,156.0,154.0,4.0,0.3124806076215142,0
1,158.0,160.0,4.0,0.6566993441784312,1
0,157.0,150.0,4.0,0.42946518091577496,0
0,158.0,143.0,4.0,0.2582374642100959,0
0,149.0,148.0,4.5,0.363480448314595,0
1,170.0,160.0,4.5,0.6762452330083866,1
1,154.0,156.0,4.5,0.6474622378421212,1
1,153.0,161.99999999999997,4.0,0.5989582379639984,1
1,148.0,166.0,4.0,0.9578926712105807,1
0,154.0,155.0,4.5,0.43115759493583095,0
0,154.0,144.0,3.4999999999999996,0.4556958252476152,0
1,170.0,155.0,5.999999999999999,0.7831193582265796,1
0,132.0,156.0,2.0,0.4927063738923449,0
0,158.0,152.0,4.5,0.3472847994156646,0
0,145.0,147.0,3.4999999999999996,0.24575072211164656,0
1,145.0,168.0,2.5,0.6681959253034035,1
0,146.0,158.0,3.0,0.3268018810187551,0
1,166.0,148.0,4.0,0.6319079055291916,1
1,158.0,152.0,4.0,0.8080519427922477,1
0,136.0,138.0,3.0,0.3345740905480764,0
0,140.0,140.0,3.0,0.2418410382481015,0
1,142.0,159.0,2.9999999999999996,0.48743225575614063,0
1,155.0,158.0,3.5,0.6268257223990843,1
1,138.0,160.0,2.5,0.5029038517572815,1
0,150.0,146.0,3.0,0.14221155199548202,0
1,142.0,143.0,2.5,0.4851256428402366,0
1,155.0,168.0,3.5,1.051668250650113,1
0,154.0,164.0,4.5,0.8983710225186508,1
0,146.0,144.0,3.4999999999999996,0.5308390150212163,1
0,159.0,150.0,4.0,0.5771637206379157,1
0,148.0,153.0,4.5,0.6045878197483128,1
0,138.0,142.0,2.0,-0.018995971333406997,0
1,156.0,154.0,4.0,0.808083186673418,1
1,150.0,152.0,5.0,0.41841234064145183,0
1,158.0,168.0,3.5,0.6893289441706657,1
0,146.0,152.0,3.4999999999999996,0.37847936093850376,0
0,152.0,146.0,4.0,0.3832931546437084,0
1,147.0,146.0,2.0,0.5559933868204983,1
0,154.0,158.0,3.4999999999999996,0.4819249260539394,0
1,164.0,168.0,4.0,1.0624336931049125,1
0,152.0,166.0,4.0,0.7484532299481494,1
1,161.99999999999997,160.0,3.5,0.8318572082256876,1
0,152.0,156.0,4.0,0.5787337900026648,1
0,152.0,161.0,3.4999999999999996,0.7269106927512063,1
1,164.0,150.0,5.0,0.7495210638616697,1
1,148.0,152.0,2.9999999999999996,0.6729082608155459,1
1,158.0,164.0,4.0,0.6109799404728895,1
0,146.0,152.0,3.4999999999999996,0.4492804079861173,0
0,154.0,148.0,4.5,0.6398644621521103,1
0,148.0,143.0,4.0,0.5539955540628605,1
1,143.0,158.0,3.5,0.6581675841539282,1
1,146.0,161.99999999999997,2.5,0.6268286345980458,1
1,153.0,158.0,3.5,0.5188561241362898,1
0,148.0,145.0,4.0,0.4080306955340321,0
0,148.0,134.0,4.0,0.2682129456750697,0
1,149.0,148.0,3.5,0.5273059251392718,1
1,148.0,152.0,4.0,0.4073752083780788,0
1,147.0,156.0,4.0,0.8092570410787476,1
1,154.0,164.0,2.5,0.4985912621831015,0
0,156.0,163.0,3.4999999999999996,0.7139355209364902,1
0,131.0,145.0,2.5000000000000004,0.09580678413598576,0
0,133.0,148.0,2.5000000000000004,0.4190572863919318,0
1,160.0,148.0,3.5,0.7020415467830998,1
1,147.0,147.0,2.5,0.2610717415237923,0
0,144.0,151.0,2.5000000000000004,0.51894015213189,1
0,146.0,165.0,3.0,0.7924550494170126,1
0,152.0,170.0,5.000000000000001,0.6483094166225657,1
0,158.0,161.99999999999997,4.5,0.6830677638015277,1
0,146.0,144.0,2.5000000000000004,0.17802459912920926,0
0,153.0,150.0,4.0,0.23201792969684387,0
1,161.99999999999997,168.0,5.999999999999999,0.9224337500514711,1
1,150.0,161.99999999999997,3.5,0.6719060848234049,1
1,153.0,158.0,3.5,0.9080194508156423,1
1,152.0,152.0,2.9999999999999996,0.6225524132111189,1
0,147.0,156.0,3.4999999999999996,0.39530117687413324,0
1,146.0,160.0,2.9999999999999996,0.5587863089023026,1
1,160.0,170.0,4.0,0.873307536850174,1
0,158.0,146.0,4.5,0.45664802018329376,0
0,157.0,164.0,3.0,0.6185525528918048,1
0,146.0,159.0,4.0,0.7615595634738483,1
0,148.0,150.0,4.0,0.24016698403802572,0
1,155.0,150.0,4.5,0.7273248556964478,1
1,144.0,148.0,3.5,0.5250651295848174,1
0,146.0,155.0,3.0,0.48065978532086084,0
0,146.0,147.0,2.5000000000000004,0.27767458453686444,0
0,138.0,145.0,3.0,0.4249481398378827,0
1,157.0,169.0,3.5,0.8896179338095189,1
0,143.0,148.0,3.0,0.24431055936194956,0
0,141.0,158.0,2.5000000000000004,0.26401512040128655,0
0,145.0,158.0,4.0,0.7407886673432507,1
0,150.0,146.0,3.0,0.25339362447551683,0
0,158.0,159.0,3.4999999999999996,0.3423695298429332,0
0,153.0,142.0,4.0,0.4605681112345979,0
1,148.0,150.0,2.9999999999999996,0.4229380360230096,0
1,138.0,145.0,2.9999999999999996,0.42971701433346654,0
0,142.0,140.0,4.0,0.3073757900698803,0
1,143.0,130.0,2.9999999999999996,0.23973762476864102,0
0,150.0,152.0,4.0,0.6589963895303041,1
1,160.0,164.0,3.5,0.6051691602219835,1
1,148.0,154.0,2.5,0.5603395515782332,1
1,152.0,161.99999999999997,4.0,0.547030536456255,1
1,151.0,158.0,4.5,0.6671703210404686,1
1,140.0,151.0,2.5,0.5910369414518475,1
1,156.0,170.0,5.0,0.9832113617201064,1
1,155.0,160.0,5.0,0.9658457844121544,1
0,152.0,156.0,4.0,0.7032064625033148,1
1,155.0,160.0,2.9999999999999996,0.5191174680211479,1
1,170.0,150.0,5.5,0.5214414768298132,1
1,147.0,166.0,3.5,0.7444967582147441,1
1,144.0,161.99999999999997,3.5,0.7102540639415237,1
1,150.0,148.0,3.5,0.5323108827589291,1
0,142.0,151.0,4.0,0.285752572309292,0
0,161.99999999999997,152.0,4.5,0.4069609561084894,0
1,154.0,147.0,4.0,0.7420931465011367,1
0,141.0,155.0,3.4999999999999996,0.25295119774631697,0
0,158.0,166.99999999999997,4.0,0.7115145256046923,1
0,158.0,148.0,4.0,0.6496796847152363,1
