Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
1,148.0,147.0,2.9999999999999996,0.5381600554713094,1
0,150.0,164.0,4.0,0.7281370023674806,1
1,140.0,154.0,1.4999999999999998,0.5301421612496118,1
0,163.0,168.0,4.5,0.8497157570604257,1
1,151.0,152.0,2.9999999999999996,0.585702414228447,1
0,143.0,158.0,2.0,0.5149095962085483,1
1,147.0,148.0,2.0,0.49198228355421786,0
1,160.0,161.0,4.0,0.7877091172416709,1
0,158.0,146.0,4.0,0.4924241438830142,0
1,150.0,152.0,2.9999999999999996,0.573757734583117,1
0,150.0,152.0,4.5,0.5585765096718357,1
1,152.0,161.0,4.0,0.7361674554718105,1
0,158.0,157.0,4.0,0.662913400364436,1
0,136.0,143.0,2.5000000000000004,0.32058390867391395,0
0,151.0,142.0,3.4999999999999996,0.3932355828981006,0
0,153.0,170.0,5.000000000000001,0.7737908481608494,1
1,135.0,155.0,1.4999999999999998,0.5673243991839991,1
0,148.0,166.0,3.4999999999999996,0.6782287399301359,1
0,146.0,140.0,3.4999999999999996,0.3262931604360652,0
1,166.99999999999997,160.0,4.5,0.8688138890498753,1
0,136.0,154.0,3.0,0.41617216668513884,0
0,152.0,150.0,4.5,0.5893006264782771,1
1,165.0,166.0,4.0,0.8938315974813428,1
1,146.0,150.0,4.0,0.5889527250484233,1
0,142.0,147.0,3.4999999999999996,0.41412212737254,0
0,153.0,161.99999999999997,2.5000000000000004,0.6219933249503484,1
0,154.0,146.0,4.5,0.5104873263657222,1
0,146.0,139.0,4.0,0.33368899658225787,0
1,146.0,148.0,4.5,0.569499012315349,1
1,151.0,160.0,3.5,0.7739834719671426,1
0,163.0,152.0,4.5,0.6155339797824436,1
1,156.0,157.0,2.9999999999999996,0.690887676682854,1
0,145.0,146.0,3.0,0.4215520590232202,0
0,144.0,136.0,3.0,0.3056137924437491,0
0,154.0,156.0,4.0,0.5731208123297103,1
1,142.0,154.0,2.9999999999999996,0.6159482657028347,1
0,164.0,151.0,5.5,0.6290044304038079,1
0,152.0,148.0,4.5,0.47258025310397905,0
0,143.0,149.0,3.0,0.37472031020423346,0
1,170.0,157.0,4.0,0.8314667132315724,1
0,146.0,146.0,3.4999999999999996,0.37451998935679187,0
1,142.0,151.0,2.5,0.5230808441621742,1
1,148.0,158.0,2.9999999999999996,0.6394887944223346,1
1,136.0,160.0,2.5,0.5919793510575222,1
0,159.0,158.0,4.0,0.6287056076803728,1
0,154.0,146.0,3.0,0.39818689743394575,0
0,150.0,146.0,3.4999999999999996,0.3921732234592598,0
0,152.0,148.0,5.000000000000001,0.5236564314716499,1
1,154.0,156.0,4.5,0.7036251016997357,1
0,164.0,156.0,4.0,0.6523703885321002,1
0,142.0,152.0,3.4999999999999996,0.4678952220246864,0
1,152.0,166.99999999999997,3.5,0.8381151336268132,1
1,140.0,135.0,2.9999999999999996,0.30759015102442105,0
1,160.0,132.0,4.5,0.4467209868730484,0
0,144.0,153.0,3.0,0.49877695367592956,0
0,144.0,144.0,2.5000000000000004,0.3091172290353299,0
1,142.0,161.99999999999997,2.5,0.7171838587011222,1
0,160.0,164.0,5.000000000000001,0.825393240523725,1
1,161.0,170.0,3.5,0.8773571046421624,1
0,142.0,150.0,3.0,0.47236323033770194,0
1,155.0,152.0,3.5,0.6785555742282989,1
0,145.0,142.0,3.0,0.3611618354445736,0
1,155.0,170.0,5.0,0.9333223295592076,1
0,148.0,144.0,3.4999999999999996,0.3661190996823008,0
0,142.0,150.0,4.0,0.46581266800957516,0
0,148.0,145.0,3.0,0.4091985645276457,0
1,152.0,161.99999999999997,4.0,0.8355998591571404,1
0,159.0,152.0,5.000000000000001,0.6305280667796977,1
1,152.0,150.0,2.9999999999999996,0.5744647596096201,1
1,138.0,161.99999999999997,3.5,0.722568248813838,1
1,150.0,161.99999999999997,2.5,0.6780489106434634,1
0,148.0,142.0,4.0,0.4188314156370486,0
1,151.0,160.0,2.0,0.7227649124957135,1
0,148.0,161.99999999999997,3.0,0.6093163032075966,1
0,153.0,158.0,2.5000000000000004,0.5346158008849401,1
1,152.0,152.0,2.5,0.5693142892533277,1
1,130.0,163.0,1.4999999999999998,0.560889350271025,1
1,143.0,150.0,2.9999999999999996,0.6005586520779103,1
0,166.0,168.0,4.5,0.8078183679611859,1
1,143.0,152.0,2.5,0.5157776447415108,1
0,158.0,151.0,4.0,0.5415109016513681,1
0,140.0,154.0,3.0,0.4484773026737755,0
0,144.0,168.0,4.0,0.7140940971123312,1
1,170.0,152.0,5.0,0.7953278807635872,1
1,146.0,158.0,2.9999999999999996,0.6999624244498648,1
0,152.0,153.0,3.4999999999999996,0.4947990732141161,0
0,146.0,144.0,5.000000000000001,0.48986236472840505,0
1,137.0,153.0,2.0,0.47980685904178527,0
1,170.0,170.0,4.0,0.9473956563350913,1
0,158.0,140.0,3.4999999999999996,0.36585236291333073,0
1,152.0,156.0,2.5,0.673779183259347,1
1,153.0,154.0,5.0,0.755509950533841,1
1,152.0,152.0,4.0,0.6887985533178522,1
0,150.0,169.0,3.4999999999999996,0.7039497529018811,1
1,148.0,161.0,4.0,0.7766020179041276,1
1,146.0,160.0,2.9999999999999996,0.7058915492416933,1
1,136.0,154.0,2.0,0.545697962318439,1
0,141.0,134.0,3.0,0.24873628557689942,0
1,130.0,152.0,2.0,0.49322292226826137,0
1,156.0,170.0,4.5,0.9133613598327583,1
1,144.0,166.99999999999997,2.9999999999999996,0.7650872656470439,1
1,160.0,156.0,4.5,0.8005326063450385,1
1,149.0,164.0,2.9999999999999996,0.7425081065131357,1
1,160.0,159.0,3.5,0.7769623248499367,1
1,150.0,159.0,4.0,0.7408165448861923,1
1,150.0,156.0,3.5,0.683642384338636,1
0,148.0,160.0,3.4999999999999996,0.5791258202591385,1
0,140.0,156.0,3.4999999999999996,0.4879557785622109,0
0,144.0,144.0,3.4999999999999996,0.3812944544754738,0
0,161.99999999999997,142.0,5.000000000000001,0.5083583284630809,1
0,149.0,160.0,4.0,0.6698247314218883,1
1,144.0,157.0,3.5,0.6564340804098283,1
0,142.0,146.0,2.5000000000000004,0.39687187790585676,0
0,158.0,164.0,3.4999999999999996,0.6855731498395852,1
0,144.0,154.0,3.0,0.45067503575458157,0
1,154.0,150.0,3.5,0.6756362986659878,1
1,148.0,166.0,5.0,0.861877540082922,1
1,156.0,156.0,4.5,0.7862965856027618,1
0,138.0,153.0,3.0,0.4867301402552172,0
1,140.0,154.0,3.5,0.5691246425024776,1
0,156.0,152.0,4.5,0.619020764690295,1
1,153.0,170.0,4.0,0.850772990204464,1
1,132.0,158.0,1.4999999999999998,0.5616603347883846,1
1,142.0,143.0,3.5,0.47259606122880704,0
1,158.0,153.0,4.0,0.6974335611419095,1
1,142.0,152.0,2.9999999999999996,0.5521627454169067,1
1,132.0,151.0,2.5,0.4732585740260222,0
1,157.0,160.0,4.0,0.793249187329164,1
0,161.99999999999997,145.0,5.000000000000001,0.5081568588627502,1
0,156.0,150.0,4.0,0.5081590324390131,1
0,150.0,156.0,3.4999999999999996,0.5437546323168758,1
1,146.0,164.0,2.9999999999999996,0.7021827420408825,1
0,150.0,170.0,3.4999999999999996,0.7689433414419463,1
1,138.0,143.0,3.5,0.5108729198706708,1
1,148.0,160.0,2.9999999999999996,0.7125609183362128,1
0,144.0,145.0,3.0,0.4226215900984516,0
1,138.0,133.0,2.5,0.3366099936577889,0
1,158.0,144.0,2.9999999999999996,0.5216842500749898,1
0,139.0,142.0,2.5000000000000004,0.31235833548067043,0
0,156.0,150.0,4.0,0.5113256530697566,1
0,154.0,142.0,4.0,0.4174813676938015,0
0,161.99999999999997,142.0,4.5,0.4970654505236288,0
0,160.0,160.0,5.000000000000001,0.6843443151345694,1
0,150.0,159.0,3.4999999999999996,0.6131558913226203,1
1,156.0,160.0,4.0,0.7570839521207336,1
0,154.0,161.99999999999997,4.0,0.6637152220586406,1
0,154.0,150.0,4.0,0.5558584689593777,1
1,158.0,148.0,4.0,0.6839354102011138,1
1,136.0,164.0,1.4999999999999998,0.6634278910553275,1
1,160.0,148.0,4.0,0.6635311377246524,1
0,149.0,146.0,4.0,0.4938723758697803,0
0,130.0,142.0,1.5,0.1972279981065204,0
0,138.0,138.0,4.0,0.33099933978946783,0
0,145.0,156.0,3.4999999999999996,0.4904595237401719,0
0,149.0,142.0,4.0,0.4360065128669978,0
0,163.0,152.0,5.5,0.6657149833536308,1
1,154.0,146.0,4.0,0.6278015528159111,1
1,156.0,146.0,4.0,0.5755679212252608,1
0,149.0,135.0,3.0,0.30080786506244694,0
1,150.0,153.0,4.0,0.653345481008768,1
1,163.0,164.0,4.5,0.8990614961752658,1
0,150.0,152.0,4.0,0.5278657330979403,1
1,158.0,161.99999999999997,2.5,0.7259541369657124,1
1,149.0,152.0,2.9999999999999996,0.6364938360190616,1
0,145.0,144.0,4.0,0.4358047138628669,0
1,142.0,148.0,2.5,0.5045986727849354,1
0,146.0,149.0,4.0,0.5142290287344918,1
0,141.0,148.0,2.5000000000000004,0.3814448266923334,0
1,153.0,154.0,3.5,0.6733170257231474,1
1,148.0,159.0,2.5,0.631405179700753,1
0,164.0,152.0,4.0,0.5983833303601205,1
0,158.0,153.0,4.0,0.541583329523304,1
1,165.0,156.0,4.0,0.7755397168331236,1
0,160.0,150.0,3.4999999999999996,0.5503704110828097,1
0,140.0,143.0,2.5000000000000004,0.27915374667612913,0
1,158.0,149.0,4.5,0.6731695625045396,1
0,142.0,156.0,4.0,0.5030282183502134,1
0,154.0,148.0,4.0,0.5220027544295429,1
1,152.0,170.0,4.0,0.8656899329997613,1
1,156.0,166.0,2.9999999999999996,0.8212338303214848,1
0,140.0,142.0,3.4999999999999996,0.35556434317983376,0
1,154.0,170.0,4.5,0.8979117993232149,1
1,157.0,154.0,4.5,0.7552977967613507,1
1,142.0,168.0,2.0,0.741247793962445,1
1,152.0,152.0,3.5,0.5992137494891333,1
1,142.0,158.0,2.0,0.6419105854533271,1
1,154.0,168.0,3.5,0.8552012177599146,1
0,142.0,164.0,2.5000000000000004,0.6151429001411347,1
1,161.99999999999997,170.0,3.5,0.9217005439309632,1
1,150.0,157.0,2.9999999999999996,0.652054662224985,1
0,138.0,152.0,2.5000000000000004,0.4511061186954472,0
0,152.0,160.0,3.4999999999999996,0.6519248479596212,1
0,146.0,164.0,3.4999999999999996,0.6218834067539554,1
0,144.0,144.0,3.4999999999999996,0.3771434598046869,0
1,163.0,164.0,4.5,0.8997399402052697,1
1,150.0,154.0,2.9999999999999996,0.6324093936238592,1
0,143.0,148.0,3.4999999999999996,0.3833547713248336,0
0,152.0,152.0,4.5,0.5293613281826224,1
0,144.0,150.0,3.0,0.4612199874886741,0
0,156.0,154.0,3.0,0.525634833433346,1
1,158.0,157.0,4.5,0.7833594878313626,1
0,142.0,138.0,2.5000000000000004,0.27712953277617364,0
0,148.0,144.0,3.0,0.38373826604853223,0
0,160.0,153.0,3.4999999999999996,0.591958103456797,1
1,144.0,148.0,2.9999999999999996,0.5764136777730171,1
1,142.0,140.0,3.5,0.4031978809281224,0
1,168.0,170.0,3.5,0.9178679388018179,1
1,153.0,164.0,3.5,0.767891706268617,1
1,150.0,170.0,3.5,0.893247063626575,1
0,150.0,159.0,4.0,0.654326173806307,1
1,149.0,163.0,3.5,0.7963812200857576,1
1,161.99999999999997,160.0,4.5,0.7833046835474528,1
1,160.0,160.0,3.5,0.7714105044636397,1
1,161.99999999999997,148.0,4.5,0.7019521784171613,1
1,151.0,163.0,3.5,0.7418147029472144,1
1,166.0,170.0,5.0,0.9451719572928183,1
1,164.0,154.0,4.5,0.748832885944016,1
0,144.0,136.0,3.0,0.21374020198248445,0
0,142.0,150.0,2.5000000000000004,0.3647513195118847,0
0,140.0,142.0,3.4999999999999996,0.3052815739037029,0
0,140.0,148.0,3.4999999999999996,0.4211669470165752,0
0,157.0,156.0,4.5,0.6490400827161178,1
0,160.0,142.0,4.5,0.49447560693278997,0
0,141.0,154.0,3.0,0.43690358645692595,0
0,150.0,151.0,4.5,0.5364778245734221,1
0,146.0,146.0,4.0,0.4095512151206458,0
0,146.0,158.0,4.0,0.6264613728979493,1
1,130.0,150.0,1.0,0.44034276830695007,0
1,140.0,170.0,4.0,0.8422388531715648,1
0,152.0,160.0,3.0,0.6116581181135354,1
1,144.0,160.0,3.5,0.7167967218587009,1
1,151.0,166.0,3.5,0.8162957337501877,1
1,148.0,154.0,3.5,0.6143451859522443,1
0,147.0,156.0,3.0,0.4858280517485422,0
0,144.0,144.0,3.4999999999999996,0.42252542169830887,0
1,150.0,149.0,2.5,0.5642163337883368,1
1,142.0,170.0,2.9999999999999996,0.7885432367281316,1
1,152.0,160.0,3.5,0.6955021284689689,1
1,164.0,166.0,3.5,0.8796602729052849,1
0,148.0,146.0,3.0,0.4297823812518302,0
1,158.0,156.0,2.9999999999999996,0.7253534297822865,1
1,158.0,170.0,4.0,0.8867865934986713,1
0,155.0,159.0,4.5,0.6264616880467005,1
1,148.0,157.0,3.5,0.7227209447221795,1
0,148.0,158.0,3.4999999999999996,0.569818553967961,1
0,144.0,142.0,3.0,0.3190278639609866,0
0,150.0,169.0,4.5,0.7860762192118589,1
1,161.99999999999997,138.0,4.5,0.5542197780482878,1
0,150.0,164.0,3.0,0.6441546658795071,1
1,130.0,142.0,1.4999999999999998,0.3105386879545801,0
1,156.0,168.0,2.9999999999999996,0.8339974969519274,1
1,144.0,130.0,2.5,0.3157519804883312,0
1,170.0,170.0,5.999999999999999,1.0303356104413486,1
0,135.0,158.0,3.0,0.5271865054947473,1
0,170.0,157.0,5.000000000000001,0.7821849561524616,1
1,148.0,153.0,3.5,0.6637271682039616,1
1,150.0,168.0,3.5,0.874992256768273,1
0,160.0,170.0,3.0,0.7302351771630236,1
0,157.0,170.0,4.0,0.8082465348203054,1
1,144.0,146.0,3.5,0.5640394339891708,1
1,150.0,144.0,4.5,0.5241756490854257,1
0,152.0,150.0,2.5000000000000004,0.41981764339097366,0
1,146.0,152.0,3.5,0.5909740655602344,1
1,139.0,156.0,2.9999999999999996,0.5642548036911477,1
1,150.0,168.0,3.5,0.8152359187462056,1
0,156.0,153.0,4.0,0.5614777105889892,1
1,148.0,142.0,2.9999999999999996,0.4979656832074618,0
1,161.99999999999997,158.0,4.0,0.7609692291038438,1
1,154.0,158.0,2.9999999999999996,0.6905003049749517,1
0,153.0,150.0,4.5,0.5464017026119183,1
0,149.0,154.0,3.4999999999999996,0.5566751863438559,1
0,144.0,163.0,3.4999999999999996,0.5727630481960333,1
1,152.0,149.0,3.5,0.6518157712980799,1
0,142.0,140.0,3.4999999999999996,0.3370240752937427,0
1,161.99999999999997,163.0,4.5,0.8299787056771321,1
0,154.0,150.0,5.000000000000001,0.5559974694825074,1
1,166.0,168.0,4.0,0.893984514025599,1
0,153.0,149.0,4.0,0.4710641195084191,0
1,142.0,152.0,2.0,0.5888832539144453,1
0,143.0,152.0,3.4999999999999996,0.43051920883551986,0
1,145.0,148.0,2.9999999999999996,0.49440110050321284,0
0,148.0,170.0,3.4999999999999996,0.7068464140274732,1
0,160.0,159.0,5.000000000000001,0.7299698381368931,1
0,139.0,155.0,1.5,0.40419675896981083,0
1,150.0,160.0,2.9999999999999996,0.7199694327715321,1
1,146.0,156.0,2.0,0.5771131114942833,1
0,160.0,142.0,5.000000000000001,0.46174333240140103,0
0,146.0,141.0,3.0,0.3329412517336157,0
0,163.0,154.0,3.0,0.584510615019463,1
0,157.0,154.0,4.0,0.5573192303961315,1
1,142.0,161.99999999999997,2.5,0.6562121138025573,1
1,151.0,161.0,3.5,0.7969867289392166,1
1,144.0,138.0,2.9999999999999996,0.4237415891675984,0
0,154.0,165.0,3.4999999999999996,0.672479747811754,1
1,148.0,161.99999999999997,2.9999999999999996,0.7434801815610168,1
1,169.0,170.0,5.0,1.0279177399083819,1
1,145.0,170.0,3.5,0.7879531860936995,1
0,147.0,158.0,4.0,0.6328271618750565,1
1,144.0,170.0,3.5,0.8086193272552008,1
0,144.0,137.0,2.5000000000000004,0.2883019308587843,0
1,141.0,146.0,3.5,0.5272032361960893,1
1,150.0,159.0,3.5,0.7047983440793678,1
1,145.0,156.0,2.9999999999999996,0.6308203135626941,1
0,154.0,156.0,4.0,0.563876823803438,1
0,158.0,156.0,4.0,0.6476653701286582,1
1,144.0,166.99999999999997,2.5,0.7651685845090519,1
1,170.0,170.0,3.5,0.9254041243881986,1
1,155.0,152.0,4.0,0.6528447076935213,1
0,154.0,160.0,3.4999999999999996,0.6110670880372159,1
0,161.99999999999997,145.0,5.000000000000001,0.5484907631912875,1
0,149.0,150.0,4.5,0.5418230998412817,1
0,147.0,159.0,3.0,0.5289582680714507,1
1,150.0,145.0,2.9999999999999996,0.5218964538457512,1
1,146.0,153.0,2.5,0.5634614930876337,1
1,158.0,138.0,4.0,0.5268130555863554,1
0,154.0,144.0,3.4999999999999996,0.38823341183125504,0
1,130.0,152.0,2.5,0.5285216150195362,1
1,146.0,150.0,3.5,0.6212349388008198,1
1,146.0,148.0,2.5,0.5209439332414513,1
0,150.0,150.0,5.000000000000001,0.5935198951795704,1
0,156.0,154.0,4.0,0.5453850104131919,1
1,158.0,160.0,4.0,0.7751580506538681,1
0,157.0,150.0,4.0,0.5327819250720439,1
0,158.0,143.0,4.0,0.43253638173090814,0
0,149.0,148.0,4.5,0.48536275632958575,0
1,170.0,160.0,4.5,0.8416126829653138,1
1,154.0,156.0,4.5,0.7318560839320608,1
1,153.0,161.99999999999997,4.0,0.7636098294109815,1
1,148.0,166.0,4.0,0.8553967160602982,1
0,154.0,155.0,4.5,0.5888981856538329,1
0,154.0,144.0,3.4999999999999996,0.4482502761606342,0
1,170.0,155.0,5.999999999999999,0.856623871645316,1
0,132.0,156.0,2.0,0.4343190525562469,0
0,158.0,152.0,4.5,0.5581236265497997,1
0,145.0,147.0,3.4999999999999996,0.4002612555334405,0
1,145.0,168.0,2.5,0.761821003242499,1
0,146.0,158.0,3.0,0.5126937095370845,1
1,166.0,148.0,4.0,0.6821997629240203,1
1,158.0,152.0,4.0,0.7254285703766314,1
0,136.0,138.0,3.0,0.27424815144294873,0
0,140.0,140.0,3.0,0.29170154098295364,0
1,142.0,159.0,2.9999999999999996,0.638213723878501,1
1,155.0,158.0,3.5,0.7226378717525442,1
1,138.0,160.0,2.5,0.6207625885332745,1
0,150.0,146.0,3.0,0.37177564373242983,0
1,142.0,143.0,2.5,0.4632069467498656,0
1,155.0,168.0,3.5,0.90760637740275,1
0,154.0,164.0,4.5,0.7723408711703971,1
0,146.0,144.0,3.4999999999999996,0.43127891411535446,0
0,159.0,150.0,4.0,0.5703216330164721,1
0,148.0,153.0,4.5,0.5795842306163294,1
0,138.0,142.0,2.0,0.21597858351109653,0
1,156.0,154.0,4.0,0.7374348191528656,1
1,150.0,152.0,5.0,0.6445915590373814,1
1,158.0,168.0,3.5,0.8471385161068605,1
0,146.0,152.0,3.4999999999999996,0.48080698329881205,0
0,152.0,146.0,4.0,0.46354751981763076,0
1,147.0,146.0,2.0,0.5128350410004635,1
0,154.0,158.0,3.4999999999999996,0.593496096321899,1
1,164.0,168.0,4.0,0.9603049204391646,1
0,152.0,166.0,4.0,0.736579534878519,1
1,161.99999999999997,160.0,3.5,0.8116441689178648,1
0,152.0,156.0,4.0,0.6026356468894221,1
0,152.0,161.0,3.4999999999999996,0.6644932496613525,1
1,164.0,150.0,5.0,0.746813303681425,1
1,148.0,152.0,2.9999999999999996,0.629308924890382,1
1,158.0,164.0,4.0,0.80601416991276,1
0,146.0,152.0,3.4999999999999996,0.4949671927083348,0
0,154.0,148.0,4.5,0.5606395590970888,1
0,148.0,143.0,4.0,0.4516879997014611,0
1,143.0,158.0,3.5,0.6809062441035131,1
1,146.0,161.99999999999997,2.5,0.6975475451014274,1
1,153.0,158.0,3.5,0.6930439520999854,1
0,148.0,145.0,4.0,0.44249502799569534,0
0,148.0,134.0,4.0,0.3045314780239029,0
1,149.0,148.0,3.5,0.5787339123005818,1
1,148.0,152.0,4.0,0.6052932234937978,1
1,147.0,156.0,4.0,0.7216695900339316,1
1,154.0,164.0,2.5,0.7239000706184386,1
0,156.0,163.0,3.4999999999999996,0.6978982152984093,1
0,131.0,145.0,2.5000000000000004,0.25871691238275274,0
0,133.0,148.0,2.5000000000000004,0.36136701283394207,0
1,160.0,148.0,3.5,0.6576810366293473,1
1,147.0,147.0,2.5,0.4783961664865768,0
0,144.0,151.0,2.5000000000000004,0.4553435859819337,0
0,146.0,165.0,3.0,0.6758243432167359,1
0,152.0,170.0,5.000000000000001,0.7921063277689576,1
0,158.0,161.99999999999997,4.5,0.7252802194269722,1
0,146.0,144.0,2.5000000000000004,0.32516047538139753,0
0,153.0,150.0,4.0,0.4772924748282577,0
1,161.99999999999997,168.0,5.999999999999999,0.9824867500102943,1
1,150.0,161.99999999999997,3.5,0.7516539442374082,1
1,153.0,158.0,3.5,0.7708766174358559,1
1,152.0,152.0,2.9999999999999996,0.6352377553694967,1
0,147.0,156.0,3.4999999999999996,0.528171346485938,1
1,146.0,160.0,2.9999999999999996,0.6784845345077333,1
1,160.0,170.0,4.0,0.9264796891882167,1
0,158.0,146.0,4.5,0.5199962707033255,1
0,157.0,164.0,3.0,0.6750438439116945,1
0,146.0,159.0,4.0,0.6452008015836587,1
0,148.0,150.0,4.0,0.45892228569649407,0
1,155.0,150.0,4.5,0.691828607502926,1
1,144.0,148.0,3.5,0.5582857531896909,1
0,146.0,155.0,3.0,0.5134652903975055,1
0,146.0,147.0,2.5000000000000004,0.3750904724629286,0
0,138.0,145.0,3.0,0.3703229613009099,0
1,157.0,169.0,3.5,0.8931963140346314,1
0,143.0,148.0,3.0,0.38419544520572335,0
0,141.0,158.0,2.5000000000000004,0.462358579635813,0
0,145.0,158.0,4.0,0.627046622357539,1
0,150.0,146.0,3.0,0.3940120582284368,0
0,158.0,159.0,3.4999999999999996,0.5915850170796978,1
0,153.0,142.0,4.0,0.44300251113580863,0
1,148.0,150.0,2.9999999999999996,0.5593148799318747,1
1,138.0,145.0,2.9999999999999996,0.470670675593966,0
0,142.0,140.0,4.0,0.348364046902865,0
1,143.0,130.0,2.9999999999999996,0.3026747976810009,0
0,150.0,152.0,4.0,0.5706881667949498,1
1,160.0,164.0,3.5,0.7983065593171242,1
1,148.0,154.0,2.5,0.612249728497465,1
1,152.0,161.99999999999997,4.0,0.7492242891094328,1
1,151.0,158.0,4.5,0.7437977005717302,1
1,140.0,151.0,2.5,0.5563892064721878,1
1,156.0,170.0,5.0,0.9615513632531123,1
1,155.0,160.0,5.0,0.8540782477915219,1
0,152.0,156.0,4.0,0.627530181389552,1
1,155.0,160.0,2.9999999999999996,0.7065507663315023,1
1,170.0,150.0,5.5,0.7397428408205082,1
1,147.0,166.0,3.5,0.7941720789156763,1
1,144.0,161.99999999999997,3.5,0.735323540061032,1
1,150.0,148.0,3.5,0.5837349038245132,1
0,142.0,151.0,4.0,0.4540394033507475,0
0,161.99999999999997,152.0,4.5,0.5860588578883646,1
1,154.0,147.0,4.0,0.6462368111184092,1
0,141.0,155.0,3.4999999999999996,0.46570135066037455,0
0,158.0,166.99999999999997,4.0,0.7631917940098273,1
0,158.0,148.0,4.0,0.5608248258319363,1
1,152.0,158.0,2.5,0.6762488247729086,1
