Gender,GRE_V,GRE_Q,GRE_AW,Score,Label
0,150.0,170.0,2.5000000000000004,0.5324897641249838,1
0,158.0,140.0,3.4999999999999996,0.38641279185552324,0
1,169.0,150.0,4.0,0.7038101041013075,1
0,149.0,151.0,3.0,0.47252415829241795,0
0,148.0,145.0,3.0,0.3459686358541709,0
1,151.0,160.0,2.0,0.4742011234140351,0
1,151.0,166.0,3.5,0.8538779506316985,1
1,151.0,153.0,3.5,0.43371337535868637,0
0,150.0,169.0,4.5,0.7463306119284961,1
0,164.0,161.99999999999997,5.000000000000001,0.6269148576107098,1
1,160.0,148.0,3.5,0.7322704325256478,1
1,146.0,146.0,2.9999999999999996,0.4740712920225548,0
0,157.0,166.0,5.000000000000001,0.617243570265944,1
1,148.0,161.0,4.0,0.8653064250936766,1
0,152.0,168.0,4.0,0.5827489761275222,1
1,170.0,163.0,4.0,0.8951538161018233,1
1,158.0,149.0,4.5,0.6607115657705785,1
0,150.0,150.0,4.0,0.5190911430528641,1
0,146.0,146.0,3.4999999999999996,0.2950805672034101,0
0,144.0,147.0,3.4999999999999996,0.42072848370498583,0
1,130.0,161.0,2.5,0.6271540445274049,1
1,165.0,161.0,3.5,0.8455921365887196,1
1,154.0,152.0,4.0,0.6068335948707385,1
1,148.0,164.0,2.0,0.5011457941581495,1
1,158.0,168.0,3.5,0.8338789734462699,1
0,150.0,152.0,3.0,0.509873520648069,1
1,146.0,140.0,3.5,0.34974529599810533,0
1,154.0,156.0,4.5,0.6607210389734368,1
0,141.0,134.0,3.0,0.03138203355536737,0
0,140.0,159.0,2.5000000000000004,0.2607031687303961,0
0,144.0,136.0,3.0,0.17603047406501185,0
1,130.0,152.0,2.0,0.42089206616572195,0
0,150.0,161.99999999999997,3.4999999999999996,0.6298322686549231,1
0,157.0,156.0,4.5,0.5910560886140667,1
1,157.0,153.0,2.9999999999999996,0.5393268412781203,1
1,140.0,140.0,3.5,0.5583172605849017,1
1,140.0,154.0,1.4999999999999998,0.42311002041992485,0
1,160.0,150.0,5.0,0.71458049974166,1
1,144.0,148.0,2.9999999999999996,0.5872069903139564,1
0,161.99999999999997,157.0,4.0,0.7544114100547387,1
0,140.0,142.0,3.0,0.23204611152481505,0
1,130.0,150.0,1.0,0.37174533141631017,0
0,154.0,144.0,5.000000000000001,0.34351805513089617,0
0,146.0,149.0,4.0,0.49167373840421835,0
1,152.0,153.0,2.9999999999999996,0.617818639150411,1
0,150.0,143.0,2.5000000000000004,0.345002308285891,0
0,142.0,146.0,3.0,0.3790406543517045,0
1,154.0,170.0,4.5,0.7668279462397516,1
1,144.0,156.0,2.9999999999999996,0.5365380071053354,1
0,164.0,152.0,4.0,0.4386269919654975,0
0,146.0,144.0,3.4999999999999996,0.43734466719425086,0
0,148.0,147.0,3.4999999999999996,0.5291152952565515,1
0,145.0,154.0,3.4999999999999996,0.5238136858240694,1
1,142.0,140.0,3.5,0.5336392493019578,1
0,154.0,150.0,4.0,0.6455572963224838,1
0,164.0,151.0,5.5,0.7954009507227755,1
0,138.0,142.0,2.0,0.234202031172703,0
0,144.0,150.0,3.0,0.446952226200234,0
1,146.0,148.0,4.0,0.4472595738825701,0
0,157.0,170.0,4.0,0.7998965453740797,1
1,151.0,158.0,4.0,0.49740536677343583,0
0,146.0,158.0,4.0,0.5735817297524001,1
1,150.0,144.0,4.5,0.40125277432571105,0
1,152.0,150.0,3.5,0.5894700720997958,1
0,152.0,146.0,5.000000000000001,0.3864346922781171,0
0,156.0,150.0,4.0,0.5465445208296053,1
1,152.0,161.99999999999997,4.0,0.9618200937036248,1
0,150.0,130.0,4.5,0.24179789394427767,0
0,161.99999999999997,150.0,4.5,0.6217892885177753,1
1,138.0,133.0,2.5,0.2596667994357866,0
0,156.0,160.0,5.000000000000001,0.6693143447719457,1
1,138.0,161.99999999999997,2.5,0.6766600274673452,1
0,142.0,150.0,4.0,0.332875067252624,0
0,155.0,140.0,4.5,0.26066870929729014,0
0,147.0,147.0,2.5000000000000004,0.405964579083455,0
0,158.0,152.0,4.5,0.3482213889486151,0
0,161.99999999999997,152.0,4.5,0.4693157494925079,0
1,165.0,156.0,4.0,0.7403698862398826,1
1,155.0,160.0,2.9999999999999996,0.8036675479402555,1
0,155.0,159.0,4.5,0.6760931578953081,1
1,166.99999999999997,160.0,4.5,0.898742588577614,1
0,152.0,140.0,3.4999999999999996,0.31715036421723175,0
1,152.0,161.99999999999997,2.5,0.7006673286341355,1
0,133.0,147.0,2.5000000000000004,0.25735970261901076,0
0,158.0,144.0,4.5,0.3972787817765255,0
1,158.0,153.0,4.0,0.647607741593501,1
0,159.0,152.0,3.4999999999999996,0.6548963115300719,1
1,157.0,154.0,4.5,0.5613132679790398,1
0,148.0,154.0,4.0,0.3879674715319545,0
0,158.0,170.0,4.0,0.7629516090196815,1
0,140.0,130.0,3.4999999999999996,0.3050190235101739,0
1,150.0,156.0,3.5,0.8134738028052572,1
0,154.0,144.0,3.4999999999999996,0.33229008199453125,0
0,148.0,144.0,3.4999999999999996,0.11943724566280989,0
1,163.0,161.0,4.0,0.6574135106095416,1
1,154.0,163.0,2.9999999999999996,0.4310544066382925,0
1,142.0,154.0,2.5,0.6192139646032703,1
0,154.0,144.0,3.4999999999999996,0.3073303733691719,0
0,149.0,160.0,4.0,0.707024886404378,1
1,150.0,153.0,4.0,0.7073144138373124,1
0,148.0,147.0,3.4999999999999996,0.34128387627425716,0
0,153.0,159.0,5.000000000000001,0.6063800329747983,1
1,150.0,135.0,4.5,0.37679962789709365,0
0,158.0,142.0,4.5,0.5506963228086058,1
1,148.0,161.99999999999997,2.9999999999999996,0.5797671664501416,1
0,152.0,138.0,5.000000000000001,0.2516694472056489,0
0,158.0,160.0,5.5,0.6756235587730549,1
1,140.0,146.0,4.0,0.3477485772502902,0
0,152.0,161.0,3.4999999999999996,0.46406317151331317,0
1,148.0,153.0,3.5,0.6409919252117078,1
1,163.0,161.0,5.5,0.9346982281160305,1
0,148.0,153.0,4.5,0.4898390793319669,0
0,154.0,161.99999999999997,3.4999999999999996,0.6525753737710754,1
0,136.0,143.0,2.5000000000000004,0.32681129893385136,0
0,153.0,144.0,3.4999999999999996,0.2808401728983025,0
1,142.0,154.0,2.9999999999999996,0.5464803271504867,1
1,140.0,154.0,3.5,0.5029698000169193,1
0,158.0,144.0,5.000000000000001,0.5061981749468226,1
1,165.0,166.0,4.0,0.7988652947702937,1
0,153.0,150.0,4.5,0.46433609384340435,0
0,141.0,148.0,2.5000000000000004,0.27068767906392754,0
0,170.0,152.0,5.000000000000001,0.4843620590158752,0
1,157.0,151.0,4.0,0.5438047695494421,1
1,144.0,157.0,3.5,0.65405324238439,1
1,158.0,161.99999999999997,2.9999999999999996,0.5455279625946713,1
0,138.0,153.0,3.0,0.18592569422094007,0
0,158.0,152.0,4.0,0.3825383119678406,0
1,142.0,143.0,4.0,0.40823988955730595,0
0,150.0,145.0,3.4999999999999996,0.3725151280443145,0
1,142.0,161.99999999999997,2.5,0.42641013233580427,0
0,156.0,150.0,4.0,0.4890320230010325,0
0,153.0,158.0,2.5000000000000004,0.7295063790895371,1
1,160.0,160.0,3.5,1.0750770870234816,1
0,160.0,150.0,4.5,0.5896762450521482,1
1,154.0,156.0,4.5,0.7960188665482755,1
0,152.0,152.0,4.0,0.6421238085401979,1
1,153.0,154.0,3.5,0.7107167439994373,1
0,154.0,150.0,4.0,0.5152084167491172,1
1,152.0,166.99999999999997,3.5,0.8151011099627445,1
1,144.0,166.99999999999997,2.5,0.7473670095035438,1
0,165.0,160.0,4.5,0.8110682824007461,1
0,150.0,169.0,3.4999999999999996,0.5281493129678051,1
0,142.0,146.0,2.5000000000000004,0.3142590195554389,0
1,142.0,150.0,2.5,0.7607788457167726,1
1,138.0,161.99999999999997,3.5,0.6119617304352934,1
1,145.0,150.0,3.5,0.48463502197889285,0
0,159.0,158.0,4.0,0.4674286709161749,0
0,150.0,132.0,4.0,0.31899764310860046,0
1,160.0,159.0,3.5,0.6671074430201542,1
0,150.0,159.0,3.4999999999999996,0.47290795408485936,0
0,156.0,144.0,4.5,0.34625958821255737,0
0,157.0,164.0,3.0,0.45526041900105685,0
0,146.0,155.0,3.4999999999999996,0.5401134820503255,1
0,169.0,160.0,4.0,0.5506473068619029,1
0,147.0,148.0,3.0,0.47466201449478257,0
0,133.0,148.0,2.5000000000000004,0.3537998889996929,0
0,150.0,164.0,3.0,0.4967605359467774,0
0,158.0,146.0,4.5,0.4345268456293905,0
0,148.0,148.0,3.0,0.3915808199578185,0
1,156.0,158.0,4.5,0.7400303270816254,1
0,154.0,151.0,3.4999999999999996,0.4213958774440473,0
0,146.0,153.0,2.5000000000000004,0.5065426119409819,1
1,146.0,164.0,2.9999999999999996,0.6832007886675066,1
0,152.0,142.0,3.4999999999999996,0.36085154818815596,0
1,150.0,145.0,2.9999999999999996,0.6040637844466,1
1,163.0,164.0,4.5,0.8938370581546182,1
1,142.0,160.0,2.5,0.5709191380081708,1
1,161.0,158.0,3.5,0.4849607891119863,0
1,147.0,146.0,2.0,0.4249848271137366,0
1,155.0,152.0,3.5,0.8153331658113444,1
1,136.0,169.0,1.4999999999999998,0.7927102754505779,1
1,170.0,170.0,4.0,0.9934870168527524,1
0,143.0,148.0,3.4999999999999996,0.23443238162890054,0
1,142.0,143.0,3.5,0.42688841701077457,0
1,153.0,144.0,3.5,0.5890289144420663,1
0,156.0,154.0,5.000000000000001,0.706108931411549,1
0,158.0,154.0,4.0,0.6247651625615542,1
1,148.0,166.0,5.0,0.7575926040577586,1
1,170.0,155.0,5.999999999999999,0.8017191757583617,1
1,136.0,164.0,1.4999999999999998,0.5733781657928059,1
1,158.0,148.0,4.0,0.6988466705754848,1
0,145.0,152.0,3.4999999999999996,0.27465634396079036,0
1,144.0,151.0,2.9999999999999996,0.328275144469347,0
1,145.0,156.0,2.0,0.38769852055238097,0
0,148.0,142.0,4.0,0.33925348794704346,0
1,147.0,148.0,2.0,0.42803262918078677,0
1,147.0,144.0,2.9999999999999996,0.46922209264001513,0
0,154.0,158.0,3.4999999999999996,0.5846712283523364,1
1,154.0,166.0,2.9999999999999996,0.6521467613651355,1
1,149.0,156.0,3.5,0.6695704874698137,1
1,142.0,159.0,2.9999999999999996,0.5942155889710511,1
1,146.0,152.0,3.5,0.7810285164405308,1
1,152.0,160.0,3.5,0.814591881940795,1
0,153.0,143.0,4.0,0.38542606426859644,0
1,158.0,161.99999999999997,2.5,0.7037164228842528,1
1,141.0,146.0,3.5,0.4693692161927847,0
1,153.0,164.0,4.0,0.8758839315951455,1
1,146.0,154.0,2.5,0.5391421189500801,1
0,148.0,161.99999999999997,3.0,0.5231567911680902,1
0,154.0,161.99999999999997,4.0,0.6321783849478797,1
0,138.0,152.0,2.5000000000000004,0.27359240337913154,0
0,157.0,158.0,4.5,0.6309859277285924,1
1,152.0,156.0,2.9999999999999996,0.5799495963712823,1
0,148.0,146.0,3.0,0.3682288964823135,0
1,151.0,155.0,3.5,0.6597199209846304,1
1,151.0,152.0,4.5,0.7172235060136912,1
0,144.0,161.99999999999997,3.4999999999999996,0.5977258315277876,1
0,156.0,165.0,4.5,0.6765204156134816,1
1,158.0,170.0,4.0,0.667290986855749,1
1,132.0,158.0,1.4999999999999998,0.5518541003555983,1
1,151.0,158.0,3.5,0.5912563962289303,1
1,146.0,160.0,2.9999999999999996,0.6149897232423317,1
0,153.0,150.0,4.0,0.5928378391859824,1
0,170.0,157.0,5.000000000000001,0.525821154689416,1
0,156.0,158.0,4.0,0.5479812607210909,1
1,146.0,170.0,4.0,0.5952767983785932,1
0,161.0,164.0,4.0,0.6104342153603965,1
0,146.0,140.0,3.4999999999999996,0.3350738986226197,0
1,156.0,154.0,4.0,0.7543568504546886,1
1,142.0,168.0,2.0,0.5692404965571872,1
1,153.0,170.0,4.0,0.8156442079616942,1
1,163.0,150.0,4.0,0.5531907709345367,1
0,164.0,164.0,5.000000000000001,0.8266820224292895,1
1,142.0,154.0,3.5,0.6639406876383047,1
1,149.0,152.0,3.5,0.6154324744720723,1
1,150.0,152.0,2.9999999999999996,0.5807822125985139,1
1,154.0,158.0,2.9999999999999996,0.6809613189564551,1
1,151.0,163.0,3.5,0.9066456218474669,1
1,132.0,151.0,2.5,0.31607480391203624,0
0,148.0,138.0,4.5,0.4016985984285629,0
0,160.0,159.0,4.0,0.47481548401779816,0
0,142.0,140.0,4.0,0.2983662441514753,0
1,156.0,166.0,2.9999999999999996,0.7625665632613692,1
0,147.0,152.0,4.5,0.6492098348619967,1
0,146.0,146.0,4.0,0.46523341656957734,0
0,154.0,154.0,5.000000000000001,0.6304873764786949,1
0,156.0,153.0,4.0,0.5885777909184098,1
1,136.0,158.0,2.5,0.6673832880835926,1
0,142.0,150.0,3.0,0.2443247628947928,0
1,148.0,152.0,4.0,0.8129710078067707,1
1,138.0,148.0,2.9999999999999996,0.3536543597357251,0
1,137.0,156.0,4.0,0.8097911469285697,1
0,135.0,150.0,3.0,0.24354423488891586,0
1,142.0,170.0,2.9999999999999996,0.8314914602794126,1
0,144.0,140.0,3.0,0.2654422288880672,0
0,154.0,160.0,3.4999999999999996,0.41859540311898946,0
0,143.0,152.0,3.4999999999999996,0.41352627738790315,0
0,157.0,154.0,4.0,0.4091037262269027,0
0,140.0,142.0,4.0,0.36809435860283546,0
0,138.0,151.0,2.5000000000000004,0.23598364534650831,0
1,138.0,146.0,2.5,0.5193567618252813,1
0,158.0,163.0,4.5,0.7273548021503796,1
0,154.0,148.0,4.5,0.4886800009750838,0
0,158.0,146.0,4.5,0.6562483045312515,1
0,160.0,160.0,4.5,0.6450909037111523,1
1,166.0,168.0,4.0,0.9298948294275668,1
1,170.0,170.0,5.999999999999999,1.104798661479213,1
0,158.0,159.0,3.4999999999999996,0.4433136631910612,0
1,159.0,164.0,3.5,0.6498597609366734,1
1,146.0,147.0,3.5,0.4419264577302185,0
1,138.0,143.0,3.5,0.43035580453123606,0
0,146.0,156.0,3.0,0.6529761704676182,1
1,144.0,160.0,2.5,0.646068191508608,1
0,152.0,147.0,3.4999999999999996,0.3550627964309598,0
1,152.0,148.0,3.5,0.7382535233322292,1
0,148.0,150.0,3.4999999999999996,0.4715177154637048,0
1,164.0,161.0,4.0,0.9471314453337949,1
0,146.0,163.0,3.0,0.707585538050368,1
1,158.0,144.0,2.9999999999999996,0.45228022216152325,0
0,148.0,143.0,4.0,0.34966980902560574,0
0,156.0,154.0,3.0,0.5174056934827125,1
0,160.0,142.0,4.5,0.438967045134703,0
1,153.0,154.0,5.0,0.5049657821657008,1
1,146.0,158.0,2.9999999999999996,0.5387395395185944,1
0,147.0,153.0,4.0,0.4299777254484668,0
1,170.0,157.0,4.0,0.7665926234134222,1
1,148.0,151.0,4.0,0.6272892692509812,1
0,146.0,134.0,2.5000000000000004,0.11109824365649207,0
1,138.0,150.0,2.5,0.6946087171512,1
0,153.0,140.0,4.0,0.5189072649769542,1
1,149.0,164.0,2.9999999999999996,0.720926099123924,1
0,157.0,148.0,3.4999999999999996,0.38448030220250873,0
1,144.0,150.0,3.5,0.5480301786090132,1
1,160.0,170.0,5.0,0.8446542125021352,1
1,149.0,150.0,2.5,0.6061091028347304,1
0,139.0,148.0,2.5000000000000004,0.2758323846159975,0
0,138.0,145.0,3.0,0.29823758777167925,0
0,155.0,160.0,4.5,0.6503988027324504,1
0,130.0,142.0,1.5,-0.008590074748133614,0
1,151.0,158.0,4.5,0.8519232636058303,1
1,140.0,142.0,4.0,0.4789110138844541,0
0,154.0,142.0,4.0,0.24450701191781463,0
1,156.0,161.0,3.5,0.7518393700426399,1
1,154.0,168.0,4.0,0.805295970030137,1
1,166.0,170.0,5.0,0.8965281942063266,1
0,141.0,158.0,2.5000000000000004,0.49777535275761847,0
0,145.0,142.0,3.0,0.12618136836174165,0
0,152.0,159.0,4.5,0.42843719710739137,0
1,135.0,155.0,1.4999999999999998,0.6089189996486792,1
0,149.0,146.0,4.0,0.30447281045389524,0
0,161.0,154.0,3.4999999999999996,0.4403014449702889,0
1,146.0,161.99999999999997,2.5,0.7207625276994258,1
1,136.0,160.0,2.5,0.7156823294534378,1
0,145.0,156.0,3.0,0.4392623342805221,0
1,152.0,156.0,2.5,0.691853502035181,1
0,142.0,138.0,2.5000000000000004,0.1870762117348927,0
1,140.0,135.0,2.9999999999999996,0.3344630920750502,0
0,158.0,166.99999999999997,4.0,0.6035600926315207,1
0,130.0,143.0,3.4999999999999996,0.30760028389327143,0
1,161.99999999999997,156.0,4.5,0.7629403919324815,1
1,130.0,142.0,1.4999999999999998,0.2562166567674824,0
1,158.0,164.0,4.0,0.8974562386612603,1
0,158.0,143.0,4.0,0.44428010719455757,0
0,142.0,141.0,3.0,0.3229796507881924,0
1,161.99999999999997,148.0,4.5,0.6494759188716787,1
1,146.0,150.0,2.9999999999999996,0.5087152988130015,1
0,152.0,152.0,4.5,0.4091191380202934,0
1,164.0,154.0,4.5,0.6656770010938461,1
1,130.0,142.0,2.9999999999999996,0.35837076287858316,0
0,138.0,144.0,3.0,0.2718829504595216,0
0,164.0,160.0,4.0,0.6318890424558085,1
1,146.0,150.0,3.5,0.6381567705637163,1
1,161.99999999999997,170.0,4.5,0.9148167919644614,1
1,154.0,139.0,4.0,0.5885386437436826,1
0,148.0,146.0,3.4999999999999996,0.2819211478409275,0
0,163.0,154.0,4.5,0.7840037670072585,1
0,138.0,138.0,4.0,0.300745144059921,0
1,157.0,151.0,2.5,0.5726715490934401,1
1,156.0,146.0,4.0,0.535374103578036,1
0,154.0,150.0,3.0,0.4473454633637609,0
1,143.0,158.0,3.5,0.6678059897876711,1
1,151.0,160.0,3.5,0.649493121650985,1
1,148.0,161.99999999999997,3.5,0.7291060150448949,1
0,139.0,142.0,2.5000000000000004,0.24282213381846335,0
1,168.0,156.0,4.5,0.8070249265139665,1
0,140.0,140.0,3.0,0.19936449136881088,0
0,154.0,151.0,3.4999999999999996,0.42534862773863713,0
1,160.0,148.0,4.0,0.6494480194207612,1
0,148.0,164.0,3.4999999999999996,0.566299506455215,1
0,157.0,160.0,3.4999999999999996,0.5727864862273551,1
0,143.0,148.0,3.0,0.45420936120171995,0
1,148.0,158.0,2.9999999999999996,0.6581326794413409,1
1,156.0,153.0,4.0,0.5672123900390886,1
1,156.0,168.0,4.0,0.8197858006305696,1
0,147.0,159.0,3.0,0.505745398346318,1
1,156.0,157.0,2.9999999999999996,0.56407634925561,1
0,146.0,159.0,4.0,0.46967230848978647,0
0,148.0,160.0,3.4999999999999996,0.5772128444178187,1
0,146.0,152.0,3.4999999999999996,0.5496839950755742,1
1,142.0,152.0,2.9999999999999996,0.39059447398150726,0
0,144.0,144.0,2.5000000000000004,0.13638154329936605,0
1,146.0,140.0,3.5,0.45628562373218207,0
0,146.0,144.0,5.000000000000001,0.37096036508596386,0
1,144.0,154.0,2.5,0.48059489036108544,0
1,140.0,146.0,2.5,0.32177299677746646,0
1,136.0,143.0,2.5,0.34046310211185543,0
0,132.0,138.0,2.0,0.1735699322890386,0
1,168.0,170.0,3.5,0.8494070026694325,1
1,153.0,150.0,3.5,0.6586773789718244,1
0,148.0,148.0,3.4999999999999996,0.48655784903124,0
1,148.0,156.0,4.0,0.6617681114546029,1
0,164.0,146.0,5.5,0.5706761047935892,1
0,142.0,150.0,2.0,0.3924431802201542,0
1,158.0,156.0,2.9999999999999996,0.6593826438846565,1
1,142.0,132.0,2.9999999999999996,0.2768447847469791,0
0,154.0,164.0,4.5,0.742222243289201,1
0,153.0,136.0,5.000000000000001,0.20003949186019607,0
1,142.0,142.0,2.9999999999999996,0.24565140818232076,0
0,148.0,134.0,4.0,-0.07132876477433636,0
0,142.0,140.0,3.0,0.3797047707503184,0
1,161.99999999999997,163.0,4.5,0.7903969374185981,1
1,149.0,168.0,2.9999999999999996,0.7623937948054273,1
0,149.0,152.0,3.0,0.6318970703549017,1
1,156.0,147.0,3.5,0.37970420509387315,0
0,164.0,163.0,3.4999999999999996,0.751283360576726,1
1,170.0,170.0,3.5,0.814268881194046,1
1,142.0,153.0,2.5,0.47363078519526813,0
1,130.0,152.0,2.5,0.3810574452567981,0
0,132.0,156.0,2.0,0.39045956766337014,0
0,144.0,150.0,3.4999999999999996,0.4911674659250437,0
1,148.0,150.0,3.5,0.7055979277437822,1
0,140.0,146.0,2.5000000000000004,0.26480780886333594,0
0,152.0,161.99999999999997,3.0,0.7345246989179384,1
0,156.0,157.0,3.0,0.6211682589767776,1
1,150.0,164.0,3.5,0.6731834102642839,1
1,161.0,170.0,3.5,0.8323745854291038,1
1,156.0,156.0,4.0,0.7911785756667973,1
1,142.0,146.0,2.5,0.4756010691295491,0
1,157.0,160.0,4.0,0.6996913401231508,1
0,160.0,154.0,4.5,0.5385009304774164,1
1,154.0,150.0,3.5,0.6029486022575097,1
0,146.0,144.0,3.0,0.367387577639342,0
1,161.99999999999997,160.0,3.5,0.6325270702549057,1
0,150.0,145.0,3.0,0.3627333789432732,0
1,169.0,170.0,5.0,0.8037753676894253,1
1,152.0,152.0,2.5,0.6982707673489988,1
0,153.0,161.99999999999997,2.5000000000000004,0.5619282111778022,1
1,148.0,152.0,4.5,0.6423347420537063,1
0,152.0,158.0,4.0,0.4794388431807191,0
1,155.0,160.0,5.0,0.9462096912098763,1
1,155.0,170.0,5.0,0.7505946134458141,1
0,146.0,165.0,3.0,0.5132515156309206,1
0,146.0,148.0,3.4999999999999996,0.48879911010954913,0
1,170.0,152.0,5.0,0.7394575052676852,1
1,168.0,156.0,4.0,0.7031720674757491,1
0,147.0,156.0,3.0,0.6002966498432052,1
0,152.0,146.0,4.0,0.27391570259743003,0
1,159.0,158.0,4.0,0.6973918969566919,1
0,149.0,154.0,3.4999999999999996,0.5067030204517609,1
0,150.0,144.0,4.0,0.4240088730083972,0
0,158.0,146.0,4.0,0.24494505999276064,0
0,164.0,149.0,4.0,0.6375027575175161,1
0,148.0,158.0,3.4999999999999996,0.5152197872781226,1
1,152.0,152.0,3.5,0.5084363194679496,1
1,154.0,148.0,4.0,0.5862202159536563,1
0,160.0,142.0,5.000000000000001,0.43972117115545667,0
0,158.0,152.0,4.5,0.5901623103693177,1
1,144.0,154.0,3.5,0.48911449162369824,0
0,144.0,150.0,3.0,0.37049685160035806,0
1,145.0,157.0,2.9999999999999996,0.5780615524240299,1
1,143.0,150.0,2.9999999999999996,0.47877165983882863,0
1,131.0,150.0,0.5,0.3452379369275659,0
0,147.0,150.0,5.000000000000001,0.3885661148143631,0
1,130.0,163.0,1.4999999999999998,0.5738786498658812,1
1,143.0,150.0,2.9999999999999996,0.49511695200673644,0
0,152.0,148.0,5.000000000000001,0.43667384691113426,0
0,151.0,151.0,4.0,0.41513566064185836,0
0,146.0,149.0,3.0,0.4466496084931955,0
1,160.0,170.0,4.0,1.0437812844983791,1
1,147.0,147.0,2.5,0.6322829164436485,1
1,146.0,153.0,2.0,0.49099598026697666,0
1,154.0,160.0,2.9999999999999996,0.6696441056629276,1
0,144.0,163.0,3.4999999999999996,0.5261976460680934,1
0,158.0,151.0,4.0,0.5044199064626721,1
0,131.0,145.0,2.5000000000000004,0.13225039844163478,0
0,156.0,145.0,4.0,0.33088118512213327,0
0,137.0,146.0,2.0,0.329908135653306,0
0,148.0,144.0,3.4999999999999996,0.3136570906639777,0
0,147.0,155.0,3.0,0.31197704198745235,0
0,148.0,145.0,4.0,0.3154318230837964,0
1,146.0,160.0,2.9999999999999996,0.6516259018874697,1
1,137.0,153.0,2.0,0.36540612858331867,0
1,150.0,160.0,2.9999999999999996,0.6520273201510294,1
1,160.0,154.0,4.0,0.6081438349037549,1
1,146.0,156.0,2.0,0.37587076906493455,0
1,160.0,161.0,4.0,0.6003668870212746,1
1,148.0,143.0,4.0,0.6210423208532293,1
0,144.0,168.0,4.0,0.729979261021271,1
0,136.0,153.0,3.0,0.31225696734866426,0
0,155.0,159.0,4.5,0.5506245681672359,1
1,134.0,144.0,2.0,0.408709858573123,0
1,149.0,156.0,2.9999999999999996,0.6348335014821338,1
